	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S7-PMC3702245	PMC3702245	6/2013	S7-PMC3702245	['Vitamin D sources and functions\nthe major source of Vitamin D is endogenous synthesis from Epidermal stores of 7-Dehy-Drocholesterol following exposure of the skin to Ultraviolet b radiation, resulting in formation of previtamin D3Which is subsequently converted to Vitamin D3(Cholecalciferol).9geographic location beyond latitude 35°, north or south, darker skin pigmentation due to Melanin, winter season, and lifestyle factors, including avoidance of sun exposure, clothing which covers most of the skin while outdoors, increased indoor activity, and the use of sunscreen, all reduce endogenous Synthesis Of Vitamin D.9,10endogenous synthesis accounts for ABOUT 90% of the body’s Vitamin D stores, while 10% is derived from dietary sources.']	[('INCOMPLETE_EVIDENCE', 659)]	1	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('CHEBI_27300', 'vitamin D', 52, 'vitamin D'), ('UBERON_0007376', 'outer epithelium', 91, 'epidermal'), ('CHEBI_46852', 'N-(sulfoalkyl)piperazine', 111, '7-dehy'), ('CHEBI_16933', 'ergosterol', 118, 'drocholesterol'), ('CHEBI_75275', 'tetradecyl sulfonic acid', 167, 'ultraviolet'), ('CHEBI_82466', 'Ethyl selenac', 229, 'D3which'), ('CHEBI_33279', 'vitamin D5', 266, 'vitamin D3'), ('PR_000017299', 'VIP peptides', 266, 'vitamin D3'), ('CHEBI_52550', 'theopalauamide', 277, 'cholecalciferol'), ('CHEBI_25179', 'melanins', 384, 'melanin'), ('GO_0030474', 'spindle pole body duplication', 598, 'synthesis of vitamin D'), ('CHEBI_27300', 'vitamin D', 611, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 683, 'vitamin D')]
S9-PMC3702245	PMC3702245	6/2013	S9-PMC3702245	['SEVERAL REPORTS in the literature HAVE SHOWN that INADEQUATE or lack of sunlight exposure without appropriate corrective Vitamin D intake or supplements accounts FOR the high prevalence of Vitamin D deficiency in women.11–18\nafter synthesis in the skin, Vitamin D attaches to Vitamin D-binding protein and is transported to the Liver, where it undergoes a process of hydroxylation to form 25-Hydroxyvitamin D [25(Oh)D].9the Serum concentration of 25(Oh)D is the MOST reliable MARKER of Vitamin D nutritional status.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 8), ('INCOMPLETE_EVIDENCE', 34), ('IMPORTANT_CONSIDERATION', 50), ('QUESTION_ANSWERED_BY_THIS_WORK', 162), ('PROBABLE_UNDERSTANDING', 462), ('SUPERFICIAL_RELATIONSHIP', 476)]	7	[('CHEBI_27300', 'vitamin D', 121, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 189, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 254, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 276, 'vitamin D'), ('PR_000006444', 'diacylglycerol kinase delta', 284, 'D'), ('UBERON_0002107', 'liver', 328, 'liver'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 389, '25-hydroxyvitamin D'), ('CHEBI_71657', 'versiconol acetate', 410, '25(OH)D'), ('UBERON_0001977', 'blood serum', 424, 'serum'), ('CHEBI_71657', 'versiconol acetate', 447, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 486, 'vitamin D')]
S17-PMC3702245	PMC3702245	6/2013	S17-PMC3702245	['the institute of medicine in the us in its RECENT report RECOMMENDS that a Serum 25(Oh)D concentration of 50 nmol/l (20 ng/ml) is adequate for calcium absorption and bone health in Adults, including Pregnant women, in the us and canada.7HOWEVER, new clinical guidelines from the endocrine society RECOMMEND maintaining a Serum 25(Oh)D concentration >75 nmol/l (30 ng/ml) in order to maximize calcium absorption and bone health, and for POTENTIAL Extraskeletal benefits noted in observational studies.8many RECENT STUDIES13,15–17,48–57that evaluated Vitamin D nutrition during Pregnancy in different geographic locations REPORTED wide VARIATION in Vitamin D status depending on latitude, season, sunlight exposure behavior, and Vitamin D intake (table 1).']	[('INCOMPLETE_EVIDENCE', 43), ('FUTURE_WORK', 57), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 236), ('FUTURE_WORK', 297), ('INCOMPLETE_EVIDENCE', 436), ('INCOMPLETE_EVIDENCE', 506), ('INCOMPLETE_EVIDENCE', 620), ('DIFFICULT_TASK', 634)]	8	[('UBERON_0001977', 'blood serum', 75, 'serum'), ('CHEBI_71657', 'versiconol acetate', 81, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 81, '25(OH)D'), ('UBERON_0007023', 'adult organism', 181, 'adults'), ('GO_0007565', 'female pregnancy', 199, 'pregnant'), ('UBERON_0001977', 'blood serum', 321, 'serum'), ('CHEBI_71657', 'versiconol acetate', 327, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 327, '25(OH)D'), ('UBERON_0001431', 'distal carpal bone 2', 446, 'extraskeletal'), ('CHEBI_27300', 'vitamin D', 549, 'vitamin D'), ('GO_0007565', 'female pregnancy', 576, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 647, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 727, 'vitamin D')]
S19-PMC3702245	PMC3702245	6/2013	S19-PMC3702245	['there is a high prevalence of Vitamin D deficiency [Serum 25(Oh) D <50 nmol/l], and as shown intable 1, most women studied (>80%) have Serum 25(Oh)D concentrations <75 nmol/l, which are CONSIDERED “INSUFFICIENT”.8mean Serum 25(Oh)D concentrations are highest and the prevalence of Vitamin D deficiency is lowest in sun-enriched populations,51,57WHILE the lowest mean Serum 25(Oh)d and the highest prevalence of Vitamin D deficiency are REPORTED in sunshine-deprived populations.16,17,50,55,56the high prevalence of low Vitamin D ASSOCIATED with sunshine deprivation and INADEQUATE corrective Vitamin D intake SHOULD RAISE PUBLIC HEALTH CONCERN about the INCREASED RISK of adverse health EFFECTS of low Vitamin D status for the mother and fetus and poor Vitamin D nutrition in the infant at Birth.']	[('INCOMPLETE_EVIDENCE', 186), ('PROBLEM_COMPLICATION', 198), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 343), ('INCOMPLETE_EVIDENCE', 436), ('SUPERFICIAL_RELATIONSHIP', 529), ('IMPORTANT_CONSIDERATION', 570), ('FUTURE_WORK', 609), ('IMPORTANT_CONSIDERATION', 616), ('IMPORTANT_CONSIDERATION', 622), ('IMPORTANT_CONSIDERATION', 654), ('SUPERFICIAL_RELATIONSHIP', 687)]	11	[('CHEBI_27300', 'vitamin D', 30, 'vitamin D'), ('UBERON_0001977', 'blood serum', 52, 'serum'), ('CHEBI_71657', 'versiconol acetate', 58, '25(OH) D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 58, '25(OH) D'), ('UBERON_0001977', 'blood serum', 135, 'serum'), ('CHEBI_71657', 'versiconol acetate', 141, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 141, '25(OH)D'), ('UBERON_0001977', 'blood serum', 218, 'serum'), ('CHEBI_30778', 'gallic acid', 224, '25(OH)'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 230, 'D'), ('CHEBI_27300', 'vitamin D', 281, 'vitamin D'), ('UBERON_0001977', 'blood serum', 367, 'serum'), ('CHEBI_30778', 'gallic acid', 373, '25(OH)'), ('CHEBI_27300', 'vitamin D', 411, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 519, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 592, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 702, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 753, 'vitamin D'), ('GO_0007567', 'parturition', 790, 'birth')]
S72-PMC3702245	PMC3702245	6/2013	S72-PMC3702245	['the institute of MEDICINE7CONSIDERS a Serum 25(Oh)D concentration >50 nmol/l AS acceptable, WHILE the Endocrine society and Vitamin D EXPERTS RECOMMEND >75 nmol/l.8,99a RECENT STUDY among traditional populations in tanzania with type vi (dark) skin color living in a sun-abundant environment RECOMMENDED a mean Serum 25(Oh)D concentration of 115 nmol/l in nonpregnant Adults and 139 nmol/l in Pregnant women.57the question then is: WHAT Serum concentration of 25(Oh)D is “normal” in Adults, including during Pregnancy?']	[('INCOMPLETE_EVIDENCE', 17), ('PROBABLE_UNDERSTANDING', 77), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 92), ('PROBABLE_UNDERSTANDING', 134), ('FUTURE_WORK', 142), ('INCOMPLETE_EVIDENCE', 169), ('FUTURE_WORK', 292), ('EXPLICIT_QUESTION', 432), ('EXPLICIT_QUESTION', 517)]	9	[('UBERON_0001977', 'blood serum', 38, 'serum'), ('CHEBI_71657', 'versiconol acetate', 44, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 44, '25(OH)D'), ('UBERON_0005063', 'left ventricular compact myocardium', 102, 'Endocrine'), ('CHEBI_27300', 'vitamin D', 124, 'vitamin D'), ('UBERON_0001977', 'blood serum', 311, 'serum'), ('CHEBI_71657', 'versiconol acetate', 317, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 317, '25(OH)D'), ('UBERON_0007023', 'adult organism', 368, 'adults'), ('GO_0007565', 'female pregnancy', 393, 'pregnant'), ('UBERON_0001977', 'blood serum', 437, 'serum'), ('CHEBI_71657', 'versiconol acetate', 460, '25(OH)D'), ('UBERON_0007023', 'adult organism', 483, 'adults'), ('GO_0007565', 'female pregnancy', 508, 'pregnancy')]
S26-PMC3705146	PMC3705146	5/2013	S26-PMC3705146	['nowhere has lack of Photic input EXERTED more EFFECTS on Humans over time than in the high latitude country of ireland, where comparatively low dietary Vitamin D and the lack of sunlight-induced Vitamin D selected for the fairest skin type in the world, as REPORTED in dermatological surveys (gibson et al.,1997).']	[('SUPERFICIAL_RELATIONSHIP', 33), ('SUPERFICIAL_RELATIONSHIP', 46), ('INCOMPLETE_EVIDENCE', 257)]	3	[('GO_0036367', 'light adaption', 20, 'photic'), ('NCBITaxon_9606', 'Homo sapiens', 57, 'humans'), ('CHEBI_27300', 'vitamin D', 152, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 195, 'vitamin D')]
S28-PMC3705146	PMC3705146	5/2013	S28-PMC3705146	['EVEN in the far reaches of populations in the arctic circle, the IMPACT of low light on skin type prevalence (karlsson et al.,2000) was not so extreme, MOST LIKELY BECAUSE a diet rich in Vitamin D from seafood helped to mitigate the lack of sun.']	[('ANOMALY_CURIOUS_FINDING', 0), ('SUPERFICIAL_RELATIONSHIP', 65), ('PROBABLE_UNDERSTANDING', 152), ('PROBABLE_UNDERSTANDING', 164)]	4	[('CHEBI_27300', 'vitamin D', 187, 'vitamin D')]
S36-PMC3705146	PMC3705146	5/2013	S36-PMC3705146	['BUT over the generations, lacking readily available Nutrients from the sea meant the resulting deficiency of Vitamin D from EITHER diet or the sun selected for an extremely fair skin type, which helped their descendents avoid rickets.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 124)]	2	[('CHEBI_33284', 'nutrient', 52, 'nutrients'), ('CHEBI_27300', 'vitamin D', 109, 'vitamin D')]
S37-PMC3705146	PMC3705146	5/2013	S37-PMC3705146	['clearly, the relative lack of sunlight had an evolutionary IMPACT on Genes AFFECTING Vitamin D generation from sunlight, BUT WHAT EVIDENCE is there that it MIGHT also have selected for a change in the prevalence of a disease such as schizophrenia?']	[('SUPERFICIAL_RELATIONSHIP', 59), ('SUPERFICIAL_RELATIONSHIP', 75), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 121), ('EXPLICIT_QUESTION', 125), ('INCOMPLETE_EVIDENCE', 130), ('INCOMPLETE_EVIDENCE', 156), ('EXPLICIT_QUESTION', 246)]	7	[('SO_0000704', 'gene', 69, 'genes'), ('CHEBI_27300', 'vitamin D', 85, 'vitamin D')]
S160-PMC3705146	PMC3705146	5/2013	S160-PMC3705146	['furthermore, a RECENT report DEMONSTRATES an equivalently strong season-of-Birth EFFECT in multiple sclerosis with peaks in april and may and in PARALLEL with schizophrenia (torrey et al.,1997; davies et al.,2003), deficits in births of future multiple sclerosis patients during october and november (dobson et al.,2013), a FINDING the authors ATTRIBUTE to VARIATIONS in sunlight during Gestation and to the resulting variations in Vitamin D availability.']	[('INCOMPLETE_EVIDENCE', 15), ('INCOMPLETE_EVIDENCE', 29), ('SUPERFICIAL_RELATIONSHIP', 81), ('SUPERFICIAL_RELATIONSHIP', 145), ('INCOMPLETE_EVIDENCE', 324), ('SUPERFICIAL_RELATIONSHIP', 344), ('DIFFICULT_TASK', 357)]	7	[('GO_0007567', 'parturition', 75, 'birth'), ('GO_0007565', 'female pregnancy', 387, 'gestation'), ('CHEBI_27300', 'vitamin D', 432, 'vitamin D')]
S194-PMC3705146	PMC3705146	5/2013	S194-PMC3705146	['in CONTRAST TO most OTHER Animals, Humans have a large cutaneous surface area that is responds to sunlight by proportional (not step-wise) adjustments to sunlight intensity for both Vitamin D (chen et al.,2007) and Melanotropin Production (farooqui et al.,1993; chakraborty et al.,1996; hiramoto et al.,2003).']	[('ANOMALY_CURIOUS_FINDING', 3), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 20)]	2	[('NCBITaxon_33208', 'Metazoa', 26, 'animals'), ('NCBITaxon_9606', 'Homo sapiens', 35, 'humans'), ('CHEBI_27300', 'vitamin D', 182, 'vitamin D'), ('GO_0034309', 'primary alcohol biosynthetic process', 215, 'melanotropin production')]
S195-PMC3705146	PMC3705146	5/2013	S195-PMC3705146	['ALTHOUGH sunlight-induced Vitamin D is not an IMPORTANT source of Vitamin D for lower Animals, it HAS BEEN SHOWN that Prenatal dietary Vitamin D in sprague-dawley Rats has significant EFFECTS on Postnatal anxiety and social behaviors (pan et al.,2013).']	[('ANOMALY_CURIOUS_FINDING', 0), ('IMPORTANT_CONSIDERATION', 46), ('INCOMPLETE_EVIDENCE', 98), ('SUPERFICIAL_RELATIONSHIP', 184)]	4	[('CHEBI_27300', 'vitamin D', 26, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 66, 'vitamin D'), ('NCBITaxon_33208', 'Metazoa', 86, 'animals'), ('GO_0007565', 'female pregnancy', 118, 'prenatal'), ('CHEBI_27300', 'vitamin D', 135, 'vitamin D'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 163, 'rats'), ('GO_0007567', 'parturition', 195, 'postnatal')]
S208-PMC3705146	PMC3705146	5/2013	S208-PMC3705146	['with respect to the POSSIBLE ROLE of sunlight intensity in behavioral phenotypes, it HAS BEEN PROPOSED that cutaneous Vitamin D generation MAY BE INVOLVED in Gestational EFFECTS that Modulate the eventual development of schizophrenia (mcgrath and welham,1999).']	[('INCOMPLETE_EVIDENCE', 20), ('SUPERFICIAL_RELATIONSHIP', 29), ('INCOMPLETE_EVIDENCE', 85), ('INCOMPLETE_EVIDENCE', 94), ('INCOMPLETE_EVIDENCE', 139), ('SUPERFICIAL_RELATIONSHIP', 146), ('SUPERFICIAL_RELATIONSHIP', 170)]	7	[('CHEBI_27300', 'vitamin D', 118, 'vitamin D'), ('GO_0007565', 'female pregnancy', 158, 'gestational'), ('GO_0065007', 'biological regulation', 183, 'modulate')]
S102-PMC3717170	PMC3717170	5/2013	S102-PMC3717170	['in RELATION to the systemic pathology of copd the ROLE of Vitamin D has generated interest, AS Vitamin D deficiency is OFTEN present in patients with copd,24dependent on the severity of copd.25indeed, the prevalence of Vitamin D deficiency, defined as Plasma 25(Oh) D3Concentrations below 20 ng/ml (50 nmol/l), was 58% in a cross-sectional study of 151 copd patients entering Pulmonary rehabilitation during summer.26in the bergen copd cohort study, the prevalence of Vitamin D deficiency was INDEED higher in the copd patients than in the control subjects, INDEPENDENT of season, age, smoking, comorbidity, and body mass index.27several POTENTIAL EXPLANATIONS for the increased risk of Vitamin D deficiency in patients with copd include poor diet, less outdoor activity and THUS less exposure to sunlight, accelerated Skin Aging due to smoking, Renal dysfunction, and treatment with Corticosteroids.']	[('SUPERFICIAL_RELATIONSHIP', 3), ('SUPERFICIAL_RELATIONSHIP', 50), ('PROBABLE_UNDERSTANDING', 92), ('PROBABLE_UNDERSTANDING', 119), ('ANOMALY_CURIOUS_FINDING', 493), ('SUPERFICIAL_RELATIONSHIP', 558), ('INCOMPLETE_EVIDENCE', 638), ('PROBABLE_UNDERSTANDING', 648), ('PROBABLE_UNDERSTANDING', 775)]	9	[('CHEBI_27300', 'vitamin D', 58, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 95, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 219, 'vitamin D'), ('UBERON_0001969', 'blood plasma', 252, 'plasma'), ('CHEBI_73735', 'gadoterate', 259, '25(OH) D3concentrations'), ('PR_000016555', 'thymocyte selection-associated high mobility group box protein TOX', 259, '25(OH) D3concentrations'), ('UBERON_0002048', 'lung', 376, 'pulmonary'), ('CHEBI_27300', 'vitamin D', 468, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 687, 'vitamin D'), ('GO_0036331', 'avascular cornea development in camera-type eye', 819, 'skin'), ('GO_0007568', 'aging', 824, 'aging'), ('UBERON_0002113', 'kidney', 846, 'renal'), ('CHEBI_50850', 'etabonate ester', 884, 'corticosteroids')]
S203-PMC3717170	PMC3717170	5/2013	S203-PMC3717170	['in practical terms, young, healthy, light-skinned Individuals with good diets that include dairy products and who have adequate exposure to sunlight are not LIKELY to be Vitamin D deficient or need to be tested.']	[('PROBABLE_UNDERSTANDING', 157)]	1	[('NCBITaxon_1', 'root', 50, 'individuals'), ('CHEBI_27300', 'vitamin D', 170, 'vitamin D')]
S18-PMC3717763	PMC3717763	8/2013	S18-PMC3717763	"[""in RECENT YEARS, there HAS BEEN particular CONCERN about Vitamin D levels among children in the uk, and the rise in Vitamin D deficiency disease, presenting as rickets, symptomatic hypocalcaemia and motor delay.5–12vitamin d is hard to source through diet alone; 90% comes from exposure to sunlight.13if the mother's Vitamin D status is low during Pregnancy, the infant will also have low levels.14estimates CONSISTENTLY SHOW that the MAJORITY of uk children aged between 1.5 and 3\u2005years do not get their daily reference Nutrient intake of Vitamin D.15–18one RECENT STUDY REPORTS that supplying hs Vitamins to all Pregnant women and young children resulted in a substantial reduction in symptomatic Vitamin D deficiency in children in one primary care trust (pct), where 75% of the population were from ethnic minority groups PARTICULARLY AT RISK of Vitamin D deficiency.19\nTHIS PAPER reports on research with parents and professionals with the AIM of understanding WHY the provision of free hs Vitamins has not resulted in higher levels of use among low income families in england.""]"	[('INCOMPLETE_EVIDENCE', 3), ('INCOMPLETE_EVIDENCE', 23), ('IMPORTANT_CONSIDERATION', 43), ('PROBABLE_UNDERSTANDING', 408), ('INCOMPLETE_EVIDENCE', 421), ('PROBABLE_UNDERSTANDING', 435), ('INCOMPLETE_EVIDENCE', 559), ('INCOMPLETE_EVIDENCE', 572), ('IMPORTANT_CONSIDERATION', 826), ('IMPORTANT_CONSIDERATION', 839), ('QUESTION_ANSWERED_BY_THIS_WORK', 874), ('QUESTION_ANSWERED_BY_THIS_WORK', 945), ('EXPLICIT_QUESTION', 966)]	13	[('CHEBI_27300', 'vitamin D', 57, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 116, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 317, 'vitamin D'), ('GO_0007565', 'female pregnancy', 348, 'pregnancy'), ('CHEBI_33284', 'nutrient', 521, 'nutrient'), ('CHEBI_27300', 'vitamin D', 540, 'vitamin D'), ('CHEBI_33277', 'gamma-tocotrienol', 598, 'vitamins'), ('GO_0007565', 'female pregnancy', 614, 'pregnant'), ('CHEBI_27300', 'vitamin D', 699, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 850, 'vitamin D'), ('CHEBI_33277', 'gamma-tocotrienol', 995, 'vitamins')]
S21-PMC3760821	PMC3760821	9/2013	S21-PMC3760821	['hypovitaminosis D is commonly SEEN in both Pregnant and non-Pregnant women worldwide[5]; with many FACTORS IMPACTING on Vitamin D status, including; exposure to sunlight, skin colour, season, latitude and obesity, among others[6].']	[('INCOMPLETE_EVIDENCE', 30), ('SUPERFICIAL_RELATIONSHIP', 99), ('SUPERFICIAL_RELATIONSHIP', 107)]	3	[('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 16, 'D'), ('GO_0007565', 'female pregnancy', 43, 'pregnant'), ('GO_0007565', 'female pregnancy', 60, 'pregnant'), ('CHEBI_27300', 'vitamin D', 120, 'vitamin D')]
S13-PMC3773018	PMC3773018	4/2013	S13-PMC3773018	['to date, ONLY three birth cohort studies have examined the EFFECT of Prenatal Vitamin D exposure on allergic phenotypes using Cord Blood 25(Oh)D concentrations, an objective measure of Vitamin D status reflecting both dietary intake and sun exposure.']	[('INCOMPLETE_EVIDENCE', 9), ('SUPERFICIAL_RELATIONSHIP', 59)]	2	[('GO_0007565', 'female pregnancy', 69, 'prenatal'), ('CHEBI_27300', 'vitamin D', 78, 'vitamin D'), ('UBERON_0002240', 'spinal cord', 126, 'cord'), ('UBERON_0000178', 'blood', 131, 'blood'), ('CHEBI_71657', 'versiconol acetate', 137, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 137, '25 ... OH ... D'), ('CHEBI_27300', 'vitamin D', 185, 'vitamin D')]
