	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S68-PMC3717170	PMC3717170	5/2013	S68-PMC3717170	['Vitamin D during Pregnancy and Lactation\nVitamin D as a preprohormone has EFFECTS that extend beyond Calcium Metabolism and Homeostasis throughout Life but which are most vivid during Pregnancy when Vitamin D Metabolism is disengaged from its usual constraints.12at no other time during the Lifecycle is 25(Oh)D3Linked directly to 1,25(Oh)2d3production, the latter rising more than 2.5 times above nonpregnant levels.12this elevation of 1,25(oh)2d3likely serves the purpose of Immune Regulation, THOUGH there HAVE BEEN ONLY a FEW STUDIES that have evaluated the EFFECT of Vitamin D status on Immune function during Pregnancy to SUPPORT THIS HYPOTHESIS.']	[('SUPERFICIAL_RELATIONSHIP', 74), ('SUPERFICIAL_RELATIONSHIP', 484), ('ANOMALY_CURIOUS_FINDING', 496), ('INCOMPLETE_EVIDENCE', 509), ('INCOMPLETE_EVIDENCE', 519), ('INCOMPLETE_EVIDENCE', 526), ('SUPERFICIAL_RELATIONSHIP', 562), ('INCOMPLETE_EVIDENCE', 628), ('QUESTION_ANSWERED_BY_THIS_WORK', 636), ('INCOMPLETE_EVIDENCE', 641)]	10	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 0, 'Vitamin D'), ('GO_0007565', 'female pregnancy', 17, 'pregnancy'), ('GO_0007595', 'lactation', 31, 'lactation'), ('CHEBI_28384', 'vitamin K', 41, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 41, 'Vitamin D'), ('GO_0018884', 'carbazole metabolic process', 101, 'calcium metabolism'), ('GO_0042592', 'homeostatic process', 124, 'homeostasis'), ('UBERON_0000104', 'life cycle', 147, 'life'), ('GO_0007565', 'female pregnancy', 184, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 199, 'vitamin D'), ('GO_0042359', 'vitamin D metabolic process', 199, 'vitamin D metabolism'), ('UBERON_0000104', 'life cycle', 291, 'lifecycle'), ('CHEBI_77914', '3-methylbut-1-ene', 304, '25(OH)D3linked'), ('CHEBI_63056', 'zinc cation', 333, '25(OH'), ('CHEBI_17996', 'chloride', 438, ','), ('GO_0002521', 'leukocyte differentiation', 477, 'immune regulation'), ('UBERON_0002405', 'immune system', 477, 'immune'), ('CHEBI_27300', 'vitamin D', 572, 'vitamin D'), ('UBERON_0002405', 'immune system', 592, 'immune'), ('GO_0007565', 'female pregnancy', 615, 'pregnancy')]
S9-PMC3717763	PMC3717763	8/2013	S9-PMC3717763	['this scheme provides low-income families in the uk with fixed-value Food vouchers and vitamin coupons for eligible women and young children.1vitamin coupons can be exchanged for branded hs vitamin tablets for women (70\u2005mg Vitamin C, 10\u2005µg Vitamin D and 400\u2005µg Folic Acid daily during Pregnancy, and one year Postpartum) and drops for children (233\u2005µg Vitamin A, 20\u2005µg Vitamin C, and 7.5\u2005µg Vitamin D3 daily between\n\ncaption (boxed-text)\nwhat is already known on THIS topic\ncurrent uk GUIDANCE is that vulnerable groups of Pregnant and breastfeeding women and young children SHOULD take Vitamin Supplements (including Vitamins A, c and d) to protect against the greater RISK of Birth defects and poor health outcomes in later Life.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 462), ('FUTURE_WORK', 484), ('FUTURE_WORK', 574), ('IMPORTANT_CONSIDERATION', 669)]	4	[('CHEBI_33290', 'food', 68, 'food'), ('CHEBI_27300', 'vitamin D', 222, 'vitamin C'), ('CHEBI_27300', 'vitamin D', 239, 'vitamin D'), ('CHEBI_30751', 'formic acid', 260, 'folic acid'), ('GO_0007565', 'female pregnancy', 284, 'pregnancy'), ('GO_0007565', 'female pregnancy', 308, 'postpartum'), ('CHEBI_27300', 'vitamin D', 351, 'vitamin A'), ('CHEBI_27300', 'vitamin D', 368, 'vitamin C'), ('CHEBI_33279', 'vitamin D5', 390, 'vitamin D3'), ('PR_000017299', 'VIP peptides', 390, 'vitamin D3'), ('GO_0007565', 'female pregnancy', 522, 'pregnant'), ('CHEBI_33229', 'vitamin (role)', 586, 'vitamin'), ('CHEBI_33341', 'titanium atom', 594, 'supplements'), ('CHEBI_27300', 'vitamin D', 617, 'vitamins A'), ('PR_000004370', 'asialoglycoprotein receptor 2', 626, 'A'), ('GO_0007567', 'parturition', 677, 'birth'), ('UBERON_0000104', 'life cycle', 725, 'life')]
S320-PMC3728489	PMC3728489	7/2013	S320-PMC3728489	['the american academy of pediatrics RECOMMENDS that all breastfed infants receive a daily Vitamin D supplement of 400 iu, beginning in the first few days of Life (wagner et al.,2008).']	[('FUTURE_WORK', 35)]	1	[('CHEBI_27300', 'vitamin D', 89, 'vitamin D'), ('UBERON_0000104', 'life cycle', 156, 'life')]
S67-PMC3773018	PMC3773018	4/2013	S67-PMC3773018	['we also FOUND high proportions of children with low Vitamin D status (i.e., <30ng.ml) during the first year of Life, 1–2 years, and 2–3 years (i.e., 29%, 36%, and 40%).']	[('INCOMPLETE_EVIDENCE', 8)]	1	[('CHEBI_27300', 'vitamin D', 52, 'vitamin D'), ('UBERON_0000104', 'life cycle', 111, 'life')]
S75-PMC3773018	PMC3773018	4/2013	S75-PMC3773018	['children who had very low Vitamin D status at Birth but had sufficient Vitamin D during their early Life had no risk or a lower RISK of fs; WHILE children who were exposed to persistently low Vitamin D both pre- and post-Natally had the highest risk of fa (table 3).']	[('IMPORTANT_CONSIDERATION', 128), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 140)]	2	[('CHEBI_27300', 'vitamin D', 26, 'vitamin D'), ('GO_0007567', 'parturition', 46, 'birth'), ('CHEBI_27300', 'vitamin D', 71, 'vitamin D'), ('UBERON_0000104', 'life cycle', 100, 'life'), ('CHEBI_27300', 'vitamin D', 192, 'vitamin D'), ('GO_0007567', 'parturition', 221, 'natally')]
S116-PMC3798907	PMC3798907	8/2013	S116-PMC3798907	['on the one hand, the POSSIBLE therapeutic use of Vitamin E to help produce a “balanced” Th-Cell profile in early Life is SUPPORTED by the FINDING that supplementation of cbmc with this Nutrient GENERALLY inhibited cytokines characteristic of Th Effector Responses, including both th1 (Ifn-Γ) and th2 (il-4) cytokines.']	[('INCOMPLETE_EVIDENCE', 21), ('INCOMPLETE_EVIDENCE', 121), ('INCOMPLETE_EVIDENCE', 138), ('PROBABLE_UNDERSTANDING', 194)]	4	[('CHEBI_27300', 'vitamin D', 49, 'vitamin E'), ('CL_0000545', 'T-helper 1 cell', 88, 'Th-cell'), ('UBERON_0000104', 'life cycle', 113, 'life'), ('CHEBI_33284', 'nutrient', 185, 'nutrient'), ('GO_0007596', 'blood coagulation', 242, 'Th ... responses'), ('CHEBI_35224', 'effector', 245, 'effector'), ('PR_000008920', 'interferon alpha-7', 285, 'IFN-γ')]
S68-PMC3991049	PMC3991049	11/2013	S68-PMC3991049	['SEVERAL STUDIES have REPORTED ASSOCIATION between infant size and Vitamin D status.13,14reduced concentration of 25-Hydroxyvitamin D in mothers during late Pregnancy is ASSOCIATED with reduced Whole Body and Lumbar-Spine bone Mineral content in their children at the age of 9 years.15several studies HYPOTHESIZED that low Prenatal and Perinatal Vitamin D concentrations AFFECT the functional characteristics of various Tissues of the body, which leads to greater risk in later Life of multiple sclerosis, cancer, Insulin-dependent diabetes mellitus and schizophrenia.16,17\nthe current RECOMMENDED dose of Vitamin D during Pregnancy DIFFERS in DIFFERENT parts of the world.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 21), ('SUPERFICIAL_RELATIONSHIP', 30), ('SUPERFICIAL_RELATIONSHIP', 169), ('INCOMPLETE_EVIDENCE', 300), ('SUPERFICIAL_RELATIONSHIP', 370), ('FUTURE_WORK', 585), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 632), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 643)]	9	[('CHEBI_27300', 'vitamin D', 66, 'vitamin D'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 113, '25-hydroxyvitamin D'), ('GO_0007565', 'female pregnancy', 156, 'pregnancy'), ('UBERON_0000468', 'multicellular organism', 193, 'whole body'), ('UBERON_0006074', 'lumbar region of vertebral column', 208, 'lumbar-spine'), ('CHEBI_46662', 'mineral', 226, 'mineral'), ('GO_0007565', 'female pregnancy', 322, 'prenatal'), ('GO_0036268', 'swimming', 335, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 335, 'perinatal'), ('CHEBI_27300', 'vitamin D', 345, 'vitamin D'), ('UBERON_0000479', 'tissue', 419, 'tissues'), ('UBERON_0000104', 'life cycle', 477, 'life'), ('PR_000045358', 'insulin family protein', 513, 'insulin'), ('CHEBI_27300', 'vitamin D', 605, 'vitamin D'), ('GO_0007565', 'female pregnancy', 622, 'pregnancy')]
S4-PMC4045304	PMC4045304	2/2014	S4-PMC4045304	['there is also a GROWING body of RESEARCH that SUGGESTS that Vitamin D status EITHER in utero OR early in Life MAY BE a RISK for autism.']	[('INCOMPLETE_EVIDENCE', 16), ('INCOMPLETE_EVIDENCE', 32), ('INCOMPLETE_EVIDENCE', 46), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 77), ('INCOMPLETE_EVIDENCE', 110), ('IMPORTANT_CONSIDERATION', 119)]	6	[('CHEBI_27300', 'vitamin D', 60, 'vitamin D'), ('UBERON_0000104', 'life cycle', 105, 'life')]
S133-PMC4045304	PMC4045304	2/2014	S133-PMC4045304	['a GROWING body of LITERATURE SUGGESTS that certain modifiable RISK FACTORS such as maternal Metabolic syndrome and certain Vitamins such as Vitamin D and Folic Acid either in utero or early Life, MAY BE ASSOCIATED with increased risk of autism [43–45].']	[('INCOMPLETE_EVIDENCE', 2), ('INCOMPLETE_EVIDENCE', 29), ('SUPERFICIAL_RELATIONSHIP', 62), ('INCOMPLETE_EVIDENCE', 196), ('SUPERFICIAL_RELATIONSHIP', 203)]	5	[('GO_0008152', 'metabolic process', 92, 'metabolic'), ('CHEBI_33277', 'gamma-tocotrienol', 123, 'vitamins'), ('CHEBI_27300', 'vitamin D', 140, 'vitamin D'), ('CHEBI_30751', 'formic acid', 154, 'folic acid'), ('UBERON_0000104', 'life cycle', 190, 'life')]
S184-PMC4045304	PMC4045304	2/2014	S184-PMC4045304	['there is a GROWING body of RESEARCH that SUGGESTS that Vitamin D status EITHER in utero OR early in Life MAY BE a RISK of autism.']	[('INCOMPLETE_EVIDENCE', 11), ('INCOMPLETE_EVIDENCE', 27), ('INCOMPLETE_EVIDENCE', 41), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 72), ('INCOMPLETE_EVIDENCE', 105), ('IMPORTANT_CONSIDERATION', 114)]	6	[('CHEBI_27300', 'vitamin D', 55, 'vitamin D'), ('UBERON_0000104', 'life cycle', 100, 'life')]
S128-PMC4072587	PMC4072587	6/2014	S128-PMC4072587	['PREVIOUS authors have SUGGESTED that accelerated growth in length MAY occur during an infant’s first year of Life in infants Born to mothers with Vitamin D <30 nmol/l, as infant Vitamin D levels increase Postnatally, through post-Natal Vitamin D supplementation[5].']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 22), ('INCOMPLETE_EVIDENCE', 66)]	3	[('UBERON_0000104', 'life cycle', 109, 'life'), ('GO_0007567', 'parturition', 125, 'born'), ('CHEBI_27300', 'vitamin D', 146, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 178, 'vitamin D'), ('GO_0007565', 'female pregnancy', 204, 'postnatally'), ('GO_0007567', 'parturition', 230, 'natal'), ('CHEBI_27300', 'vitamin D', 236, 'vitamin D')]
S36-PMC4106226	PMC4106226	7/2014	S36-PMC4106226	['OF INTEREST, asthmatic children had less exposure to sunlight and ate a diet less rich in Vitamin D. this MAY INDICATE that asthma Control MAY benefit from a healthier Life-style and a Vitamin D supplementation.']	[('ANOMALY_CURIOUS_FINDING', 0), ('INCOMPLETE_EVIDENCE', 106), ('INCOMPLETE_EVIDENCE', 110), ('INCOMPLETE_EVIDENCE', 139)]	4	[('CHEBI_27300', 'vitamin D', 90, 'vitamin D'), ('GO_0065007', 'biological regulation', 131, 'control'), ('UBERON_0000104', 'life cycle', 168, 'life'), ('CHEBI_27300', 'vitamin D', 185, 'vitamin D')]
S484-PMC4113768	PMC4113768	7/2014	S484-PMC4113768	['background: Vitamin D MAY INFLUENCE Tissue Modelling and Repair in the Lungs throughout Life and THUS low levels of Vitamin D MAY have a negative IMPACT on Lung function.']	[('INCOMPLETE_EVIDENCE', 22), ('SUPERFICIAL_RELATIONSHIP', 26), ('PROBABLE_UNDERSTANDING', 97), ('INCOMPLETE_EVIDENCE', 126), ('SUPERFICIAL_RELATIONSHIP', 146)]	5	[('CHEBI_28384', 'vitamin K', 12, 'Vitamin D'), ('GO_0048771', 'tissue remodeling', 36, 'tissue modelling'), ('UBERON_0000479', 'tissue', 36, 'tissue'), ('GO_0006281', 'DNA repair', 57, 'repair'), ('UBERON_0002048', 'lung', 71, 'lungs'), ('UBERON_0000104', 'life cycle', 88, 'life'), ('CHEBI_27300', 'vitamin D', 116, 'vitamin D'), ('UBERON_0002048', 'lung', 156, 'lung')]
S580-PMC4113768	PMC4113768	7/2014	S580-PMC4113768	['AIM: the PRESENT STUDY EXAMINED IF exposure to Vitamin D from fortified Margarine and milk during Prenatal Life INFLUENCED Birth weight.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 9), ('QUESTION_ANSWERED_BY_THIS_WORK', 23), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 32), ('SUPERFICIAL_RELATIONSHIP', 112)]	5	[('CHEBI_27300', 'vitamin D', 47, 'vitamin D'), ('CHEBI_6784', 'mestranol', 72, 'margarine'), ('GO_0007565', 'female pregnancy', 98, 'prenatal'), ('UBERON_0000104', 'life cycle', 107, 'life'), ('GO_0007567', 'parturition', 123, 'birth')]
S582-PMC4113768	PMC4113768	7/2014	S582-PMC4113768	['the INFLUENCE of Vitamin D exposure during Prenatal Life on Birth weight was INVESTIGATED among 59,411 danish children by comparing Birth weight among Individuals Born before, during, and after fortification.']	[('SUPERFICIAL_RELATIONSHIP', 4), ('QUESTION_ANSWERED_BY_THIS_WORK', 77)]	2	[('CHEBI_27300', 'vitamin D', 17, 'vitamin D'), ('GO_0007565', 'female pregnancy', 43, 'prenatal'), ('UBERON_0000104', 'life cycle', 52, 'life'), ('GO_0007567', 'parturition', 60, 'birth'), ('GO_0007567', 'parturition', 132, 'birth'), ('NCBITaxon_1', 'root', 151, 'individuals'), ('GO_0007567', 'parturition', 163, 'born')]
S587-PMC4113768	PMC4113768	7/2014	S587-PMC4113768	['conclusion: exposure to Vitamin D from fortified Margarine and milk during Prenatal Life altered Birth weight, but the ASSOCIATIONS were INCONSISTENT.']	[('SUPERFICIAL_RELATIONSHIP', 119), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 137)]	2	[('CHEBI_27300', 'vitamin D', 24, 'vitamin D'), ('CHEBI_6784', 'mestranol', 49, 'margarine'), ('GO_0007565', 'female pregnancy', 75, 'prenatal'), ('UBERON_0000104', 'life cycle', 84, 'life'), ('GO_0007567', 'parturition', 97, 'birth')]
S782-PMC4113768	PMC4113768	7/2014	S782-PMC4113768	['RANDOMIZED controlled trials of Vitamin D supplementation MAY BE WARRANTED for infants with low 25(Oh)D during the initial months of Life, BUT careful selection of the regimen with close monitoring of safety for those who reach high 25(Oh)D levels will be NECESSARY.']	[('FUTURE_WORK', 0), ('INCOMPLETE_EVIDENCE', 58), ('FUTURE_WORK', 62), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 139), ('IMPORTANT_CONSIDERATION', 256)]	5	[('CHEBI_27300', 'vitamin D', 32, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 96, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 102, 'D'), ('UBERON_0000104', 'life cycle', 133, 'life'), ('CHEBI_71657', 'versiconol acetate', 233, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 233, '25(OH ... D')]
S1345-PMC4113768	PMC4113768	7/2014	S1345-PMC4113768	['it is our IMPRESSION that quality of Life in MOST cancer patients was good after Vitamin D supplementation, and in those who died this was right up until their final stage.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 10), ('PROBABLE_UNDERSTANDING', 45)]	2	[('UBERON_0000104', 'life cycle', 37, 'life'), ('CHEBI_27300', 'vitamin D', 81, 'vitamin D')]
S1347-PMC4113768	PMC4113768	7/2014	S1347-PMC4113768	['cancer patients APPEAR to have an improved quality of Life after Vitamin D supplementation.']	[('ANOMALY_CURIOUS_FINDING', 16)]	1	[('UBERON_0000104', 'life cycle', 54, 'life'), ('CHEBI_27300', 'vitamin D', 65, 'vitamin D')]
S1701-PMC4113768	PMC4113768	7/2014	S1701-PMC4113768	['Life Style is a more significant FACTOR that CONTRIBUTES in Vitamin D insufficiency EVEN in a sun rich country like pakistan.']	[('SUPERFICIAL_RELATIONSHIP', 33), ('SUPERFICIAL_RELATIONSHIP', 45), ('ANOMALY_CURIOUS_FINDING', 84)]	3	[('UBERON_0000104', 'life cycle', 0, 'Life'), ('GO_0051320', 'S phase', 5, 'style'), ('CHEBI_27300', 'vitamin D', 60, 'vitamin D')]
S1792-PMC4113768	PMC4113768	7/2014	S1792-PMC4113768	['background: within the lina cohort study maternal as well as newborn Vitamin D levels were shown to be positively ASSOCIATED with Allergic Sensitisation and Food Allergy Development within the first two years of Life.']	[('SUPERFICIAL_RELATIONSHIP', 114)]	1	[('CHEBI_27300', 'vitamin D', 69, 'vitamin D'), ('GO_0046631', 'alpha-beta T cell activation', 130, 'allergic sensitisation'), ('CHEBI_33290', 'food', 157, 'food'), ('GO_0048467', 'gynoecium development', 157, 'food allergy development'), ('UBERON_0000104', 'life cycle', 212, 'life')]
S1810-PMC4113768	PMC4113768	7/2014	S1810-PMC4113768	['DUE to pleiotropic Vitamin D EFFECTS it INFLUENCES NOT ONLY physical and mental health status BUT ALSO the quality of Life.']	[('IMPORTANT_CONSIDERATION', 0), ('SUPERFICIAL_RELATIONSHIP', 29), ('SUPERFICIAL_RELATIONSHIP', 40), ('ANOMALY_CURIOUS_FINDING', 51), ('ANOMALY_CURIOUS_FINDING', 94)]	5	[('CHEBI_27300', 'vitamin D', 19, 'vitamin D'), ('UBERON_0000104', 'life cycle', 118, 'life')]
S1834-PMC4113768	PMC4113768	7/2014	S1834-PMC4113768	['during this period, the danish government mandated the fortification of Margarine with Vitamin D, 1.25 mg/100 g. in this talk we will analyze and discuss the benefits ASSOCIATED with Prenatal Consumption of Vitamin D fortified Foods in terms of the development of schizophrenia amongst the progeny later in Life.']	[('SUPERFICIAL_RELATIONSHIP', 167)]	1	[('CHEBI_6784', 'mestranol', 72, 'margarine'), ('CHEBI_27300', 'vitamin D', 87, 'vitamin D'), ('GO_0007565', 'female pregnancy', 183, 'prenatal'), ('GO_0007631', 'feeding behavior', 192, 'consumption'), ('CHEBI_27300', 'vitamin D', 207, 'vitamin D'), ('CHEBI_33290', 'food', 227, 'foods'), ('UBERON_0000104', 'life cycle', 307, 'life')]
S1841-PMC4113768	PMC4113768	7/2014	S1841-PMC4113768	['TO TEST the HYPOTHESIS of an ASSOCIATION between the Prenatal exposure to Vitamin D fortified Foods and the risk of the progeny developing schizophrenia later in Life, cox regression models were fit.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('INCOMPLETE_EVIDENCE', 12), ('SUPERFICIAL_RELATIONSHIP', 29)]	3	[('GO_0007565', 'female pregnancy', 53, 'prenatal'), ('CHEBI_27300', 'vitamin D', 74, 'vitamin D'), ('CHEBI_33290', 'food', 94, 'foods'), ('UBERON_0000104', 'life cycle', 162, 'life')]
S2421-PMC4113768	PMC4113768	7/2014	S2421-PMC4113768	['conclusions: in addition to the mechanistic INSIGHTS afforded by ASSOCIATIONS between maternal free 25(oh)-Vitamin D index, rxra methylation in Umbilical Cord dna, and childhood bmc, such epigenetic marks in early Life MIGHT represent NOVEL BIOMARKERS for adverse bone outcomes in the offspring.']	[('INCOMPLETE_EVIDENCE', 44), ('SUPERFICIAL_RELATIONSHIP', 65), ('INCOMPLETE_EVIDENCE', 219), ('FULL_UNKNOWN', 235), ('SUPERFICIAL_RELATIONSHIP', 241)]	5	[('CHEBI_27300', 'vitamin D', 107, 'vitamin D'), ('UBERON_0002331', 'umbilical cord', 144, 'umbilical cord'), ('UBERON_0000104', 'life cycle', 214, 'life')]
S2593-PMC4113768	PMC4113768	7/2014	S2593-PMC4113768	['THUS, OUR STUDY AIMED TO ASSESS IF Intake of Foods fortified with Vitamin D during Gestation had an EFFECT on the RISK of t1d later in Life.']	[('PROBABLE_UNDERSTANDING', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 6), ('QUESTION_ANSWERED_BY_THIS_WORK', 16), ('QUESTION_ANSWERED_BY_THIS_WORK', 22), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 32), ('SUPERFICIAL_RELATIONSHIP', 100), ('IMPORTANT_CONSIDERATION', 114)]	7	[('GO_0007631', 'feeding behavior', 35, 'intake'), ('CHEBI_33290', 'food', 45, 'foods'), ('CHEBI_27300', 'vitamin D', 66, 'vitamin D'), ('GO_0007565', 'female pregnancy', 83, 'gestation'), ('UBERON_0000104', 'life cycle', 135, 'life')]
S138-PMC4171568	PMC4171568	9/2014	S138-PMC4171568	['in a large-scale Birth cohort study of 9,114 people in finland, the use of Vitamin D supplements in the first year of Life was ASSOCIATED with a reduced risk of developing schizophrenia at 31\xa0years of age, with higher doses SEEN as more beneficial than lower amounts [110].']	[('SUPERFICIAL_RELATIONSHIP', 127), ('INCOMPLETE_EVIDENCE', 224)]	2	[('GO_0007567', 'parturition', 17, 'birth'), ('CHEBI_27300', 'vitamin D', 75, 'vitamin D'), ('UBERON_0000104', 'life cycle', 118, 'life')]
S14-PMC4256222	PMC4256222	12/2014	S14-PMC4256222	['introduction\nAdult bone mass MAY BE INFLUENCED by FACTORS operating as early as in fetal Life[1], and there has in particular been interest on the ROLE of maternal Vitamin D status in Pregnancy.']	[('INCOMPLETE_EVIDENCE', 29), ('SUPERFICIAL_RELATIONSHIP', 36), ('SUPERFICIAL_RELATIONSHIP', 50), ('SUPERFICIAL_RELATIONSHIP', 147)]	4	[('UBERON_0007023', 'adult organism', 13, 'Adult'), ('UBERON_0000104', 'life cycle', 89, 'life'), ('CHEBI_27300', 'vitamin D', 164, 'vitamin D'), ('GO_0007565', 'female pregnancy', 184, 'pregnancy')]
S16-PMC4256222	PMC4256222	12/2014	S16-PMC4256222	['CONSEQUENTLY, offspring of mothers with low status of Vitamin D MAY BE in a deficient state already from the first days of Life.']	[('PROBABLE_UNDERSTANDING', 0), ('INCOMPLETE_EVIDENCE', 64)]	2	[('CHEBI_27300', 'vitamin D', 54, 'vitamin D'), ('UBERON_0000104', 'life cycle', 123, 'life')]
S25-PMC4256222	PMC4256222	12/2014	S25-PMC4256222	['in a prospective cohort with follow up over two decades, we therefore EXAMINED WHETHER the risk of bone fractures during the first 18 years of Life was ASSOCIATED with the maternal status of Vitamin D in Pregnancy.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 70), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 79), ('SUPERFICIAL_RELATIONSHIP', 152)]	3	[('UBERON_0000104', 'life cycle', 143, 'life'), ('CHEBI_27300', 'vitamin D', 191, 'vitamin D'), ('GO_0007565', 'female pregnancy', 204, 'pregnancy')]
