	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S16-PMC4466139	PMC4466139	6/2015	S16-PMC4466139	['Vitamin D levels during fetal Life and the Neonatal Period MAY play a ROLE in the development of these conditions through epigenetic changes [11], THEREFORE, Vitamin D status during Pregnancy and in the newborn COULD provide IMPORTANT information.']	[('INCOMPLETE_EVIDENCE', 59), ('SUPERFICIAL_RELATIONSHIP', 70), ('PROBABLE_UNDERSTANDING', 147), ('INCOMPLETE_EVIDENCE', 211), ('IMPORTANT_CONSIDERATION', 225)]	5	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('UBERON_0000104', 'life cycle', 30, 'life'), ('UBERON_0007221', 'neonate stage', 43, 'neonatal period'), ('CHEBI_27300', 'vitamin D', 158, 'vitamin D'), ('GO_0007565', 'female pregnancy', 182, 'pregnancy')]
S10-PMC4488777	PMC4488777	5/2015	S10-PMC4488777	['ON THE OTHER HAND, EVIDENCE-BASED research DID NOT prove a significant DIFFERENCE so far in Ovulation stimulation or Embryo Development depending on Vitamin D level.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 19), ('INCOMPLETE_EVIDENCE', 43), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 71)]	4	[('GO_0030728', 'ovulation', 92, 'ovulation'), ('GO_0009790', 'embryo development', 117, 'embryo development'), ('UBERON_0000922', 'embryo', 117, 'embryo'), ('CHEBI_27300', 'vitamin D', 149, 'vitamin D')]
S102-PMC4488777	PMC4488777	5/2015	S102-PMC4488777	['the direct EFFECT of Vitamin D on Amh level and follicle development was also CONFIRMED in a RECENTLY published in vitro experiment [45].']	[('SUPERFICIAL_RELATIONSHIP', 11), ('INCOMPLETE_EVIDENCE', 78), ('INCOMPLETE_EVIDENCE', 93)]	3	"[('CHEBI_27300', 'vitamin D', 21, 'vitamin D'), ('CHEBI_16027', ""adenosine 5'-monophosphate"", 34, 'AMH')]"
S43-PMC4499266	PMC4499266	4/2015	S43-PMC4499266	['the lack of Gestational Vitamin A HAS BEEN SUGGESTED to CONTRIBUTE to Hearing loss development in developing countries [7].']	[('INCOMPLETE_EVIDENCE', 34), ('SUPERFICIAL_RELATIONSHIP', 56)]	2	[('GO_0007565', 'female pregnancy', 12, 'gestational'), ('CHEBI_27300', 'vitamin D', 24, 'vitamin A'), ('GO_0007605', 'sensory perception of sound', 70, 'hearing')]
S296-PMC4499946	PMC4499946	7/2015	S296-PMC4499946	['the trial is primarily DESIGNED and powered TO EVALUATE the dose–response EFFECTS of Vitamin D on infant length, an outcome that is directly ALIGNED with the classical ROLE of Vitamin D in Mineral Metabolism and bone health BUT MAY also be interpreted as a SURROGATE marker for Organ (including Brain) Growth and Development.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 23), ('QUESTION_ANSWERED_BY_THIS_WORK', 44), ('SUPERFICIAL_RELATIONSHIP', 74), ('SUPERFICIAL_RELATIONSHIP', 141), ('SUPERFICIAL_RELATIONSHIP', 168), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 224), ('INCOMPLETE_EVIDENCE', 228), ('SUPERFICIAL_RELATIONSHIP', 257)]	8	[('CHEBI_27300', 'vitamin D', 85, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 176, 'vitamin D'), ('CHEBI_46662', 'mineral', 189, 'mineral'), ('GO_0008152', 'metabolic process', 197, 'metabolism'), ('UBERON_0000062', 'organ', 278, 'organ'), ('GO_0007420', 'brain development', 295, 'brain ... growth ... development'), ('UBERON_0000955', 'brain', 295, 'brain')]
S298-PMC4499946	PMC4499946	7/2015	S298-PMC4499946	['longer-term surveillance of the infant cohort will IDEALLY enable the assessment of OTHER IMPORTANT clinical outcomes (e.g., asthma, Neurodevelopment) that MAY be INFLUENCED by the NON-CLASSICAL ROLE of Vitamin D in immunoregulation and Extraskeletal Cellular Proliferation and Differentiation.']	[('IMPORTANT_CONSIDERATION', 51), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 84), ('IMPORTANT_CONSIDERATION', 90), ('INCOMPLETE_EVIDENCE', 156), ('SUPERFICIAL_RELATIONSHIP', 163), ('PROBLEM_COMPLICATION', 181), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 185), ('SUPERFICIAL_RELATIONSHIP', 195)]	8	[('GO_0007399', 'nervous system development', 133, 'neurodevelopment'), ('CHEBI_27300', 'vitamin D', 203, 'vitamin D'), ('UBERON_0001431', 'distal carpal bone 2', 237, 'extraskeletal'), ('GO_0030154', 'cell differentiation', 251, 'cellular proliferation ... differentiation')]
S74-PMC4514967	PMC4514967	12/2014	S74-PMC4514967	['first, ra can synergize with the activity of Tgf-Β to promote development of induced Foxp3+Tregcells,55,59–61ALTHOUGH it should be NOTED that neither the frequency nor number of Tregcells are reduced in Vitamin A–deficient Mice.62second, ra is REQUIRED to mount protective Immune Responses to infection by Organisms such as toxoplasma gondii .62third, Vitamin A–deficient Mice lack th17 cells63,64and display IMPAIRED th1 and th17 responses to t. gondii infection and oral administration of escherichia coli heat-labile enterotoxin.62vitamin A is also required for conditioning of Dcs and promoting the stereotypical phenotypic features of Intestinal Cd103+Dcs,58highlighting the fact that multiple cell types are Modulated by Vitamin A and underscoring the IMPORTANT ROLE it plays in Immunity.']	[('ANOMALY_CURIOUS_FINDING', 107), ('ANOMALY_CURIOUS_FINDING', 131), ('IMPORTANT_CONSIDERATION', 244), ('IMPORTANT_CONSIDERATION', 409), ('IMPORTANT_CONSIDERATION', 758), ('SUPERFICIAL_RELATIONSHIP', 768)]	6	[('PR_000000046', 'TGF-beta', 45, 'TGF-β'), ('PR_000017653', 'zinc finger protein ZFPM2', 85, 'FoxP3'), ('CL_0000960', 'T3 B cell', 91, 'Tregcells'), ('CL_0000960', 'T3 B cell', 178, 'Tregcells'), ('CHEBI_27300', 'vitamin D', 203, 'vitamin A'), ('NCBITaxon_10088', 'Mus <genus>', 223, 'mice'), ('GO_0006955', 'immune response', 273, 'immune responses'), ('UBERON_0002405', 'immune system', 273, 'immune'), ('NCBITaxon_1', 'root', 306, 'organisms'), ('CHEBI_27300', 'vitamin D', 352, 'vitamin A'), ('NCBITaxon_10088', 'Mus <genus>', 372, 'mice'), ('PR_000004370', 'asialoglycoprotein receptor 2', 542, 'A'), ('CL_0000990', 'conventional dendritic cell', 581, 'DCs'), ('UBERON_0000160', 'intestine', 640, 'intestinal'), ('PR_000002060', 'lysosome-associated membrane glycoprotein 1', 651, 'CD103'), ('CL_0000990', 'conventional dendritic cell', 657, 'DCs'), ('GO_0065007', 'biological regulation', 714, 'modulated'), ('CHEBI_27300', 'vitamin D', 727, 'vitamin A'), ('GO_0007566', 'embryo implantation', 785, 'immunity')]
S20-PMC4516109	PMC4516109	5/2015	S20-PMC4516109	['clinical presentations include Abdominal pain, vomiting, lethargy, hallucinations, confusion, hypoglycemia, deafness, tinnitus, tachypnea, irritability, Metabolic acidosis, coma and death.15\nrisks of OTHER topical agents, such as Anthralin and Calcipotriol on Human studies are NOT KNOWN and THUS most authors CONTRAINDICATE these treatments.7,15calcipotriol is a by-product of Vitamin D3, OFTEN used in combination with topical Corticosteroids in order to increase their effectiveness and minimize irritation.12nevertheless, studies evidenced its systemic absorption in Humans after application on psoriasis plaques and the development of Vitamin D-induced toxicity after treatment with Calcipotriol TENDS to increase the risk of teratogenicity.12\nALTHOUGH the NUMBER OF cases is LIMITED, coal tar HAS BEEN ASSOCIATED with spontaneous Abortions and congenital disorders, and WAS CONSIDERED Teratogenic in Animal studies.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 200), ('FULL_UNKNOWN', 278), ('PROBABLE_UNDERSTANDING', 292), ('IMPORTANT_CONSIDERATION', 310), ('PROBABLE_UNDERSTANDING', 390), ('SUPERFICIAL_RELATIONSHIP', 701), ('ANOMALY_CURIOUS_FINDING', 749), ('INCOMPLETE_EVIDENCE', 762), ('INCOMPLETE_EVIDENCE', 781), ('INCOMPLETE_EVIDENCE', 799), ('SUPERFICIAL_RELATIONSHIP', 808), ('INCOMPLETE_EVIDENCE', 876)]	12	[('UBERON_0000916', 'abdomen', 31, 'abdominal'), ('GO_0008152', 'metabolic process', 153, 'metabolic'), ('CHEBI_37510', 'anthralin', 230, 'anthralin'), ('CHEBI_50749', 'calcipotriol', 244, 'calcipotriol'), ('NCBITaxon_9606', 'Homo sapiens', 260, 'human'), ('CHEBI_33279', 'vitamin D5', 378, 'vitamin D3'), ('PR_000017299', 'VIP peptides', 378, 'vitamin D3'), ('CHEBI_50850', 'etabonate ester', 429, 'corticosteroids'), ('NCBITaxon_9606', 'Homo sapiens', 571, 'humans'), ('CHEBI_27300', 'vitamin D', 640, 'vitamin D'), ('CHEBI_50749', 'calcipotriol', 688, 'calcipotriol'), ('GO_0006915', 'apoptotic process', 836, 'abortions'), ('CHEBI_50905', 'teratogenic agent', 891, 'teratogenic'), ('NCBITaxon_33208', 'Metazoa', 906, 'animal')]
S187-PMC4516488	PMC4516488	9/2009	S187-PMC4516488	['Pea-15 is also on the list of about 50 differentially Expressed Genes in the Mouse Brain REVEALED by two-dimensional gel electrophoresis in a MODEL of developmental Vitamin D deficiency [44].']	[('INCOMPLETE_EVIDENCE', 89), ('INCOMPLETE_EVIDENCE', 142)]	2	[('PR_000001904', 'platelet endothelial cell adhesion molecule', 0, 'PEA-15'), ('GO_0010467', 'gene expression', 54, 'expressed'), ('SO_0000704', 'gene', 64, 'genes'), ('NCBITaxon_10088', 'Mus <genus>', 77, 'mouse'), ('UBERON_0000955', 'brain', 83, 'brain'), ('CHEBI_27300', 'vitamin D', 165, 'vitamin D')]
S245-PMC4586450	PMC4586450	10/2015	S245-PMC4586450	['these results SUGGEST that within the range of fat intakes normally consumed by united kingdom preschool children, there is no EVIDENCE of an EFFECT on growth or obesity development of increasing the proportion of ei coming from fat in the diet.vitamin a\nthe sources of Vitamin A (Retinol equivalents) in the diet and changes in Intake between age 1.5 years and age 3.5 years were examined longitudinally (n = 755 with Food records at both ages).23the diet was categorized by core and noncore Foods, and THERE was EVIDENCE that the quality of the diet deteriorated with age.23between age 1.5 years and age 3.5 years, the dietary Intake of Vitamin A decreased by 56 µg/day (95% ci, −17 to −95 µg/d; p = 0.005) MAINLY due to decreased Intake of whole milk (390 g/d at age 1.5 y; 261 g/d at age 3.5 y) and increased Intake of energy-dense, Nutrient-poor Foods such as puddings, cakes, biscuits, confectionery, and crisps.']	[('INCOMPLETE_EVIDENCE', 14), ('INCOMPLETE_EVIDENCE', 127), ('SUPERFICIAL_RELATIONSHIP', 142), ('INCOMPLETE_EVIDENCE', 504), ('INCOMPLETE_EVIDENCE', 514), ('PROBABLE_UNDERSTANDING', 709)]	6	[('CHEBI_27300', 'vitamin D', 270, 'vitamin A'), ('CHEBI_26536', 'retinoic acid', 281, 'retinol'), ('GO_0007631', 'feeding behavior', 329, 'intake'), ('CHEBI_33290', 'food', 419, 'food'), ('CHEBI_33290', 'food', 493, 'foods'), ('GO_0007631', 'feeding behavior', 629, 'intake'), ('CHEBI_27300', 'vitamin D', 639, 'vitamin A'), ('GO_0007631', 'feeding behavior', 733, 'intake'), ('GO_0007631', 'feeding behavior', 813, 'intake'), ('CHEBI_33284', 'nutrient', 837, 'nutrient'), ('CHEBI_33290', 'food', 851, 'foods')]
S252-PMC4586450	PMC4586450	10/2015	S252-PMC4586450	['WHETHER fortification of Foods COULD BE the answer to THIS problem was EXAMINED; the THEORETICAL intakes from DIFFERENT fortification regimens tested SUGGESTED that milk fortified at 2 µg vitamin d/100 g would provide MOST preschool children with adequate but not excessive intakes.24later work in the alspac looking at Plasma concentrations in mid-childhood of Vitamin D (25-Hydroxyvitamin-D2And 25-Hydroxyvitamin-D3) in RELATION to Cortical bone measures FOUND positive ASSOCIATIONS with D3Only, SUGGESTING that in supplementation OR fortification, d3should be used in PREFERENCE to d2.25these 2 PAPERS give valuable INSIGHTS into HOW the lack of Vitamin D in the diets of the majority of uk residents COULD BE TACKLED.iron\niron is a Nutrient that is ESSENTIAL to a child’s growth and development.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 31), ('QUESTION_ANSWERED_BY_THIS_WORK', 54), ('QUESTION_ANSWERED_BY_THIS_WORK', 71), ('INCOMPLETE_EVIDENCE', 85), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 110), ('INCOMPLETE_EVIDENCE', 150), ('PROBABLE_UNDERSTANDING', 218), ('SUPERFICIAL_RELATIONSHIP', 422), ('INCOMPLETE_EVIDENCE', 457), ('SUPERFICIAL_RELATIONSHIP', 472), ('INCOMPLETE_EVIDENCE', 498), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 533), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 571), ('INCOMPLETE_EVIDENCE', 598), ('INCOMPLETE_EVIDENCE', 619), ('EXPLICIT_QUESTION', 633), ('INCOMPLETE_EVIDENCE', 704), ('FUTURE_WORK', 713), ('IMPORTANT_CONSIDERATION', 753)]	20	[('CHEBI_33290', 'food', 25, 'foods'), ('UBERON_0001969', 'blood plasma', 320, 'plasma'), ('CHEBI_27300', 'vitamin D', 362, 'vitamin D'), ('CHEBI_66469', 'senegin III', 373, '25-hydroxyvitamin-D2and'), ('PR_000005506', 'Cbp/p300-interacting transactivator 2', 373, '25'), ('PR_000000045', 'S-phase kinase-associated protein 1A', 390, '-D2and'), ('CHEBI_65129', '2-hydroxy-AMP', 397, '25-hydroxyvitamin-D3'), ('PR_000000037', 'BMP receptor type-2', 414, '-D3'), ('UBERON_0001851', 'cortex', 434, 'cortical'), ('PR_000002325', 'dynein light chain 1, cytoplasmic', 490, 'D3only'), ('CHEBI_27300', 'vitamin D', 649, 'vitamin D'), ('CHEBI_33284', 'nutrient', 736, 'nutrient')]
S18-PMC4586451	PMC4586451	10/2015	S18-PMC4586451	['this has LED to dietary RECOMMENDATIONS for Pregnancy that limit concentrated sources of Vitamin A and stress the IMPORTANCE of periconceptional Folic Acid supplementation, which HAS BEEN SHOWN to be PROTECTIVE against Neural Tube defects.4\nTHERE IS EVIDENCE that optimal fetal Neurodevelopment is DEPENDENT on specific Nutrients supplied by the mother mainly from dietary sources; these MAY include Long-Chain polyunsaturated Fatty Acids (lc-pufas) such as Docosahexaenoic Acid (Dha), an N-3 Fatty Acid, and arachidonic acid, an N-6 Fatty Acid.']	[('SUPERFICIAL_RELATIONSHIP', 9), ('FUTURE_WORK', 24), ('IMPORTANT_CONSIDERATION', 114), ('INCOMPLETE_EVIDENCE', 179), ('SUPERFICIAL_RELATIONSHIP', 200), ('INCOMPLETE_EVIDENCE', 241), ('SUPERFICIAL_RELATIONSHIP', 298), ('INCOMPLETE_EVIDENCE', 388)]	8	[('GO_0007565', 'female pregnancy', 44, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 89, 'vitamin A'), ('CHEBI_30751', 'formic acid', 145, 'folic acid'), ('UBERON_0001049', 'neural tube', 219, 'neural tube'), ('GO_0007399', 'nervous system development', 278, 'neurodevelopment'), ('CHEBI_33284', 'nutrient', 320, 'nutrients'), ('CHEBI_28911', 'cob(III)alamin', 400, 'long-chain'), ('CHEBI_35366', 'fatty acid', 427, 'fatty acids'), ('CHEBI_36003', 'decenoic acid', 458, 'docosahexaenoic acid'), ('CHEBI_17874', 'dihydrozeatin', 480, 'DHA'), ('CHEBI_35245', 'GDP-galactose', 489, 'n-3 fatty acid'), ('CHEBI_18320', '1,4-dithiothreitol', 530, 'n-6'), ('CHEBI_35366', 'fatty acid', 534, 'fatty acid')]
S21-PMC4586451	PMC4586451	10/2015	S21-PMC4586451	['it is also POSSIBLE that fish Intake during Pregnancy INFLUENCES Neurodevelopment via a mechanism not related to its Fatty Acid content; OTHER active substances include its Vitamin D and Iodine content or its POSSIBLE contamination with mercury.']	[('INCOMPLETE_EVIDENCE', 11), ('SUPERFICIAL_RELATIONSHIP', 54), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 137), ('INCOMPLETE_EVIDENCE', 209)]	4	[('GO_0007631', 'feeding behavior', 30, 'intake'), ('GO_0007565', 'female pregnancy', 44, 'pregnancy'), ('GO_0007399', 'nervous system development', 65, 'neurodevelopment'), ('CHEBI_35366', 'fatty acid', 117, 'fatty acid'), ('CHEBI_27300', 'vitamin D', 173, 'vitamin D'), ('CHEBI_24859', 'iodine atom', 187, 'iodine')]
S190-PMC4586451	PMC4586451	10/2015	S190-PMC4586451	['a weak ASSOCIATION was FOUND between maternal dietary iron and magnesium Intake and height, particularly sitting height; it was greatly attenuated on full adjustment.19\n\ncaption (table-wrap): table 3\n\nassociations of maternal dietary intakes, iron supplement use, anemia, and Vitamin D status during Pregnancy with measures of offspring growth, Blood pressure, and Bone developmentmeasure in childdietary factoradjustments appliedminimally adjusted resultsfully adjusted resultscommentsheight at 7.5 y, n = 6663 singletons19\niron\nmagnesium\nvitamin c\nminimal: child sex, age at measurement, Pregnancy energy Intake\nfull: plus maternal age, bmi, height, smoking, seb, parity, breastfeeding\nβ = 0.08 (95% ci, 0.05–0.12), p< 0.001\nβ = 0.10 (95% ci, 0.07–0.14), p< 0.001\nβ = 0.05 (95% ci, 0.03–0.08), p< 0.001\nβ = 0.04 (95% ci, 0.01–0.08), p = 0.02\nβ = 0.05 (95% ci, 0.01–0.08), p = 0.04\nβ = 0.02 (95% ci, −0.01 to 0.04), p = 0.2\nregression analysis using standard deviation scores.']	[('SUPERFICIAL_RELATIONSHIP', 7), ('INCOMPLETE_EVIDENCE', 23)]	2	[('GO_0007631', 'feeding behavior', 73, 'intake'), ('CHEBI_27300', 'vitamin D', 276, 'vitamin D'), ('GO_0007565', 'female pregnancy', 300, 'pregnancy'), ('UBERON_0000178', 'blood', 345, 'blood'), ('GO_0007567', 'parturition', 365, 'bone'), ('GO_0007565', 'female pregnancy', 590, 'pregnancy'), ('GO_0007631', 'feeding behavior', 607, 'intake')]
S212-PMC4586451	PMC4586451	10/2015	S212-PMC4586451	['there was also no evidence of an association between maternal Vitamin D status during Pregnancy and offspring bone Mineral content (table 3).24the SUGGESTION that maternal body fat stores are IMPORTANT for fetal bone Mineral deposition was investigated in a further study.25there was NO evidence of an independent association between maternal Prepregnancy bmi and offspring bone mass at age 9 years once adjustments were made for Birth weight and the current height and weight of the child.25\nthese data SUGGEST it is UNLIKELY that Pregnancy diet has an IMPORTANT EFFECT on any of the outcomes investigated in this section, ALTHOUGH the ASSOCIATIONS that were FOUND were with Nutrients that are most LIKELY to be inadequate in the diet of this population.8\n\nNeurocognitive and behavioral development Of the offspring\nBrain Cell Membranes have a high content of n-3 lc-pufas, and the predominant sources of these Nutrients in the diets of uk residents are fish and seafood.']	[('INCOMPLETE_EVIDENCE', 147), ('IMPORTANT_CONSIDERATION', 192), ('INCOMPLETE_EVIDENCE', 284), ('INCOMPLETE_EVIDENCE', 504), ('PROBABLE_UNDERSTANDING', 518), ('IMPORTANT_CONSIDERATION', 554), ('SUPERFICIAL_RELATIONSHIP', 564), ('ANOMALY_CURIOUS_FINDING', 624), ('SUPERFICIAL_RELATIONSHIP', 637), ('INCOMPLETE_EVIDENCE', 660), ('PROBABLE_UNDERSTANDING', 700)]	11	[('CHEBI_27300', 'vitamin D', 62, 'vitamin D'), ('GO_0007565', 'female pregnancy', 86, 'pregnancy'), ('CHEBI_46662', 'mineral', 115, 'mineral'), ('CHEBI_46662', 'mineral', 217, 'mineral'), ('GO_0007565', 'female pregnancy', 343, 'prepregnancy'), ('GO_0007567', 'parturition', 430, 'birth'), ('GO_0007565', 'female pregnancy', 532, 'pregnancy'), ('CHEBI_33284', 'nutrient', 676, 'nutrients'), ('GO_0043102', 'amino acid salvage', 758, 'Neurocognitive ... of ...'), ('UBERON_0000955', 'brain', 817, 'Brain'), ('GO_0005886', 'plasma membrane', 823, 'cell membranes'), ('CHEBI_33284', 'nutrient', 912, 'nutrients')]
S0-PMC4595656	PMC4595656	10/2015	S0-PMC4595656	['Vitamin D and Hippocampal Development-the story so far\n\nabstract\nepidemiological studies SUGGEST that Vitamin D insufficiency MAY BE PREVALENT in young as well as older populations.']	[('INCOMPLETE_EVIDENCE', 89), ('INCOMPLETE_EVIDENCE', 126), ('IMPORTANT_CONSIDERATION', 133)]	3	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 0, 'Vitamin'), ('GO_0003163', 'sinoatrial node development', 14, 'hippocampal development'), ('CHEBI_27300', 'vitamin D', 102, 'vitamin D')]
S1-PMC4595656	PMC4595656	10/2015	S1-PMC4595656	['the pleiotropic EFFECTS of Vitamin D are now BEYOND DISPUTE and a GROWING NUMBER OF STUDIES provide ACCUMULATING EVIDENCE of a ROLE for Vitamin D in Brain Development and function.']	[('SUPERFICIAL_RELATIONSHIP', 16), ('IMPORTANT_CONSIDERATION', 45), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 52), ('INCOMPLETE_EVIDENCE', 66), ('INCOMPLETE_EVIDENCE', 74), ('INCOMPLETE_EVIDENCE', 100), ('SUPERFICIAL_RELATIONSHIP', 127)]	7	[('CHEBI_27300', 'vitamin D', 27, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 136, 'vitamin D'), ('GO_0007420', 'brain development', 149, 'brain development'), ('UBERON_0000955', 'brain', 149, 'brain')]
