	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S27-PMC4113768	PMC4113768	7/2014	S27-PMC4113768	['conclusions: sex-specific ASSOCIATIONS of 25(Oh)D3With Serum Lipids MAY exist in elderly subjects, and an adequate Vitamin D status MAY have a beneficial IMPACT on dyslipidaemia in elderly women.']	[('SUPERFICIAL_RELATIONSHIP', 26), ('INCOMPLETE_EVIDENCE', 68), ('INCOMPLETE_EVIDENCE', 132), ('SUPERFICIAL_RELATIONSHIP', 154)]	4	[('CHEBI_86970', 'N-[(15Z)-tetracosenoyl]-tetradecasphing-4-enine-1-phosphoethanolamine', 42, '25(OH)D3with'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 42, '25(OH'), ('PR_000006480', 'type I iodothyronine deiodinase', 48, 'D3with'), ('UBERON_0001977', 'blood serum', 55, 'serum'), ('CHEBI_18059', 'lipid', 61, 'lipids'), ('CHEBI_27300', 'vitamin D', 115, 'vitamin D')]
S378-PMC4113768	PMC4113768	7/2014	S378-PMC4113768	['the national academies press : washington, dc, usa, 2011).we INVESTIGATED WHETHER DIFFERENT levels of habitual Calcium Intake INFLUENCED Serum 25(Oh)D and indices of Vitamin D activation and Catabolism during winter and in the context of both adequate and inadequate Vitamin D intakes.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 61), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 74), ('EXPLICIT_QUESTION', 74), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 82), ('SUPERFICIAL_RELATIONSHIP', 126)]	5	[('CHEBI_22313', 'alkaline earth metal atom', 111, 'calcium'), ('GO_0007631', 'feeding behavior', 119, 'intake'), ('UBERON_0001977', 'blood serum', 137, 'serum'), ('CHEBI_71657', 'versiconol acetate', 143, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 143, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 166, 'vitamin D'), ('GO_0009056', 'catabolic process', 191, 'catabolism'), ('CHEBI_27300', 'vitamin D', 267, 'vitamin D')]
S381-PMC4113768	PMC4113768	7/2014	S381-PMC4113768	['results: repeated measures anova SHOWED that there was no significant ( p = 0.2) time × Vitamin D treatment × Calcium intake grouping interaction effect on mean Serum 25(Oh)D concentration over the 15-week intervention period.']	[('INCOMPLETE_EVIDENCE', 33)]	1	[('CHEBI_27300', 'vitamin D', 88, 'vitamin D'), ('CHEBI_22313', 'alkaline earth metal atom', 110, 'calcium'), ('UBERON_0001977', 'blood serum', 161, 'serum'), ('CHEBI_71657', 'versiconol acetate', 167, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 167, '25(OH)D')]
S747-PMC4113768	PMC4113768	7/2014	S747-PMC4113768	['25(Oh)D assay standardization is, THEREFORE, ESSENTIAL to the development of EVIDENCED-BASED clinical and PUBLIC HEALTH guidelines for Vitamin D.\nmethods: Vitamin D standardization program (vdsp) is an international program designed to promote the standardized laboratory measurement of 25(Oh)D. it was established in 2010 by the us nih office of dietary supplements in collaboration with us national institute of standards and technology (nist), cdc, and ghent university.']	[('PROBABLE_UNDERSTANDING', 34), ('IMPORTANT_CONSIDERATION', 45), ('INCOMPLETE_EVIDENCE', 77), ('IMPORTANT_CONSIDERATION', 106)]	4	[('CHEBI_71657', 'versiconol acetate', 0, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 6, 'D'), ('CHEBI_27300', 'vitamin D', 135, 'vitamin D'), ('CHEBI_28384', 'vitamin K', 155, 'Vitamin D'), ('CHEBI_71657', 'versiconol acetate', 287, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 287, '25(OH)D')]
S1132-PMC4113768	PMC4113768	7/2014	S1132-PMC4113768	['overall, 98% of the subjects supplemented with 400,000 iu of Vitamin D had their level of 25(Oh)D above 20 ng/ml at week 8, WHILE 84% and 52% of patients receiving 200,000 iu or 100,000 iu reached that level after 12 weeks of treatment.']	[('ANOMALY_CURIOUS_FINDING', 124)]	1	[('CHEBI_27300', 'vitamin D', 61, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 90, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 90, '25(OH)D')]
S1399-PMC4113768	PMC4113768	7/2014	S1399-PMC4113768	['the strongest suppressive EFFECT was seen on Cyp11A1, 3Β-Hsd and Cyp19A1 where the Vitamin D treatment decreased the Gene Expression to 30% compared to control.']	[('SUPERFICIAL_RELATIONSHIP', 26)]	1	[('PR_000006110', 'cytochrome P450 27, mitochondrial', 45, 'CYP11A1'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 54, '3β-HSD'), ('PR_000006101', 'cytochrome P450 1A1', 65, 'CYP19A1'), ('CHEBI_27300', 'vitamin D', 83, 'vitamin D'), ('GO_0010467', 'gene expression', 117, 'gene expression'), ('SO_0000704', 'gene', 117, 'gene')]
S1670-PMC4113768	PMC4113768	7/2014	S1670-PMC4113768	['the difference in mean Serum 25(Oh)D concentration at follow-up vs. baseline REMAINED statistically significant after exclusion of 14 participants who were taking supplemental Vitamin D at follow-up and/or who had increased their sun exposure since time of diagnosis ( p = 0.005), and after exclusion of 17 participants whose baseline sample was taken from march to july inclusive ( p = 0.0003).']	[('INCOMPLETE_EVIDENCE', 77)]	1	[('UBERON_0001977', 'blood serum', 23, 'serum'), ('CHEBI_71657', 'versiconol acetate', 29, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 29, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 176, 'vitamin D')]
S1673-PMC4113768	PMC4113768	7/2014	S1673-PMC4113768	['differences in mean Serum 25(Oh)D concentration between the two time points were not EXPLAINED by differences in use of Vitamin D supplements, self-reported sun exposure or season of sampling at follow-up vs. baseline.']	[('PROBABLE_UNDERSTANDING', 85)]	1	[('UBERON_0001977', 'blood serum', 20, 'serum'), ('CHEBI_71657', 'versiconol acetate', 26, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 26, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 120, 'vitamin D')]
S1828-PMC4113768	PMC4113768	7/2014	S1828-PMC4113768	['in SOME of the elderly subjects lower Plasma 25(Oh)D levels coexisting with high alkaline phosphatase activity MAY INDICATE developing osteomalacia.taking INTO ACCOUNT lower Plasma 25(Oh)D, 1,25(Oh)D and calcium levels among the MAJORITY of centenarians, the sufficient Vitamin D and calcium supplementation SHOULD be systematically APPLIED also in the oldest old.']	[('INCOMPLETE_EVIDENCE', 3), ('INCOMPLETE_EVIDENCE', 111), ('INCOMPLETE_EVIDENCE', 115), ('INCOMPLETE_EVIDENCE', 155), ('PROBABLE_UNDERSTANDING', 229), ('FUTURE_WORK', 308), ('SUPERFICIAL_RELATIONSHIP', 333)]	7	[('UBERON_0001969', 'blood plasma', 38, 'plasma'), ('CHEBI_71657', 'versiconol acetate', 45, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 45, '25(OH)D'), ('UBERON_0001969', 'blood plasma', 174, 'plasma'), ('CHEBI_71657', 'versiconol acetate', 181, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 192, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 270, 'vitamin D')]
S1975-PMC4113768	PMC4113768	7/2014	S1975-PMC4113768	['there was a positive CORRELATION between the total amount of Vitamin D obtained from Food and the Serum 25(Oh)D concentration ( r = 0.218, p = 0.004).']	[('SUPERFICIAL_RELATIONSHIP', 21)]	1	[('CHEBI_27300', 'vitamin D', 61, 'vitamin D'), ('CHEBI_33290', 'food', 85, 'food'), ('UBERON_0001977', 'blood serum', 98, 'serum'), ('CHEBI_71657', 'versiconol acetate', 104, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 104, '25(OH)D')]
S1978-PMC4113768	PMC4113768	7/2014	S1978-PMC4113768	['conclusion: in the absence of Vitamin D Synthesis by sunlight, Vitamin D obtained from Food has a significant INFLUENCE on the Serum 25(Oh)D concentration in children.']	[('SUPERFICIAL_RELATIONSHIP', 110)]	1	[('CHEBI_27300', 'vitamin D', 30, 'vitamin D'), ('GO_0009057', 'macromolecule catabolic process', 40, 'synthesis'), ('CHEBI_27300', 'vitamin D', 63, 'vitamin D'), ('CHEBI_33290', 'food', 87, 'food'), ('UBERON_0001977', 'blood serum', 127, 'serum'), ('CHEBI_71657', 'versiconol acetate', 133, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 133, '25(OH)D')]
S1984-PMC4113768	PMC4113768	7/2014	S1984-PMC4113768	['the PRESENT STUDY AIMS TO EXAMINE the ASSOCIATIONS of Serum 25-Hydroxy Vitamin D levels [25(Oh)D, a BIOMARKER of Vitamin D in blood] with clrd and outcomes using data from a large-scale prospective cohort study in the u.s.\nmethods: a total of 15,772 (m: 7,414, f: 8,358) subjects aged ≥20 year old who participated in the u.s. third national health and nutrition examination survey, had measures of serum 25(Oh)D at baseline (1988–1994), and had been followed up through december of 2006 were analyzed.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 4), ('QUESTION_ANSWERED_BY_THIS_WORK', 18), ('QUESTION_ANSWERED_BY_THIS_WORK', 23), ('SUPERFICIAL_RELATIONSHIP', 38), ('SUPERFICIAL_RELATIONSHIP', 100)]	5	[('UBERON_0001977', 'blood serum', 54, 'serum'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 60, '25-hydroxy vitamin D'), ('CHEBI_71657', 'versiconol acetate', 89, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 113, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 405, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 405, '25(OH)D')]
S2398-PMC4113768	PMC4113768	7/2014	S2398-PMC4113768	['eligible studies included Pregnant women and their offspring, and one or more RELEVANT exposures (either assessment of Vitamin D status (dietary intake, sunlight exposure, circulating 25(Oh)D) or supplementation of participants with Vitamin D or Vitamin D containing Food e.g., oily fish) and outcomes (offspring birth weight, Birth length, Head circumference, bone mass, anthropometry and body composition, risk of asthma and atopy, small for Gestational dates, Preterm Birth, type 1 diabetes, low Birth weight, Serum calcium concentration, Blood pressure and rickets).']	[('IMPORTANT_CONSIDERATION', 78)]	1	[('GO_0007565', 'female pregnancy', 26, 'pregnant'), ('CHEBI_27300', 'vitamin D', 119, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 184, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 184, '25(OH'), ('PR_000006444', 'diacylglycerol kinase delta', 190, 'D'), ('CHEBI_27300', 'vitamin D', 233, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 246, 'vitamin D'), ('CHEBI_33290', 'food', 267, 'food'), ('GO_0007567', 'parturition', 327, 'birth'), ('UBERON_0000033', 'head', 341, 'head'), ('GO_0007565', 'female pregnancy', 444, 'gestational'), ('GO_0007565', 'female pregnancy', 463, 'preterm birth'), ('GO_0007567', 'parturition', 499, 'birth'), ('UBERON_0001977', 'blood serum', 513, 'serum'), ('UBERON_0000178', 'blood', 542, 'blood')]
S2517-PMC4113768	PMC4113768	7/2014	S2517-PMC4113768	['THESE FINDINGS SUGGEST that; (1) there is no additional BENEFIT to calcium absorption or bone mineralisation from a Blood level for 25(Oh)D above ~75 nmol/l; (2)DESPITE adequate Vitamin D and regular physical activity lower dietary Calcium intake is STILL a PREDICTOR of lower total body bmd and bmc; and (3) in certain population groups with baseline 25(Oh)D > 75 nmol/l, Vitamin D supplementation of 50,000 iu/month does not significantly increase 25(Oh)D concentrations over a 12 month period, but POSSIBLY PREVENTS seasonal decline.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 15), ('IMPORTANT_CONSIDERATION', 56), ('ANOMALY_CURIOUS_FINDING', 161), ('IMPORTANT_CONSIDERATION', 250), ('SUPERFICIAL_RELATIONSHIP', 258), ('INCOMPLETE_EVIDENCE', 501), ('SUPERFICIAL_RELATIONSHIP', 510)]	8	[('UBERON_0000178', 'blood', 116, 'blood'), ('CHEBI_71657', 'versiconol acetate', 132, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 132, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 178, 'vitamin D'), ('CHEBI_22313', 'alkaline earth metal atom', 232, 'calcium'), ('CHEBI_71657', 'versiconol acetate', 352, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 352, '25(OH ... D'), ('CHEBI_27300', 'vitamin D', 373, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 450, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 450, '25(OH)D')]
S2646-PMC4113768	PMC4113768	7/2014	S2646-PMC4113768	['median maternal 25(Oh)D was 61 nmol/l (iqr 43–88 nmol/l), and ONLY 9.2% of mothers were using Vitamin D supplementation (at LEAST 400 iu/day) in late Pregnancy.']	[('ANOMALY_CURIOUS_FINDING', 62), ('PROBABLE_UNDERSTANDING', 124)]	2	[('CHEBI_71657', 'versiconol acetate', 16, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 16, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 94, 'vitamin D'), ('GO_0007565', 'female pregnancy', 150, 'pregnancy')]
S3047-PMC4113768	PMC4113768	7/2014	S3047-PMC4113768	['the main DETERMINANTS of Cord 25(Oh)D [adjusted mean difference in nmol/l (95% ci)] were summer season of sampling [19.2 (17.4, 20.9), p < 0.0001], maternal 25(Oh)D concentrations at 15 weeks [0.3 (0.26, 0.34), p < 0.0001] and the maternal use of a Vitamin D containing supplement at 15 weeks [2.5 (0.6, 4.42), p = 0.011].']	[('SUPERFICIAL_RELATIONSHIP', 9)]	1	[('UBERON_0002240', 'spinal cord', 25, 'cord'), ('CHEBI_71657', 'versiconol acetate', 30, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 30, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 157, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 157, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 249, 'vitamin D')]
S3200-PMC4113768	PMC4113768	7/2014	S3200-PMC4113768	['use of Vitamin D supplements, living in an institution and season of Blood sampling were significant independent predictors of 25(Oh)D concentrations using linear regression models, while non-use of Vitamin D containing supplements, season and low physical activity PREDICTED Vitamin D deficiency using logistic regression models.']	[('SUPERFICIAL_RELATIONSHIP', 266)]	1	[('CHEBI_27300', 'vitamin D', 7, 'vitamin D'), ('UBERON_0000178', 'blood', 69, 'blood'), ('CHEBI_71657', 'versiconol acetate', 127, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 127, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 199, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 276, 'vitamin D')]
S3274-PMC4113768	PMC4113768	7/2014	S3274-PMC4113768	['a pre-specified sub-group analysis was conducted TO DETERMINE whether effects of the intervention on co-primary outcomes were modified by the presence or absence of Vitamin D deficiency (Serum 25(Oh)D < 50 nmol/l) at baseline.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 49)]	1	[('CHEBI_27300', 'vitamin D', 165, 'vitamin D'), ('UBERON_0001977', 'blood serum', 187, 'serum'), ('CHEBI_71657', 'versiconol acetate', 193, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 193, '25(OH)D')]
S3328-PMC4113768	PMC4113768	7/2014	S3328-PMC4113768	['when ADDITIONAL EVIDENCE on EFFECTS RELATED to Vitamin D from OBSERVATIONAL studies with respect to Serum 25(Oh)D level or personal uvb irradiance, the ROLE of skin pigmentation, and laboratory studies of mechanisms, hill’s criteria for causality in a biological system (hill ab.']	[('FUTURE_WORK', 5), ('SUPERFICIAL_RELATIONSHIP', 28), ('SUPERFICIAL_RELATIONSHIP', 36), ('INCOMPLETE_EVIDENCE', 62), ('SUPERFICIAL_RELATIONSHIP', 152)]	5	[('CHEBI_27300', 'vitamin D', 47, 'vitamin D'), ('UBERON_0001977', 'blood serum', 100, 'serum'), ('CHEBI_71657', 'versiconol acetate', 106, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 106, '25(OH)D')]
S11-PMC4169453	PMC4169453	9/2014	S11-PMC4169453	['conclusions\nVitamin D supplementation at a dose of 400 iu/d was not sufficient to maintain 25(Oh)D >20 ng/ml in nursing women, WHILE 1200 iu/d APPEARED more EFFECTIVE, but had no effect on Breastfed offspring Vitamin D status, or changes in the bone mass and the body composition OBSERVED in both during breastfeeding.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 127), ('ANOMALY_CURIOUS_FINDING', 127), ('ANOMALY_CURIOUS_FINDING', 143), ('SUPERFICIAL_RELATIONSHIP', 157), ('INCOMPLETE_EVIDENCE', 280)]	5	[('CHEBI_28384', 'vitamin K', 12, 'Vitamin D'), ('CHEBI_71657', 'versiconol acetate', 91, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 91, '25(OH)D'), ('GO_0007567', 'parturition', 189, 'breastfed'), ('CHEBI_27300', 'vitamin D', 209, 'vitamin D')]
S68-PMC4169453	PMC4169453	9/2014	S68-PMC4169453	['Serum 25(Oh)D <20 ng/ml DEFINED the Vitamin D deficiency state, WHEREAS ≥30 ng/ml REFLECTED Vitamin D sufficiency[7].']	[('PROBABLE_UNDERSTANDING', 24), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 64), ('SUPERFICIAL_RELATIONSHIP', 82)]	3	[('UBERON_0001977', 'blood serum', 0, 'Serum'), ('CHEBI_71657', 'versiconol acetate', 6, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 6, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 36, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 92, 'vitamin D')]
S88-PMC4169453	PMC4169453	9/2014	S88-PMC4169453	['sample size calculation\nto detect a statistically significant difference in Serum 25(Oh)D level (primary outcome) by 4 ng/ml between the intervention groups after Vitamin D supplementation at least 64 mother-infant pairs per group were REQUIRED at 80% power using a two-sided t-test at α\u200a=\u200a0.05.']	[('IMPORTANT_CONSIDERATION', 236)]	1	[('UBERON_0001977', 'blood serum', 76, 'serum'), ('CHEBI_71657', 'versiconol acetate', 82, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 82, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 163, 'vitamin D')]
S135-PMC4169453	PMC4169453	9/2014	S135-PMC4169453	['the EFFECT of group (Vitamin D dose) x time INTERACTION ( p \u200a=\u200a0.12) and the EFFECT of group ( p \u200a=\u200a0.45) on infants’ Serum 25(Oh)D levels was not statistically significant, WHILE the EFFECT of time was statistically significant ( p<0.0001) (fig.']	[('SUPERFICIAL_RELATIONSHIP', 4), ('SUPERFICIAL_RELATIONSHIP', 44), ('SUPERFICIAL_RELATIONSHIP', 77), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 174), ('ANOMALY_CURIOUS_FINDING', 174), ('SUPERFICIAL_RELATIONSHIP', 184)]	6	[('CHEBI_27300', 'vitamin D', 21, 'vitamin D'), ('UBERON_0001977', 'blood serum', 118, 'serum'), ('CHEBI_71657', 'versiconol acetate', 124, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 124, '25(OH)D')]
S162-PMC4169453	PMC4169453	9/2014	S162-PMC4169453	['HOWEVER, maternal total body fat mass was comparable between groups, significant negative CORRELATIONS were noted between maternal 25(Oh)D level and maternal fat mass (r\u200a=\u200a−0.49, p \u200a=\u200a0.00001), Android fat mass (r\u200a=\u200a−0.53, p \u200a=\u200a0.00001), and gynoid fat mass (r\u200a=\u200a−0.43, p \u200a=\u200a0.00001) after 6 months of Vitamin D supplementation.']	[('ANOMALY_CURIOUS_FINDING', 0), ('SUPERFICIAL_RELATIONSHIP', 90)]	2	[('CHEBI_71657', 'versiconol acetate', 131, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 131, '25(OH)D'), ('UBERON_0001428', 'intermedium', 194, 'android'), ('CHEBI_27300', 'vitamin D', 302, 'vitamin D')]
S174-PMC4169453	PMC4169453	9/2014	S174-PMC4169453	['in OUR STUDY maternal median 25(Oh)D levels (∼15 ng/ml) at the baseline visit, INDICATING Vitamin D deficiency.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 3), ('INCOMPLETE_EVIDENCE', 79)]	2	[('CHEBI_71657', 'versiconol acetate', 29, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 29, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 90, 'vitamin D')]
S184-PMC4169453	PMC4169453	9/2014	S184-PMC4169453	['there is GROWING EVIDENCE SHOWING Serum 25(Oh)D levels higher than 30 ng/ml, or EVEN higher than 40 ng/ml as EFFECTIVE for expression of Extra-Skeletal EFFECTS RELATED to proper Vitamin D status[1],[34],[35].']	[('INCOMPLETE_EVIDENCE', 9), ('INCOMPLETE_EVIDENCE', 26), ('ANOMALY_CURIOUS_FINDING', 80), ('SUPERFICIAL_RELATIONSHIP', 109), ('SUPERFICIAL_RELATIONSHIP', 152), ('SUPERFICIAL_RELATIONSHIP', 160)]	6	[('UBERON_0001977', 'blood serum', 34, 'serum'), ('CHEBI_71657', 'versiconol acetate', 40, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 40, '25(OH)D'), ('UBERON_0001431', 'distal carpal bone 2', 137, 'extra-skeletal'), ('CHEBI_27300', 'vitamin D', 178, 'vitamin D')]
S190-PMC4169453	PMC4169453	9/2014	S190-PMC4169453	['from a clinical POINT OF VIEW, the IMPACT of 1200 iu/d Vitamin D dose on the maternal 25(Oh)D concentration was very subtle.']	[('INCOMPLETE_EVIDENCE', 16), ('SUPERFICIAL_RELATIONSHIP', 35)]	2	[('CHEBI_27300', 'vitamin D', 55, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 86, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 86, '25(OH)D')]
S200-PMC4169453	PMC4169453	9/2014	S200-PMC4169453	['though supplementation at a dose of 2000 iu/d was PREVIOUSLY REPORTED to increase maternal 25(Oh)D to 30–39 ng/ml[35],[38],[39], it STILL MIGHT be insufficient for Vitamin D-deficient women[40],[41].']	[('INCOMPLETE_EVIDENCE', 50), ('INCOMPLETE_EVIDENCE', 61), ('IMPORTANT_CONSIDERATION', 132), ('INCOMPLETE_EVIDENCE', 138)]	4	[('CHEBI_71657', 'versiconol acetate', 91, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 91, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 164, 'vitamin D')]
S206-PMC4169453	PMC4169453	9/2014	S206-PMC4169453	['NEVERTHELESS, we SHOULD KEEP IN MIND that each 400 iu/d of Vitamin D MAY increase Serum 25(Oh)D level by 2.8 ng/ml[17].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('IMPORTANT_CONSIDERATION', 17), ('IMPORTANT_CONSIDERATION', 24), ('INCOMPLETE_EVIDENCE', 69)]	4	[('CHEBI_27300', 'vitamin D', 59, 'vitamin D'), ('UBERON_0001977', 'blood serum', 82, 'serum'), ('CHEBI_71657', 'versiconol acetate', 88, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 88, '25(OH)D')]
