	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S35-PMC3773018	PMC3773018	4/2013	S35-PMC3773018	['we grouped the children according to longitudinal trajectory of 25(Oh)D based on if a child had: 1) low Vitamin D status at Birth (< 11ng/ml) AS SUGGESTED by the institute of medicine (26) or 2) low Postnatal Vitamin D status (< 30ng/ml) ACCORDING TO the Endocrine society clinical practice guidelines on Vitamin D insufficiency (27,28).']	[('PROBABLE_UNDERSTANDING', 142), ('INCOMPLETE_EVIDENCE', 145), ('INCOMPLETE_EVIDENCE', 238)]	3	[('CHEBI_71657', 'versiconol acetate', 64, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 64, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 104, 'vitamin D'), ('GO_0007567', 'parturition', 124, 'birth'), ('GO_0007567', 'parturition', 199, 'postnatal'), ('CHEBI_27300', 'vitamin D', 209, 'vitamin D'), ('UBERON_0005063', 'left ventricular compact myocardium', 255, 'Endocrine'), ('CHEBI_28384', 'vitamin K', 305, 'Vitamin D')]
S54-PMC3773018	PMC3773018	4/2013	S54-PMC3773018	['SIMILAR ASSOCIATION PATTERNS between persistently low Vitamin D and high risk of fs were SEEN among children with 25(Oh)D measurements within 1 year of age and 1–3 years of age; among children Born in winter and non-winter; among children Born Preterm (< 37 weeks of Gestation) and children born term (>= 37 weeks) (data not shown).']	[('SUPERFICIAL_RELATIONSHIP', 0), ('SUPERFICIAL_RELATIONSHIP', 8), ('SUPERFICIAL_RELATIONSHIP', 20), ('INCOMPLETE_EVIDENCE', 89)]	4	[('CHEBI_27300', 'vitamin D', 54, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 114, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 114, '25(OH ... D'), ('GO_0007567', 'parturition', 193, 'born'), ('GO_0007567', 'parturition', 239, 'born'), ('GO_0007565', 'female pregnancy', 244, 'preterm'), ('GO_0007565', 'female pregnancy', 267, 'gestation')]
S61-PMC3773018	PMC3773018	4/2013	S61-PMC3773018	['discussion\nTHIS is the FIRST STUDY TO EXAMINE the EFFECTS of longitudinal trajectory Vitamin D status, by measurement of Plasma 25(Oh)D concentrations from Birth to early childhood, on the development of fs.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 11), ('INCOMPLETE_EVIDENCE', 23), ('QUESTION_ANSWERED_BY_THIS_WORK', 29), ('QUESTION_ANSWERED_BY_THIS_WORK', 35), ('QUESTION_ANSWERED_BY_THIS_WORK', 38), ('SUPERFICIAL_RELATIONSHIP', 50)]	6	[('CHEBI_27300', 'vitamin D', 85, 'vitamin D'), ('UBERON_0001969', 'blood plasma', 121, 'plasma'), ('CHEBI_71657', 'versiconol acetate', 128, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 128, '25(OH ... D'), ('GO_0007567', 'parturition', 156, 'birth')]
S17-PMC3809191	PMC3809191	1/2013	S17-PMC3809191	['Serum 25 (Oh) D levels ≤20 ng/ml are ACCEPTED AS the cutoff level for Vitamin D deficiency SINCE this level was the highest level to maintain the Serum pth levels below 45 pg/ml.']	[('INCOMPLETE_EVIDENCE', 37), ('PROBABLE_UNDERSTANDING', 46), ('PROBABLE_UNDERSTANDING', 91)]	3	[('UBERON_0001977', 'blood serum', 0, 'Serum'), ('CHEBI_71657', 'versiconol acetate', 6, '25 (OH) D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 6, '25 (OH) D'), ('CHEBI_27300', 'vitamin D', 70, 'vitamin D'), ('UBERON_0001977', 'blood serum', 146, 'serum')]
S53-PMC3809191	PMC3809191	1/2013	S53-PMC3809191	['THIS EVIDENCE is CONSISTENT with low Vitamin D levels in either Pregnant or non-Pregnant Individuals in our country as in the rest of the world.11,12HOWEVER we did not FIND significant association of low levels of Serum 25 (Oh) D with elevated RISK for gdm EVEN after adjustment for conventional risk FACTORS for diabetes.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 5), ('INCOMPLETE_EVIDENCE', 17), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 147), ('INCOMPLETE_EVIDENCE', 168), ('IMPORTANT_CONSIDERATION', 244), ('ANOMALY_CURIOUS_FINDING', 257), ('SUPERFICIAL_RELATIONSHIP', 301)]	8	[('CHEBI_27300', 'vitamin D', 37, 'vitamin D'), ('GO_0007565', 'female pregnancy', 64, 'pregnant'), ('GO_0007565', 'female pregnancy', 80, 'pregnant'), ('NCBITaxon_1', 'root', 89, 'individuals'), ('UBERON_0001977', 'blood serum', 214, 'serum'), ('CHEBI_71657', 'versiconol acetate', 220, '25 (OH) D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 220, '25 (OH) D')]
S55-PMC3809191	PMC3809191	1/2013	S55-PMC3809191	['in ONE cross-sectional STUDY, Serum 25(Oh) D levels during 24-28 weeks of Gestation were lower in gdm women than in nondiabetic Pregnant women.9in ANOTHER STUDY, maternal Serum 25 (Oh) D concentrations measured at the time of gdm screening test were significantly and inversely ASSOCIATED with fasting glucose, ALTHOUGH the ASSOCIATION of Vitamin D with gdm risk was not statistically significant.8our FINDINGS are also CONSISTENT with a study in an indian population, SHOWING no significant ASSOCIATION between 25 (Oh) D concentrations (at 30 weeks of Gestation) and gdm risk.6\ndeficiency of Vitamin D was shown to be ASSOCIATED with fetal and Brain growth deficiency and type 1 diabetes in children.13significantly reduced risk of type 1 Diabetes Mellitus Development was FOUND when high doses of Vitamin D supplementation (up to 2000 iu/d) were given during infancy in a Birth-cohort study.14\nVitamin D deficiency was also ASSOCIATED with INCREASED risk for Pregnancy complications and SERIOUS health PROBLEMS in the offspring.5,15-17higher risks of Preeclampsia and cesarean section ratios were shown in Pregnants with low levels of Vitamin D.16,17moreover supplementation of Vitamin D HAS BEEN DEMONSTRATED to decrease the RISK of Preeclampsia by 27% in a STUDY.18\n\ncaption (fig): fig.1\n\nthe correlation between Serum Vitamin D and pth levels\n\ncaption (fig): fig.2\n\nSerum Vitamin D levels in veiled and nonveiled Pregnant\n\ncaption (fig): fig.3\n\nVitamin D levels and the frequency of muscle cramps (x²=3.57, p=0.05).']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 3), ('INCOMPLETE_EVIDENCE', 23), ('INCOMPLETE_EVIDENCE', 147), ('SUPERFICIAL_RELATIONSHIP', 278), ('ANOMALY_CURIOUS_FINDING', 311), ('SUPERFICIAL_RELATIONSHIP', 324), ('INCOMPLETE_EVIDENCE', 402), ('INCOMPLETE_EVIDENCE', 420), ('INCOMPLETE_EVIDENCE', 469), ('SUPERFICIAL_RELATIONSHIP', 492), ('SUPERFICIAL_RELATIONSHIP', 619), ('INCOMPLETE_EVIDENCE', 774), ('SUPERFICIAL_RELATIONSHIP', 926), ('IMPORTANT_CONSIDERATION', 942), ('IMPORTANT_CONSIDERATION', 989), ('IMPORTANT_CONSIDERATION', 1004), ('INCOMPLETE_EVIDENCE', 1190), ('IMPORTANT_CONSIDERATION', 1228), ('INCOMPLETE_EVIDENCE', 1261)]	19	[('UBERON_0001977', 'blood serum', 30, 'serum'), ('CHEBI_71657', 'versiconol acetate', 36, '25(OH) D'), ('PR_000008838', 'serine protease HTRA1', 36, '25(OH ... D'), ('GO_0007565', 'female pregnancy', 74, 'gestation'), ('GO_0007565', 'female pregnancy', 128, 'pregnant'), ('UBERON_0001977', 'blood serum', 171, 'serum'), ('CHEBI_71657', 'versiconol acetate', 177, '25 (OH) D'), ('PR_000009880', 'Lon protease, mitochondrial', 177, '25 ... OH ... D'), ('CHEBI_28384', 'vitamin K', 339, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 339, 'Vitamin'), ('CHEBI_71657', 'versiconol acetate', 512, '25 (OH) D'), ('GO_0007565', 'female pregnancy', 553, 'gestation'), ('CHEBI_27300', 'vitamin D', 593, 'vitamin D'), ('UBERON_0000955', 'brain', 645, 'brain'), ('GO_1903709', 'uterine gland development', 740, 'diabetes mellitus development'), ('CHEBI_27300', 'vitamin D', 799, 'vitamin D'), ('GO_0007567', 'parturition', 874, 'birth'), ('CHEBI_28384', 'vitamin K', 896, 'Vitamin D'), ('GO_0007565', 'female pregnancy', 961, 'pregnancy'), ('GO_0007128', 'meiotic prophase I', 1053, 'preeclampsia'), ('GO_0007565', 'female pregnancy', 1108, 'pregnants'), ('CHEBI_28384', 'vitamin K', 1137, 'Vitamin D'), ('CHEBI_27300', 'vitamin D', 1180, 'vitamin D'), ('GO_0007128', 'meiotic prophase I', 1236, 'preeclampsia'), ('UBERON_0001977', 'blood serum', 1317, 'serum'), ('CHEBI_28384', 'vitamin K', 1323, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 1323, 'Vitamin D'), ('UBERON_0001977', 'blood serum', 1371, 'Serum'), ('CHEBI_28384', 'vitamin K', 1377, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 1377, 'Vitamin D'), ('GO_0007565', 'female pregnancy', 1418, 'pregnant'), ('CHEBI_28384', 'vitamin K', 1450, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 1450, 'Vitamin D')]
S60-PMC3809191	PMC3809191	1/2013	S60-PMC3809191	['first, Serum 25 (Oh) D concentrations determined in late trimester MAY not show the status of maternal Vitamin D during the whole Pregnancy Period and HENCE to IDENTIFY the ASSOCIATION of Gdm Development and Vitamin D status.']	[('INCOMPLETE_EVIDENCE', 67), ('PROBABLE_UNDERSTANDING', 151), ('QUESTION_ANSWERED_BY_THIS_WORK', 160), ('SUPERFICIAL_RELATIONSHIP', 173)]	4	[('UBERON_0001977', 'blood serum', 7, 'serum'), ('CHEBI_71657', 'versiconol acetate', 13, '25 (OH) D'), ('PR_000006444', 'diacylglycerol kinase delta', 21, 'D'), ('CHEBI_27300', 'vitamin D', 103, 'vitamin D'), ('GO_0007565', 'female pregnancy', 130, 'pregnancy'), ('UBERON_0018298', 'stylocone', 130, 'pregnancy period'), ('GO_0072147', 'glomerular parietal epithelial cell fate commitment', 188, 'GDM development'), ('CHEBI_27300', 'vitamin D', 208, 'vitamin D')]
S16-PMC3814422	PMC3814422	10/2013	S16-PMC3814422	['the gold STANDARD measure of Vitamin D status is the Blood concentration of 25-Hydroxyvitamin D (25(Oh)D)11.']	[('INCOMPLETE_EVIDENCE', 9)]	1	[('CHEBI_27300', 'vitamin D', 29, 'vitamin D'), ('UBERON_0000178', 'blood', 53, 'blood'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 76, '25-hydroxyvitamin D'), ('CHEBI_71657', 'versiconol acetate', 97, '25(OH)D')]
S53-PMC3814422	PMC3814422	10/2013	S53-PMC3814422	['this variable incorporates the seasonal INFLUENCE on 25(Oh)D. to remove this seasonal INFLUENCE in an ATTEMPT to obtain a MARKER of habitual Vitamin D concentrations for each mother, we used the residuals from the sine–cosine regression model.']	[('SUPERFICIAL_RELATIONSHIP', 40), ('SUPERFICIAL_RELATIONSHIP', 86), ('DIFFICULT_TASK', 102), ('SUPERFICIAL_RELATIONSHIP', 122)]	4	[('CHEBI_71657', 'versiconol acetate', 53, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 53, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 141, 'vitamin D'), ('PR_000006444', 'diacylglycerol kinase delta', 149, 'D')]
S63-PMC3814422	PMC3814422	10/2013	S63-PMC3814422	['additional analyses\nTO TEST WHETHER ASSOCIATIONS were driven by a threshold effect of greater risk in those whose mothers had insufficient levels of Vitamin D, we EXAMINED ASSOCIATIONS of categories of 25(Oh)D levels (≥ 50 nmol/l; 27.5–49.99 nmol/l and < 27.5 nmol/l) with outcomes, we also repeated analyses using 75 nmol/l as a higher THRESHOLD for sufficiency as recommended in a more RECENT REVIEW23.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 20), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 28), ('SUPERFICIAL_RELATIONSHIP', 36), ('QUESTION_ANSWERED_BY_THIS_WORK', 163), ('SUPERFICIAL_RELATIONSHIP', 172), ('PROBABLE_UNDERSTANDING', 337), ('INCOMPLETE_EVIDENCE', 388)]	7	[('CHEBI_27300', 'vitamin D', 149, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 202, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 208, 'D')]
S123-PMC3814422	PMC3814422	10/2013	S123-PMC3814422	['Serum 25(Oh)D HAS BEEN CRITICIZED as a PROXY for Vitamin D ASSOCIATIONS.']	[('INCOMPLETE_EVIDENCE', 14), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 23), ('SUPERFICIAL_RELATIONSHIP', 39), ('SUPERFICIAL_RELATIONSHIP', 59)]	4	[('UBERON_0001977', 'blood serum', 0, 'Serum'), ('CHEBI_71657', 'versiconol acetate', 6, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 49, 'vitamin D')]
S124-PMC3814422	PMC3814422	10/2013	S124-PMC3814422	['for instance, it HAS BEEN SUGGESTED that there is a NEED to DISTINGUISH between Serum 25(Oh)D and EFFECTS of Vitamin D supplementation, the former being a prohormone representing a physiological state that is only relevant at extremely high or low levels, and the latter representing the non-physiological action of interest4.']	[('INCOMPLETE_EVIDENCE', 17), ('FUTURE_WORK', 52), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 60), ('SUPERFICIAL_RELATIONSHIP', 98)]	4	[('UBERON_0001977', 'blood serum', 80, 'serum'), ('CHEBI_71657', 'versiconol acetate', 86, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 86, '25(OH ... D'), ('CHEBI_27300', 'vitamin D', 109, 'vitamin D')]
S130-PMC3814422	PMC3814422	10/2013	S130-PMC3814422	['ALTHOUGH we COULD NOT directly investigate the ASSOCIATION of maternal 25(Oh)D with Early Life Respiratory infections, the LACK OF ASSOCIATION with transient early wheezing phenotype ARGUES AGAINST a PROTECTIVE EFFECT of Prenatal Vitamin D on Respiratory Viral infections in early childhood.']	[('ANOMALY_CURIOUS_FINDING', 0), ('DIFFICULT_TASK', 12), ('ANOMALY_CURIOUS_FINDING', 18), ('SUPERFICIAL_RELATIONSHIP', 47), ('INCOMPLETE_EVIDENCE', 123), ('SUPERFICIAL_RELATIONSHIP', 131), ('INCOMPLETE_EVIDENCE', 183), ('SUPERFICIAL_RELATIONSHIP', 200), ('SUPERFICIAL_RELATIONSHIP', 211)]	9	[('CHEBI_71657', 'versiconol acetate', 71, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 71, '25(OH ... D'), ('UBERON_0001847', 'lobule of pinna', 84, 'early life'), ('UBERON_0001004', 'respiratory system', 95, 'respiratory'), ('GO_0007565', 'female pregnancy', 221, 'prenatal'), ('CHEBI_27300', 'vitamin D', 230, 'vitamin D'), ('UBERON_0001004', 'respiratory system', 243, 'respiratory'), ('NCBITaxon_1', 'root', 255, 'viral')]
S134-PMC3814422	PMC3814422	10/2013	S134-PMC3814422	['by way of analogy, in a study of Vitamin D and Adult Lung function we FOUND that, WHILST there were APPARENT ASSOCIATIONS with dietary Vitamin D intake, there was NO EVIDENCE for an association with Blood 25(Oh)D concentrations29.']	[('INCOMPLETE_EVIDENCE', 70), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 82), ('ANOMALY_CURIOUS_FINDING', 82), ('ANOMALY_CURIOUS_FINDING', 100), ('SUPERFICIAL_RELATIONSHIP', 109), ('INCOMPLETE_EVIDENCE', 163)]	6	[('CHEBI_27300', 'vitamin D', 33, 'vitamin D'), ('UBERON_0007023', 'adult organism', 47, 'adult'), ('UBERON_0002048', 'lung', 53, 'lung'), ('CHEBI_27300', 'vitamin D', 135, 'vitamin D'), ('UBERON_0000178', 'blood', 199, 'blood'), ('CHEBI_71657', 'versiconol acetate', 205, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 205, '25(OH)D')]
S27-PMC3827489	PMC3827489	10/2013	S27-PMC3827489	['diagnostic criteria of Vitamin D insufficiency or deficiency\nNO CONSENSUS on the definition of Vitamin D deficiency exists; HOWEVER, most clinicians and researchers agree on the following stratifications BASED ON the Serum concentration of 25(Oh)D: deficiency, <50.0 nmol/l or <20.0 ng/ml; insufficiency, 50.0-74.9 nmol/l or 20.0-29.9 ng/ml; and sufficiency, ≥75.0 nmol/l or ≥30.0 ng/ml1,6,16,17).']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 61), ('INCOMPLETE_EVIDENCE', 61), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 124), ('INCOMPLETE_EVIDENCE', 204), ('PROBABLE_UNDERSTANDING', 204)]	5	[('CHEBI_27300', 'vitamin D', 23, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 95, 'vitamin D'), ('UBERON_0001977', 'blood serum', 217, 'serum'), ('CHEBI_71657', 'versiconol acetate', 240, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 240, '25(OH)D')]
S33-PMC3827489	PMC3827489	10/2013	S33-PMC3827489	['IN LINE WITH THESE data, a study FOCUSING on adolescents aged 12-13 years REPORTED that 98.9% of boys and 100% of girls showed Vitamin D insufficiency or deficiency; 5.3% had 25(Oh)D insufficiency (20.0-29.9 ng/ml), 94.2% had deficient concentrations (<20.0 ng/ml), and ONLY 1 boy (1.1%) had OPTIMAL concentrations of 25(Oh)d6).']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 13), ('QUESTION_ANSWERED_BY_THIS_WORK', 33), ('INCOMPLETE_EVIDENCE', 74), ('ANOMALY_CURIOUS_FINDING', 270), ('INCOMPLETE_EVIDENCE', 270), ('IMPORTANT_CONSIDERATION', 292)]	7	[('CHEBI_27300', 'vitamin D', 127, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 175, '25(OH)D'), ('CHEBI_63056', 'zinc cation', 318, '25(OH')]
S89-PMC3827489	PMC3827489	10/2013	S89-PMC3827489	['EFFECTS of maternal Vitamin D insufficiency/deficiency on infants and children\nstudies have SUGGESTED that Vitamin D concentrations in the fetus and newborn are highly DEPENDENT on and significantly RELATED to maternal Serum 25(Oh)D concentrations61-64).']	[('SUPERFICIAL_RELATIONSHIP', 0), ('INCOMPLETE_EVIDENCE', 92), ('SUPERFICIAL_RELATIONSHIP', 168), ('SUPERFICIAL_RELATIONSHIP', 199)]	4	[('CHEBI_27300', 'vitamin D', 20, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 107, 'vitamin D'), ('UBERON_0001977', 'blood serum', 219, 'serum'), ('CHEBI_71657', 'versiconol acetate', 225, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 225, '25(OH ... D')]
S2-PMC3873449	PMC3873449	12/2013	S2-PMC3873449	['the PURPOSE of THIS STUDY was TO ASSESS the Vitamin D status of Pregnant women residing in beijing in winter AND EVALUATE the IMPACT of maternal factors on Serum 25-hydroxyvitamin d [25(Oh)D] levels.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 4), ('QUESTION_ANSWERED_BY_THIS_WORK', 15), ('QUESTION_ANSWERED_BY_THIS_WORK', 30), ('QUESTION_ANSWERED_BY_THIS_WORK', 109), ('SUPERFICIAL_RELATIONSHIP', 126)]	5	[('CHEBI_27300', 'vitamin D', 44, 'vitamin D'), ('GO_0007565', 'female pregnancy', 64, 'pregnant'), ('UBERON_0001977', 'blood serum', 156, 'serum'), ('CHEBI_71657', 'versiconol acetate', 183, '25(OH)D')]
S17-PMC3873449	PMC3873449	12/2013	S17-PMC3873449	['adequate 25(Oh)D levels are particularly IMPORTANT for women who Become Pregnant, BECAUSE mothers HAVE to sustain their own Vitamin D stores as well as those of their fetuses [2,3].']	[('IMPORTANT_CONSIDERATION', 41), ('PROBABLE_UNDERSTANDING', 82), ('IMPORTANT_CONSIDERATION', 98)]	3	[('CHEBI_71657', 'versiconol acetate', 9, '25(OH)D'), ('GO_0007567', 'parturition', 65, 'become'), ('GO_0007565', 'female pregnancy', 72, 'pregnant'), ('CHEBI_27300', 'vitamin D', 124, 'vitamin D')]
S62-PMC3873449	PMC3873449	12/2013	S62-PMC3873449	['ALTHOUGH there HAS BEEN DEBATE over WHICH level of Serum 25(Oh)D REFLECTS optimum Vitamin D status, it is GENERALLY ACCEPTED that Serum 25(Oh)d level of < 30ng/ml(75nmol/l) is the cut-off value for insufficiency [15-17], which is ASSOCIATED with maximal suppression of Parathyroid hormone [18].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 0), ('INCOMPLETE_EVIDENCE', 15), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 24), ('EXPLICIT_QUESTION', 36), ('SUPERFICIAL_RELATIONSHIP', 65), ('PROBABLE_UNDERSTANDING', 106), ('INCOMPLETE_EVIDENCE', 116), ('SUPERFICIAL_RELATIONSHIP', 230)]	9	[('UBERON_0001977', 'blood serum', 51, 'serum'), ('CHEBI_71657', 'versiconol acetate', 57, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 82, 'vitamin D'), ('UBERON_0001977', 'blood serum', 130, 'serum'), ('CHEBI_63056', 'zinc cation', 136, '25(OH'), ('UBERON_0001132', 'parathyroid gland', 269, 'parathyroid')]
S65-PMC3873449	PMC3873449	12/2013	S65-PMC3873449	['for the analysis, in OUR STUDY we classified women into groups that defined Vitamin D status: severe Vitamin D deficiency: 25(Oh)D < 25 nmol/l; mild Vitamin D deficiency: 25 nmol/l ≤ 25(Oh)D < 50 nmol/l; Vitamin D insufficiency: 50 nmol/l ≤ 25(Oh)D < 75 nmol/l; and sufficiency: 25(Oh)D≥75 nmol/l.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 21)]	1	[('CHEBI_27300', 'vitamin D', 76, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 101, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 123, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 149, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 183, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 204, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 241, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 279, '25(OH)D')]
S92-PMC3873449	PMC3873449	12/2013	S92-PMC3873449	['the prevalence of Vitamin D deficiency (25(Oh)D < 50 nmol/l ) was 96.8% and no women had Serum 25(Oh)D concentrations ≥ 75 nmol/l which is CONSIDERED AS an OPTIMAL level.10.1371/journal.pone.0085081.t001\n\ncaption (table-wrap): table 1\nprevalence of Vitamin D deficiency and insufficiency in Pregnant women.25(Oh)D levelsnumber%severe deficiency5644.8(< 25 nmol/l )mild deficiency6552.0(25- < 50 nmol/l)insufficiency43.2(50 - < 75 nmol/l)sufficiency00.0(≥75 nmol/l)total125100.0\n\nmaternal characteristics and Vitamin D status\nmaternal characteristics, stratified by Vitamin D status, are shown intable 2.']	[('IMPORTANT_CONSIDERATION', 139), ('PROBABLE_UNDERSTANDING', 150), ('IMPORTANT_CONSIDERATION', 156)]	3	[('CHEBI_27300', 'vitamin D', 18, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 40, '25(OH)D'), ('PR_000005506', 'Cbp/p300-interacting transactivator 2', 40, '25('), ('PR_000006444', 'diacylglycerol kinase delta', 46, 'D'), ('UBERON_0001977', 'blood serum', 89, 'serum'), ('CHEBI_72805', '2-alkyl-sn-glycero-3-phosphocholine', 98, 'OH)D'), ('CHEBI_27300', 'vitamin D', 249, 'vitamin D'), ('GO_0007565', 'female pregnancy', 291, 'pregnant'), ('CHEBI_71657', 'versiconol acetate', 306, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 508, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 565, 'vitamin D')]
