	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S23-PMC3760821	PMC3760821	9/2013	S23-PMC3760821	['during Pregnancy, 25Ohd diffuses across the Placental barrier, meaning the Foetus relies entirely on the Vitamin D status of the mother[9].']	N/A	N/A	"[('GO_0007565', 'female pregnancy', 7, 'pregnancy'), ('CHEBI_72652', ""7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation"", 18, '25OHD'), ('UBERON_0001987', 'placenta', 44, 'placental'), ('UBERON_0000376', 'hindlimb stylopod', 75, 'foetus'), ('CHEBI_27300', 'vitamin D', 105, 'vitamin D')]"
S107-PMC3760821	PMC3760821	9/2013	S107-PMC3760821	['this information is presented to indicate the prevalence of Vitamin D deficiency (insufficiency) in control and t1dm women according to stage of Pregnancy.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 60, 'vitamin D'), ('GO_0007565', 'female pregnancy', 145, 'pregnancy')]
S131-PMC3773449	PMC3773449	8/2013	S131-PMC3773449	['maternal low protein diet, Vitamin A deficiency and maternal iron deficiency, Uterine Arteries ligation, maternal Gestational administration of Glucocorticoids, or other Drugs (Antibiotics) lead in most cases to iugr and to a reduced Nephron number by an average of 20%–50%.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 27, 'vitamin A'), ('UBERON_0001225', 'cortex of kidney', 78, 'uterine arteries'), ('GO_0007565', 'female pregnancy', 114, 'gestational'), ('CHEBI_36597', 'phthalazine', 144, 'glucocorticoids'), ('CHEBI_23888', 'drug', 170, 'drugs'), ('CHEBI_33282', 'antibacterial agent', 177, 'antibiotics'), ('UBERON_0001285', 'nephron', 234, 'nephron')]
S52-PMC3873449	PMC3873449	12/2013	S52-PMC3873449	['the Vitamin supplements used were most commonly Pregnancy-specific multivitamins, containing relatively low doses of Vitamin D (between 5 and 12·5 μg/d).']	N/A	N/A	[('CHEBI_33229', 'vitamin (role)', 4, 'vitamin'), ('GO_0007565', 'female pregnancy', 48, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 117, 'vitamin D')]
S90-PMC3873449	PMC3873449	12/2013	S90-PMC3873449	['Serum 25(Oh)D levels and prevalence of Vitamin D deficiency or insufficiency in Pregnant women\nthe mean Serum 25(Oh)D concentration of women (n 125) was 28.4 ± 9.5; (range 15.1 - 57.1) nmol/l.']	N/A	N/A	[('UBERON_0001977', 'blood serum', 0, 'Serum'), ('CHEBI_71657', 'versiconol acetate', 6, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 39, 'vitamin D'), ('GO_0007565', 'female pregnancy', 80, 'pregnant'), ('UBERON_0001977', 'blood serum', 104, 'serum'), ('CHEBI_71657', 'versiconol acetate', 110, '25(OH)D')]
S95-PMC3873449	PMC3873449	12/2013	S95-PMC3873449	['age, Gestational age, weight, height, pre-Pregnant bmi, income, duration of walking and duration of computer usage were not different between the two groups.10.1371/journal.pone.0085081.t002\n\ncaption (table-wrap): table 2\nmaternal characteristics of all subjects by Vitamin D group.descriptivewomen with 25(Oh)D<25 nmol/lwomen with 25(Oh)D≥25 nmol/lpnumber (n, %)56 (44.8)69 (55.2)___age (years, sd)28.1 (2.67)28.7 (3.02)p = 0.206gestational age (weeks, sd)17.0 (1.26)16.8 (1.11)p = 0.239height (cm, sd)161.9 (3.26)161.2 (4.03)p = 0.326weight (kg, sd)58.3 (8.37)57.6 (7.62)p = 0.616pre-Pregnant weight (kg, sd)53.4 (6.81)52.9 (6.65)p = 0.648pre-Pregnant bmi (kg/m2, sd)20.4 (2.49)20.3 (2.34)p = 0.902assoc.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 5, 'gestational'), ('GO_0007565', 'female pregnancy', 42, 'pregnant'), ('CHEBI_27300', 'vitamin D', 266, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 304, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 332, '25(OH)D'), ('GO_0007565', 'female pregnancy', 586, 'pregnant'), ('GO_0007565', 'female pregnancy', 645, 'pregnant')]
S175-PMC3873449	PMC3873449	12/2013	S175-PMC3873449	['in canada, the adequate intake for Vitamin D in Pregnancy is 5 μg/d [38], while in the uk the reference Nutrient intake is set at 10 μg/day [39].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 35, 'vitamin D'), ('GO_0007565', 'female pregnancy', 48, 'pregnancy'), ('CHEBI_33284', 'nutrient', 104, 'nutrient')]
S190-PMC3873449	PMC3873449	12/2013	S190-PMC3873449	['in the present study, no women intended to use Vitamin D and only 46.4% of women reported taking Pregnancy-specific Multivitamin Supplements.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 47, 'vitamin D'), ('GO_0007565', 'female pregnancy', 97, 'pregnancy'), ('CHEBI_7025', 'mupirocin', 116, 'multivitamin'), ('CHEBI_33341', 'titanium atom', 129, 'supplements')]
S90-PMC3882256	PMC3882256	1/2014	S90-PMC3882256	['95% confidence intervals.10.1371/journal.pone.0084684.t002\n\ncaption (table-wrap): table 2\nsample characteristics by dietary iron intake as assessed by Food frequency questionnaire at 32 weeks Gestation (n\u200a=\u200a2958 for all, except where Cord ferritin data is used: n\u200a=\u200a795).dietary iron intake≥14.8 mg/day#(n\u200a=\u200a319)<14.8 mg/day (n\u200a=\u200a2,639)p value* dietary iron intake ## (mg/day) (m, sd ** ) 16.9 (1.9 )10.1 (2.5)– dietary Vitamin C intake ## (mg/day) (m, sd) 119.3 (35.6)81.8 (32.1)<0.001 age of mother (yrs) (m, sd) 30.0 (4.2)29.5 (4.2)0.02 pre-Pregnancy bmi (kg/m2) (m, sd) 21.7 (2.5)22.9 (3.6)<0.001 total energy Intake (kj) (m, sd) 10,100 (1,921)7,167 (1,645)<0.001 smoking in Pregnancy (%, 95% ci *** ) 10.7 (7.5, 14.6)15.0 (14.6, 14.4)0.001 caucasian (%, 95% ci) 98.1 (96.0, 99.3)99.0 (98.4, 99.3)0.2 university degree (%, 95% ci) 27.0 (22.2, 32.2)17.6 (16.2, 19.1)<0.001 vegetarian (%, 95% ci) 11.9 (8.3, 16.6)5.5 (4.6, 6.4)<0.001 primigravida (%, 95% ci) 48.0 (42.4, 53.6)51.0 (47.0, 50.9)0.8 early Pregnancy maternal anemia (<11 g/dl) (%, 95% ci) 6.6 (4.1, 9.9)4.1 (3.4, 4.9)0.04 report taking Iron supplements before 32 wks Gestation (%, 95% ci) 48.3 (42.7, 53.9)44.5 (42.6, 46.4)0.2 Cord Ferritin (µg/l) (m,sd) 151.9 (104.8) (n\u200a=\u200a−83)165.4 (123.6) (n\u200a=\u200a712)0.3 child systolic Blood pressure (mmhg) (m, sd) 103.9 (8.7)103.6 (8.8)0.5 child diastolic Blood pressure (mmhg) (m, sd) 60.3 (7.3)59.5 (7.8)0.08 child pulse wave velocity (m/s) (m, sd) 7.7 (1.3)7.5 (1.2)0.1 child flow mediated dilatation (%) (m, sd) 8.3 (3.5)8.0 (3.4)0.1 child body mass index (kg/m2) (m, sd) 17.9 (2.7)18.1 (3.0)0.2 child gender (male) (%, 95% ci) 55.2 (49.5, 60.7)50.3 (48.3, 52.2)0.1 Birthweight (g) (m, sd) 3,439 (486)3,450 (500)0.7 Gestational age (wks) (m, sd) 39.5 (1.6)39.6 (1.6)0.3\n#reference Nutrient intake (rni) for iron for women aged 19–50 years in the uk.']	N/A	N/A	[('CHEBI_33290', 'food', 151, 'food'), ('GO_0007565', 'female pregnancy', 192, 'gestation'), ('UBERON_0002240', 'spinal cord', 234, 'cord'), ('CHEBI_27300', 'vitamin D', 420, 'vitamin C'), ('PR_000004900', 'complement C3', 428, 'C'), ('GO_0007565', 'female pregnancy', 544, 'pregnancy'), ('GO_0007631', 'feeding behavior', 614, 'intake'), ('GO_0007565', 'female pregnancy', 679, 'pregnancy'), ('GO_0007565', 'female pregnancy', 1005, 'pregnancy'), ('CHEBI_24870', 'ion', 1101, 'iron'), ('GO_0007565', 'female pregnancy', 1132, 'gestation'), ('UBERON_0000948', 'heart', 1192, 'Cord'), ('CHEBI_5018', 'ferreirin', 1197, 'ferritin'), ('UBERON_0000178', 'blood', 1285, 'blood'), ('UBERON_0000178', 'blood', 1357, 'blood'), ('GO_0007608', 'sensory perception of smell', 1671, 'Birthweight'), ('GO_0007565', 'female pregnancy', 1721, 'Gestational'), ('CHEBI_33284', 'nutrient', 1786, 'nutrient')]
S13-PMC3888066	PMC3888066	12/2012	S13-PMC3888066	['the frequency of defects was concentrated among babies Born to women who had Consumed high levels of Vitamin A before the seventh week of Gestation.']	N/A	N/A	[('GO_0007567', 'parturition', 55, 'born'), ('GO_0007631', 'feeding behavior', 77, 'consumed'), ('CHEBI_27300', 'vitamin D', 101, 'vitamin A'), ('GO_0007565', 'female pregnancy', 138, 'gestation')]
S101-PMC3901983	PMC3901983	1/2013	S101-PMC3901983	['an additional benefit of Vitamin A supplementation in Pregnant women is increasing hemoglobin concentrations [20].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 25, 'vitamin A'), ('GO_0007565', 'female pregnancy', 54, 'pregnant')]
S64-PMC3991049	PMC3991049	11/2013	S64-PMC3991049	['in african-american women, Vitamin D deficiency occurred in 29.2% and insufficiency in 54.1%, compared with 5% and 42.1% of caucasian Pregnant women.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 27, 'vitamin D'), ('GO_0007565', 'female pregnancy', 134, 'pregnant')]
S73-PMC3991049	PMC3991049	11/2013	S73-PMC3991049	['the highest dose of Vitamin D studied during Pregnancy was given to 15 hypoparathyroid women who received 100,000 iu/day in order to maintain Serum calcium.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 20, 'vitamin D'), ('GO_0007565', 'female pregnancy', 45, 'pregnancy'), ('UBERON_0001977', 'blood serum', 142, 'serum')]
S75-PMC3991049	PMC3991049	11/2013	S75-PMC3991049	['routine supplementation of Pregnant mothers with 50,000 iu Vitamin D per week resulted in improvement of Vitamin D levels.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 27, 'pregnant'), ('CHEBI_27300', 'vitamin D', 59, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 105, 'vitamin D')]
S125-PMC3994635	PMC3994635	8/2010	S125-PMC3994635	['significant group differences were observed at 13 wk Postpartum in Urinary Mineral outputs and Plasma concentrations of Vitamin D Metabolites, other calciotropic hormones, and bone turnover markers.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 53, 'postpartum'), ('UBERON_0001088', 'urine', 67, 'urinary'), ('CHEBI_46662', 'mineral', 75, 'mineral'), ('UBERON_0001969', 'blood plasma', 95, 'plasma'), ('CHEBI_27300', 'vitamin D', 120, 'vitamin D'), ('CHEBI_25212', 'metabolite', 130, 'metabolites')]
S28-PMC4072587	PMC4072587	6/2014	S28-PMC4072587	['our main exposure of interest was maternal Vitamin D concentration at 32 weeks Gestation.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 43, 'vitamin D'), ('GO_0007565', 'female pregnancy', 79, 'gestation')]
S88-PMC4072587	PMC4072587	6/2014	S88-PMC4072587	['sixty percent (582/960) of women had Vitamin D concentrations less than 75 nmol/l in late Pregnancy.figure 2shows the distribution of Vitamin D concentration among Pregnant women at 32 weeks Gestation.10.1371/journal.pone.0099005.g002\n\ncaption (fig): figure 2\nmaternal 25(oh)-Vitamin D concentration (nmol/l) at 32 weeks Gestation.10.1371/journal.pone.0099005.t001\n\ncaption (table-wrap): table 1\nscreening, eligibility and enrolment, of trial participants.screened from commune lists2161 not Pregnant13Miscarried before enrollment42complicated Pregnancy/sickness12over eligible Gestational age (>16 weeks)628absent at enrollment time51migrated from province after screening31 eligible population1384 excluded at enrolmentwork commitments, could not commit to trial protocol90refused36 enrolled1258 10.1371/journal.pone.0099005.t002\n\ncaption (table-wrap): table 2\ndistribution of baseline maternal sociodemographic, anthropometric characteristics, and maternal Serum 25-Ohd concentration (nmol/l) at 32 weeks Gestation.maternal characteristicnumber (%)mean maternal Serum 25-Ohd concentration nmol/l [sd]overall960 (100)70.5 [22.2]maternal age at enrolment (years)<2037 (3.9)70.2 [21.4]20–24298 (31)72.3 [21.9]25–29400 (41.7)69.1 [21.5]30–34152 (15.8)69.5 [21.0]≥3573 (7.6)72.6 [29.4]maternal height≥145 cm930 (97.0)70.3 [22.2]<145 cm (short maternal stature)29 (3.0)75.8 [24.4]maternal body mass indexunderweight (<18.5 kg/m2)251 (26.2)70.7 [22.4]normal (18.5–25 kg/m2)655 (68.3)69.8 [21.4]overweight (>25 kg/m2)53 (5.5)77.4 [29.7]educational levelprimary school146 (15.2)73.0 [23.5]secondary school643 (67.0)70.9 [22.3]university/college171 (17.8)66.4 [20.2]occupationfarmer/housewife509 (53.0)74.1 [22.6]factory worker/trader324 (33.8)66.6 [22.1]government official/clerk127 (13.2)65.9 [18.4]gravidityprimigravida296 (30.8)67.7 [21.3]multigravida664 (69.2)71.7 [22.5]type of Supplement taken during Pregnancydaily ifa supplements327 (34.1)67.8 [21.5]twice weekly ifa supplements340 (35.4)68.0 [21.5]mmn supplements293 (30.5)76.3[23.8]\nifa\u200a=\u200airon Folic Acid, mmn\u200a=\u200amultiple Micronutrients, sd\u200a=\u200astandard deviation.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 37, 'vitamin D'), ('GO_0007565', 'female pregnancy', 90, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 134, 'vitamin D'), ('GO_0007565', 'female pregnancy', 164, 'pregnant'), ('GO_0007565', 'female pregnancy', 191, 'gestation'), ('CHEBI_28384', 'vitamin K', 276, 'Vitamin D'), ('GO_0007565', 'female pregnancy', 321, 'gestation'), ('GO_0016042', 'lipid catabolic process', 492, 'pregnant13Miscarried'), ('GO_0007565', 'female pregnancy', 544, 'pregnancy'), ('GO_0007565', 'female pregnancy', 578, 'gestational'), ('UBERON_0001977', 'blood serum', 960, 'serum'), ('CHEBI_72765', 'verruculogen', 966, '25-OHD'), ('GO_0007565', 'female pregnancy', 1008, 'gestation'), ('UBERON_0001977', 'blood serum', 1065, 'serum'), ('CHEBI_72765', 'verruculogen', 1071, '25-OHD'), ('CHEBI_16158', 'steroid sulfate', 1877, 'supplement'), ('GO_0007608', 'sensory perception of smell', 1901, 'pregnancyDaily'), ('CHEBI_30751', 'formic acid', 2048, 'folic acid'), ('CHEBI_33839', 'macromolecule', 2075, 'micronutrients')]
S92-PMC4072587	PMC4072587	6/2014	S92-PMC4072587	['(%)mean difference1,3or odds ratio2,3(95% ci)p valuemean difference1,4or odds ratio2,4(95% ci)p valuemean difference1,5or odds ratio2,5(95% ci)p valuebirth weight (g)3168.6 [392.3]−11.9 (−40.0 to 16.3)0.41−21.01(−51.2 to 9.3)0.17−18.9 (−49.0 to 11.3)0.22birth length (cm)49.1 [2.61]−0.05 (−0.34 to 0.24)0.73−0.081(−0.44 to 0.27)0.64−0.07 (−0.43 to 0.29)0.70head circumference (cm)32.7 [2.12]−0.27 (−0.49 to −0.03) 0.03 −0.381(−0.64 to −0.12) 0.01 −0.35 (−0.62 to −0.09) 0.01 low Birth weight (<2500 g)27 (2.8%)1.03 (0.67 to 1.59)0.891.112(0.77 to 1.61)0.571.15 (0.74 to 1.80)0.54gestational age (weeks)39.2 [1.87]0.07 (−0.06 to 0.20)0.310.08 (−0.09 to 0.25)0.380.07 (−0.10 to 0.24)0.42preterm Delivery (<37 weeks)103 (10.7%)0.78 (0.61 to 1.00)0.0540.602(0.57 to 1.05)0.090.77 (0.57 to 1.05)0.09small for Gestational age50 (5.3)1.24 (0.91 to 1.68)0.171.33 (0.94 to 1.87)0.111.37 (0.98 to 1.91)0.07\nvalues are estimated mean difference for each outcome associated with a 25 nmol/l increase in Vitamin D concentration (95% confidence interval).']	N/A	N/A	[('GO_0007567', 'parturition', 479, 'birth'), ('GO_0007567', 'parturition', 693, 'delivery'), ('GO_0007565', 'female pregnancy', 804, 'gestational'), ('CHEBI_27300', 'vitamin D', 991, 'vitamin D')]
S117-PMC4072587	PMC4072587	6/2014	S117-PMC4072587	['in this study, Vitamin D concentration was measured early, at 18 weeks Gestation, and receptive language was assessed using the peabody picture vocabulary test.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 15, 'vitamin D'), ('GO_0007565', 'female pregnancy', 71, 'gestation')]
S567-PMC4113768	PMC4113768	7/2014	S567-PMC4113768	['results: 260 Pregnant women were randomised to placebo ( n = 87), lower dose ( n = 87) or higher dose ( n = 86) vitamin D. in comparison with placebo, Serum 25(Oh)D concentrations were higher during Pregnancy and infancy in both the lower and higher dose Vitamin D groups.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 13, 'pregnant'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 120, 'D'), ('UBERON_0001977', 'blood serum', 151, 'serum'), ('CHEBI_71657', 'versiconol acetate', 157, '25(OH)D'), ('PR_000011614', 'opioid growth factor receptor', 160, 'OH'), ('PR_000006444', 'diacylglycerol kinase delta', 163, 'D'), ('GO_0007565', 'female pregnancy', 199, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 255, 'vitamin D')]
S831-PMC4113768	PMC4113768	7/2014	S831-PMC4113768	['results: Postnatal mothers: less than half the women surveyed were given information after Vitamin D supplementation during Pregnancy.']	N/A	N/A	[('GO_0007567', 'parturition', 9, 'Postnatal'), ('CHEBI_27300', 'vitamin D', 91, 'vitamin D'), ('GO_0007565', 'female pregnancy', 124, 'pregnancy')]
S833-PMC4113768	PMC4113768	7/2014	S833-PMC4113768	['no-one had been given information and advice about Vitamin D supplements whilst breastfeeding and only 20% breastfeeding mothers were planning to start Supplements (all as part of healthy start or Pregnancy multivitamin).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 51, 'vitamin D'), ('CHEBI_33341', 'titanium atom', 152, 'supplements'), ('GO_0007565', 'female pregnancy', 197, 'pregnancy')]
S1029-PMC4113768	PMC4113768	7/2014	S1029-PMC4113768	['information on Birth outcomes and maternal health during Pregnancy, including bacterial and Viral infections and the use of Vitamin D supplementation was obtained from medical records, “maternity logbooks” filled in during visits to Prenatal care clinics, or through a retrospective structured questionnaire sent to the mother after Birth.']	N/A	N/A	[('GO_0007567', 'parturition', 15, 'birth'), ('GO_0007565', 'female pregnancy', 57, 'pregnancy'), ('NCBITaxon_1', 'root', 92, 'viral'), ('CHEBI_27300', 'vitamin D', 124, 'vitamin D'), ('GO_0007565', 'female pregnancy', 233, 'prenatal'), ('GO_0007567', 'parturition', 333, 'birth')]
S2596-PMC4113768	PMC4113768	7/2014	S2596-PMC4113768	['individuals Born in two years after milk fortification start were considered as exposed to Vitamin D fortification during Gestation; Individuals Born in two years before milk fortification end were considered as unexposed.']	N/A	N/A	[('GO_0007567', 'parturition', 12, 'born'), ('CHEBI_27300', 'vitamin D', 91, 'vitamin D'), ('GO_0007565', 'female pregnancy', 122, 'gestation'), ('NCBITaxon_1', 'root', 133, 'individuals'), ('GO_0007567', 'parturition', 145, 'born')]
S2600-PMC4113768	PMC4113768	7/2014	S2600-PMC4113768	['results: there were no statistically significant differences in seasonality of month of Birth in t1d in Individuals exposed or unexposed to Vitamin D fortified milk during Gestation.']	N/A	N/A	[('GO_0007567', 'parturition', 88, 'birth'), ('NCBITaxon_1', 'root', 104, 'individuals'), ('CHEBI_27300', 'vitamin D', 140, 'vitamin D'), ('GO_0007565', 'female pregnancy', 172, 'gestation')]
S3045-PMC4113768	PMC4113768	7/2014	S3045-PMC4113768	['among the 42% of women who took a Vitamin D-containing supplement at 15 weeks Gestation, 31 and 72% of the Cords were <30 and 50 nmol/l, respectively.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 34, 'vitamin D'), ('GO_0007565', 'female pregnancy', 78, 'gestation'), ('UBERON_0005297', 'testis sex cord', 107, 'cords')]
S3081-PMC4113768	PMC4113768	7/2014	S3081-PMC4113768	['methods: we randomised 180 Pregnant women at 27 weeks Gestation to either no Vitamin D, 800 iu Ergocalciferol daily until Delivery or single oral bolus of 200,000 iu Cholecalciferol, in an ethnically stratified, randomised controlled trial.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 27, 'pregnant'), ('GO_0007565', 'female pregnancy', 54, 'gestation'), ('CHEBI_27300', 'vitamin D', 77, 'vitamin D'), ('CHEBI_4910', 'etomidate', 95, 'ergocalciferol'), ('GO_0007567', 'parturition', 122, 'delivery'), ('CHEBI_52550', 'theopalauamide', 166, 'cholecalciferol')]
S3341-PMC4113768	PMC4113768	7/2014	S3341-PMC4113768	['Vitamin D inadequate (Serum 25Ohd of 30~50 nmol/l) accounted for 35.9% of all Pregnant women, and only 24.0% of Pregnant women were Vitamin D sufficient.']	N/A	N/A	"[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('UBERON_0001977', 'blood serum', 22, 'serum'), ('CHEBI_72652', ""7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation"", 28, '25OHD'), ('GO_0007565', 'female pregnancy', 78, 'pregnant'), ('GO_0007565', 'female pregnancy', 112, 'pregnant'), ('CHEBI_27300', 'vitamin D', 132, 'vitamin D')]"
