	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S73-PMC3356951	PMC3356951	4/2012	S73-PMC3356951	['[5859]\n\nsources of Vitamin D\na MAJOR source of Vitamin D for MOST Humans is synthesized from the exposure of the skin to sunlight typically between 1000 h and 1500 h in the spring, summer, and fall.']	[('IMPORTANT_CONSIDERATION', 31), ('PROBABLE_UNDERSTANDING', 61)]	2	[('CHEBI_27300', 'vitamin D', 19, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 47, 'vitamin D'), ('NCBITaxon_9606', 'Homo sapiens', 66, 'humans')]
S74-PMC3356951	PMC3356951	4/2012	S74-PMC3356951	['[1293360] Vitamin D produced in the skin MAY last AT LEAST twice as long in the Blood compared with Ingested Vitamin D.[61] when an Adult wearing a bathing suit is exposed to one minimal erythemal dose of uv radiation (a slight pinkness to the skin 24 h after exposure), the amount of vitamin d produced is equivalent to Ingesting between 10,000 and 25,000 iu.']	[('INCOMPLETE_EVIDENCE', 41), ('PROBABLE_UNDERSTANDING', 50)]	2	[('CHEBI_28384', 'vitamin K', 10, 'Vitamin D'), ('UBERON_0000178', 'blood', 80, 'blood'), ('GO_0007631', 'feeding behavior', 100, 'ingested'), ('CHEBI_27300', 'vitamin D', 109, 'vitamin D'), ('UBERON_0007023', 'adult organism', 132, 'adult'), ('GO_0007567', 'parturition', 321, 'ingesting')]
S269-PMC3385441	PMC3385441	2/2012	S269-PMC3385441	['caption (table-wrap): table 3\n\nchallenges to developing comprehensive fish Consumption ADVICE.viewpoint and challengesexamplestoxicological hazards: fish contaminants (e.g., mehg, Pcbs, Pesticides)multiple co-occurring contaminantssynergistic adverse EFFECTS on Neurodevelopment with Joint mehg and pcb exposureadvisories for single contaminantfarmed salmon low in mehg but can be high in pcbstoxicant levels vary within and across speciestilefish Mehg: high in gulf of mexico but low in atlanticvariable susceptibility to toxicitiesprenatal exposure: increased susceptibility to Mehg neurotoxicityconfounding by nutritional BENEFITSUNDERESTIMATION of hazard from mehg if CONFOUNDED by n‑3 lcpufasnutritional BENEFITS: fish Nutrients (e.g., n‑3 lcpufas, Vitamin D, Iodine, Selenium)multiple co-occurring nutrientsfor Neurodevelopment, fish intake more CONSISTENTLY beneficial than n‑3 lcpufa supplementsanutrient levels vary within and across specieshealth benefits associated with high n‑3 lcpufa fishaconfounding by contaminant riskunderestimation of benefit from n‑3 lcpufas if CONFOUNDED by Mehgincreased fish intake (for most populations) RECOMMENDED by nutrition GUIDELINESAVAILABLE fish insufficient to meet demand EVEN without greater intakeenvironmental sustainability: overfishing, habitat destruction, aquaculturemodern harvesting can deplete fish stocks, other aquatic wildlife, and habitatsfishing trawls plough the Seafloor, removing most, if not all, aquatic Life and structures in their pathwild fish stocks insufficient to meet projected GLOBAL demandapproximately 90% of large predatory fish stocks (e.g., bluefin Tuna, atlantic salmon) are already depletedaquaculture CAN adversely AFFECT wild fish and ecosystems; CONTAMINANTSFARMED salmon can escape and outcompete wild fish and MAY have higher Pcb levelseconomic INFLUENCES: consumer choice, industry stakeholders, fisheries managementeconomic ASSUMPTION of improved consumer welfare with more information not necessarily TRUE for fish choiceu.s.']	[('FUTURE_WORK', 87), ('SUPERFICIAL_RELATIONSHIP', 251), ('IMPORTANT_CONSIDERATION', 625), ('DIFFICULT_TASK', 672), ('IMPORTANT_CONSIDERATION', 709), ('PROBABLE_UNDERSTANDING', 852), ('DIFFICULT_TASK', 1081), ('FUTURE_WORK', 1144), ('PROBABLE_UNDERSTANDING', 1169), ('ANOMALY_CURIOUS_FINDING', 1222), ('IMPORTANT_CONSIDERATION', 1555), ('INCOMPLETE_EVIDENCE', 1687), ('SUPERFICIAL_RELATIONSHIP', 1701), ('IMPORTANT_CONSIDERATION', 1734), ('INCOMPLETE_EVIDENCE', 1800), ('SUPERFICIAL_RELATIONSHIP', 1835), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1916), ('PROBABLE_UNDERSTANDING', 1994)]	18	[('GO_0007631', 'feeding behavior', 75, 'consumption'), ('CHEBI_26199', 'polyprenol', 180, 'PCBs'), ('CHEBI_35392', 'glucarate(1-)', 186, 'pesticides'), ('GO_0007399', 'nervous system development', 262, 'neurodevelopment'), ('UBERON_0004905', 'articulation', 284, 'joint'), ('CHEBI_82056', 'Mebenil', 448, 'MeHg'), ('CHEBI_82056', 'Mebenil', 580, 'MeHg'), ('CHEBI_33284', 'nutrient', 724, 'nutrients'), ('CHEBI_27300', 'vitamin D', 754, 'vitamin D'), ('CHEBI_24859', 'iodine atom', 765, 'iodine'), ('CHEBI_27568', 'selenium atom', 773, 'selenium'), ('GO_0007399', 'nervous system development', 817, 'neurodevelopment'), ('CHEBI_82492', 'N-Methylolacrylamide', 1095, 'MeHgIncreased'), ('UBERON_0001273', 'ilium', 1429, 'seafloor'), ('UBERON_0000104', 'life cycle', 1474, 'life'), ('NCBITaxon_10088', 'Mus <genus>', 1632, 'tuna'), ('CHEBI_8102', 'phenylmethanesulfonyl fluoride', 1816, 'PCB')]
S1-PMC3395583	PMC3395583	7/2012	S1-PMC3395583	"[""we AIMED TO INVESTIGATE WHETHER season of Birth INFLUENCES the risk of rheumatoid arthritis, crohn's disease, ulcerative colitis and systemic lupus erythematosus in addition to multiple sclerosis, and TO EXPLORE the CORRELATION between the risk of id and predicted ultraviolet b (uvb) light exposure and Vitamin D status during Gestation.""]"	[('QUESTION_ANSWERED_BY_THIS_WORK', 3), ('QUESTION_ANSWERED_BY_THIS_WORK', 9), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 24), ('SUPERFICIAL_RELATIONSHIP', 48), ('QUESTION_ANSWERED_BY_THIS_WORK', 201), ('SUPERFICIAL_RELATIONSHIP', 216)]	6	[('GO_0007567', 'parturition', 42, 'birth'), ('CHEBI_27300', 'vitamin D', 304, 'vitamin D'), ('GO_0007565', 'female pregnancy', 328, 'gestation')]
S6-PMC3395583	PMC3395583	7/2012	S6-PMC3395583	"[""the risk of id was inversely CORRELATED with PREDICTED second Trimester uvb exposure (spearman's rho = -0.49, p = 0.00005) and third Trimester Vitamin D status (spearman's rho = -0.44, p = 0.0003).""]"	[('SUPERFICIAL_RELATIONSHIP', 29), ('SUPERFICIAL_RELATIONSHIP', 45)]	2	[('GO_0009294', 'DNA mediated transformation', 62, 'trimester'), ('GO_0009294', 'DNA mediated transformation', 133, 'trimester'), ('CHEBI_27300', 'vitamin D', 143, 'vitamin D')]
S8-PMC3395583	PMC3395583	7/2012	S8-PMC3395583	['Gestational uvb and Vitamin D exposure MAY BE IMPLICATED in the aetiology of id.']	[('INCOMPLETE_EVIDENCE', 39), ('SUPERFICIAL_RELATIONSHIP', 46)]	2	[('GO_0007565', 'female pregnancy', 0, 'Gestational'), ('CHEBI_27300', 'vitamin D', 20, 'vitamin D')]
S56-PMC3395583	PMC3395583	7/2012	S56-PMC3395583	['we next INVESTIGATED WHETHER the monthly risk of id inversely CORRELATED with PREDICTED Gestational Uvb exposure and Vitamin D status during different Trimesters of Pregnancy.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 8), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 21), ('SUPERFICIAL_RELATIONSHIP', 62), ('SUPERFICIAL_RELATIONSHIP', 78)]	4	"[('GO_0007565', 'female pregnancy', 88, 'gestational'), ('CHEBI_37043', ""pyrimidine 2'-deoxyribonucleoside 5'-triphosphate"", 100, 'UVB'), ('CHEBI_27300', 'vitamin D', 117, 'vitamin D'), ('GO_0043033', 'isoamylase complex', 151, 'trimesters'), ('GO_0007565', 'female pregnancy', 165, 'pregnancy')]"
S85-PMC3395583	PMC3395583	7/2012	S85-PMC3395583	['furthermore, the seasonal variation of 25-Oh-D levels WAS NOT INVESTIGATED AND NO other STUDIES have tried to answer the same QUESTION in id OTHER than ms. we FOUND that the risk of id was inversely ASSOCIATED with PREDICTED second trimester Uvb exposure and third trimester Vitamin D status.']	[('INCOMPLETE_EVIDENCE', 54), ('FULL_UNKNOWN', 58), ('QUESTION_ANSWERED_BY_THIS_WORK', 62), ('EXPLICIT_QUESTION', 126), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 141), ('INCOMPLETE_EVIDENCE', 159), ('SUPERFICIAL_RELATIONSHIP', 199), ('SUPERFICIAL_RELATIONSHIP', 215)]	8	"[('CHEBI_46744', 'DDT-2,3-dihydrodiol', 39, '25-OH-D'), ('CHEBI_37043', ""pyrimidine 2'-deoxyribonucleoside 5'-triphosphate"", 242, 'UVB'), ('CHEBI_27300', 'vitamin D', 275, 'vitamin D')]"
S91-PMC3395583	PMC3395583	7/2012	S91-PMC3395583	['it MAY BE that in utero Vitamin D deficiency, in conjunction with individual Genetic variation and subsequent exposure to other environmental agents, MAY then LEAD TO disease specificity.']	[('INCOMPLETE_EVIDENCE', 3), ('INCOMPLETE_EVIDENCE', 150), ('SUPERFICIAL_RELATIONSHIP', 159)]	3	[('CHEBI_27300', 'vitamin D', 24, 'vitamin D'), ('SO_0000704', 'gene', 77, 'genetic')]
S100-PMC3395583	PMC3395583	7/2012	S100-PMC3395583	['we were LIMITED to using average uvb radiation and general population Vitamin D measures, which MAY differ from the individual maternal exposures.']	[('INCOMPLETE_EVIDENCE', 8), ('INCOMPLETE_EVIDENCE', 96)]	2	[('CHEBI_27300', 'vitamin D', 70, 'vitamin D')]
S82-PMC3407995	PMC3407995	7/2012	S82-PMC3407995	['the MAJORITY of circulating Vitamin D, known as Serum 25-Hydroxyvitamin D [25(Oh)D] that is NECESSARY to maintain health and function of the Immune, Reproductive, Muscular, Skeletal and Integumentary System, originates from Vitamin D3 (Cholecalciferol) and REFLECTS endogenous synthesis from exposure to sunlight as well as Intake from the diet [46].']	[('PROBABLE_UNDERSTANDING', 4), ('IMPORTANT_CONSIDERATION', 92), ('SUPERFICIAL_RELATIONSHIP', 257)]	3	[('CHEBI_27300', 'vitamin D', 28, 'vitamin D'), ('UBERON_0001977', 'blood serum', 48, 'serum'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 54, '25-hydroxyvitamin D'), ('CHEBI_71657', 'versiconol acetate', 75, '25(OH)D'), ('UBERON_0002405', 'immune system', 141, 'immune ...'), ('GO_0000003', 'reproduction', 149, 'reproductive'), ('UBERON_0022230', 'retrohippocampal region', 149, 'reproductive ...'), ('UBERON_0004469', 'musculature of back', 163, 'muscular ...'), ('UBERON_0004288', 'skeleton', 173, 'skeletal'), ('UBERON_0002416', 'integumental system', 186, 'integumentary system'), ('CHEBI_33279', 'vitamin D5', 224, 'vitamin D3'), ('PR_000017299', 'VIP peptides', 224, 'vitamin D3'), ('CHEBI_52550', 'theopalauamide', 236, 'cholecalciferol'), ('GO_0007631', 'feeding behavior', 324, 'intake')]
S282-PMC3407995	PMC3407995	7/2012	S282-PMC3407995	['maternal Vitamin D levels were significantly AFFECTED by sunlight exposure ( p< 0.007) and quality of diet ( p< 0.01).']	[('SUPERFICIAL_RELATIONSHIP', 45)]	1	[('CHEBI_27300', 'vitamin D', 9, 'vitamin D')]
S66-PMC3417531	PMC3417531	7/2012	S66-PMC3417531	"[""(91)childreninfectious diseasehigh rate of simkania negevensis among canadian inuit infants hospitalized with Lower Respiratory Tract infections (92)childrennutritioniron deficiency and anaemia prevalence and ASSOCIATED etiologic RISK FACTORS in first nations and inuit communities in northern ontario and nunavut (93)childrennutritionfood insecurity among inuit preschoolers: nunavut inuit child health survey, 2007–2008 (59)childrennutritionvitamin D status of inuit preschoolers reflects season and Vitamin D intake (56)childrenenvironment/environmental exposures; infectious diseaseeffect of Prenatal exposure to Polychlorinated Biphenyls on incidence of acute Respiratory infections in preschool inuit children (25)childrenchronic disease; interventions/programmingthe benefits of sound field amplification in classrooms of inuit students of nunavik: a pilot project (73)childrensocial DETERMINANTS of health; tobaccocultural, socioeconomic, and health indicators among inuit preschoolers: nunavut inuit child health survey, 2007–2008 (9)childreninfectious disease; tobaccoindoor air quality and the risk of Lower Respiratory Tract infections in young canadian inuit children (41)childreninfectious disease; interventions/programmingheat recovery ventilators prevent Respiratory disorders in inuit children (40)childrengenetics; nutritionadaptation of inuit children to a low-calcium diet (83)childreninfectious disease; health care, policy, Human resourcesbronchiolitis in inuit children from a canadian central arctic community, 1995–1996 (69)youthchronic diseasecauses and CONTRIBUTIONS to differences in Life expectancy for inuit nunangat and canada, 1994–2003 (82)youthinfectious diseaseotitis media and Hearing loss among 12–16 year-old inuit of inukjuak, quebec, canada (35)youthinjuryinjury mortality risk assessment and targeting the subpopulations for prevention in the northwest territories, canada (86)youthnutritionage differences in Vitamin A intake among canadian inuit (55)youthmental health and wellbeingcompleted suicides among the inuit of northern quebec, 1982–1996: a case-control study (77)youthmental health and wellbeing; social determinants of healthsuicidality in a sample of arctic households (76)youthinfectious disease; interventions/programminghiv testing experiences of aboriginal youth in canada: service IMPLICATIONS (74)youthinfections disease; social determinants of healthdeterminants of Sexually Transmitted infections among canadian inuit adolescent populations (30)youthinfections disease; mental health and wellbeingyouth sexual health in nunavut: a needs-based survey of knowledge, attitudes and behaviour (31)maternalbirth outcomesreclaiming Birth, health, and community: midwifery in the inuit villages of nunavik, canada (68)maternalenvironment/environmental exposuresorganochlorine levels in maternal and Umbilical Cord Blood Plasma in arctic canada (49)maternalenvironment/environmental exposuresexposure of the inuit population of nunavik (arctic quebec) to lead and mercury (48)maternalnutritiondietary assessment of indigenous canadian arctic women with a focus on Pregnancy and Lactation (54)maternalnutritioncontribution of selected traditional and market Foods to the diet of nunavik inuit women (57)maternalbirth outcomes; tobaccomaternal smoking at first Prenatal visit as a MARKER of risk for adverse Pregnancy outcomes in the qikiqtaaluk (baffin) region (8)maternalnutrition; environment/environmental exposuresfish Consumption and Blood Lipids in 3 ethnic groups of quebec (canada) (51)maternalhealth care, policy, Human resources; Birth outcomesconverging epistemologies: CRITICAL ISSUES in canadian inuit Childbirth and Pregnancy (65)maternalenvironment/environmental exposures; nutritiondeterminants of Polychlorinated Biphenyls and Methylmercury exposure in inuit women of Childbearing age (50)maternalhealth care, policy, Human resources; interventions/programmingthe outcome of Perinatal Care in inukjuak, nunavik, canada 1998–2002 (70)maternalhealth care, policy, Human resources; Birth outcomesthe inuulitsivik maternities: culturally appropriate midwifery and epistemological accommodation (66)maternalinfectious disease; interventions/programmingoncogenic human papillomavirus infection and Cervical lesions in aboriginal women in nunavut, canada (94)maternalchronic disease; social determinants of health; tobacco; mental health and Wellbeingthe health of cree, inuit and southern quebec women: similarities and differences (79)maternalnutrition; social DETERMINANTS of health; environment/environmental exposuresfood insecurity among inuit women exacerbated by socioeconomic stresses and climate change (60)children; youthchronic diseasethe RELATIONSHIP between socio-economic and geographic factors and asthma among canada's aboriginal populations (81)children; youthinfectious diseasehospitalization due to pneumonia among innu, inuit and non-aboriginal communities, newfoundland and labrador, canada (24)children; maternalbirth outcomesheart defects and other malformations in the inuit in canada: a baseline study (62)children; maternalbirth outcomesbirth outcomes in the inuit-inhabited areas of canada (95)children; maternalbirth outcomesdegree of rural isolation and Birth outcomes (63)children; maternalbirth outcomesrisks of adverse Pregnancy outcomes among inuit and north american indian women in quebec, 1985–97 (64)children; maternalenvironment/environmental exposuresprenatal exposure to Methylmercury and Pcbs AFFECTS distinct stages of information processing: an event-related POTENTIAL study with inuit children (44)children; maternalenvironment/environmental exposuresthe RELATION of lead neurotoxicity to the event-related potential p3b component in inuit children from arctic quebec (47)children; maternalenvironment/environmental exposuresthyroid hormone levels of Pregnant inuit women and their infants exposed to environmental contaminants (96)children; maternalenvironment/environmental exposuresneuromotor functions in inuit preschool children exposed to Pb, Pcbs, and hg (43)children; maternalenvironment/environmental exposuresbeneficial EFFECTS of a polyunsaturated Fatty Acid on infant development: EVIDENCE from the inuit of arctic quebec (52)children; maternalenvironment/environmental exposuresthe RELATION of environmental contaminants exposure to behavioural indicators in inuit preschoolers in arctic quebec (46)children; maternalinfectious diseaseneonatal Vitamin A deficiency and its IMPACT on acute Respiratory infections among preschool inuit children (33)children; maternalnutritionanaemia and iron status in inuit infants from northern quebec (97)children; maternalbirth outcomes; nutritioncongenital Heart defects in canadian inuit: is more Folic Acid making a difference?""]"	[('SUPERFICIAL_RELATIONSHIP', 209), ('SUPERFICIAL_RELATIONSHIP', 230), ('SUPERFICIAL_RELATIONSHIP', 891), ('SUPERFICIAL_RELATIONSHIP', 1581), ('IMPORTANT_CONSIDERATION', 2342), ('SUPERFICIAL_RELATIONSHIP', 3334), ('IMPORTANT_CONSIDERATION', 3635), ('IMPORTANT_CONSIDERATION', 3644), ('SUPERFICIAL_RELATIONSHIP', 4527), ('SUPERFICIAL_RELATIONSHIP', 4715), ('SUPERFICIAL_RELATIONSHIP', 5499), ('INCOMPLETE_EVIDENCE', 5567), ('SUPERFICIAL_RELATIONSHIP', 5664), ('SUPERFICIAL_RELATIONSHIP', 6139), ('INCOMPLETE_EVIDENCE', 6202), ('SUPERFICIAL_RELATIONSHIP', 6304), ('SUPERFICIAL_RELATIONSHIP', 6495), ('EXPLICIT_QUESTION', 6787)]	18	[('UBERON_0004905', 'articulation', 110, 'lower respiratory tract'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 451, 'D'), ('CHEBI_27300', 'vitamin D', 502, 'vitamin D'), ('GO_0007565', 'female pregnancy', 596, 'prenatal'), ('CHEBI_53421', 'poly(oxymethylene) macromolecule', 617, 'polychlorinated biphenyls'), ('UBERON_0001004', 'respiratory system', 665, 'respiratory'), ('UBERON_0004905', 'articulation', 1113, 'lower respiratory tract'), ('UBERON_0001004', 'respiratory system', 1272, 'respiratory'), ('NCBITaxon_9606', 'Homo sapiens', 1447, 'human'), ('UBERON_0000104', 'life cycle', 1613, 'life'), ('GO_0007605', 'sensory perception of sound', 1714, 'hearing'), ('CHEBI_27300', 'vitamin D', 1952, 'vitamin A'), ('GO_0019095', 'pole plasm mitochondrial rRNA localization', 2429, 'sexually transmitted'), ('GO_0007567', 'parturition', 2689, 'birth'), ('UBERON_0002331', 'umbilical cord', 2855, 'umbilical cord'), ('UBERON_0000178', 'blood', 2870, 'blood'), ('UBERON_0001969', 'blood plasma', 2876, 'plasma'), ('GO_0007565', 'female pregnancy', 3119, 'pregnancy'), ('GO_0007595', 'lactation', 3133, 'lactation'), ('CHEBI_33290', 'food', 3212, 'foods'), ('GO_0007565', 'female pregnancy', 3314, 'prenatal'), ('GO_0007565', 'female pregnancy', 3361, 'pregnancy'), ('GO_0007631', 'feeding behavior', 3477, 'consumption'), ('UBERON_0000178', 'blood', 3493, 'blood'), ('CHEBI_18059', 'lipid', 3499, 'lipids'), ('NCBITaxon_9606', 'Homo sapiens', 3577, 'human'), ('GO_0007567', 'parturition', 3594, 'birth'), ('GO_0007623', 'circadian rhythm', 3669, 'childbirth'), ('GO_0007565', 'female pregnancy', 3684, 'pregnancy'), ('CHEBI_53421', 'poly(oxymethylene) macromolecule', 3768, 'polychlorinated biphenyls'), ('CHEBI_33963', 'metallocene', 3798, 'methylmercury'), ('GO_0007129', 'homologous chromosome pairing at meiosis', 3839, 'childbearing'), ('NCBITaxon_9606', 'Homo sapiens', 3889, 'human'), ('GO_0036356', 'cyclic 2,3-diphosphoglycerate synthetase activity', 3946, 'perinatal care'), ('UBERON_0012101', 'perinatal stage', 3946, 'perinatal'), ('NCBITaxon_9606', 'Homo sapiens', 4033, 'human'), ('GO_0007567', 'parturition', 4050, 'birth'), ('UBERON_0005434', 'cervical region', 4263, 'cervical'), ('GO_0035706', 'T-helper 1 cell chemotaxis', 4406, 'wellbeingThe'), ('GO_0007567', 'parturition', 5248, 'birth'), ('GO_0007565', 'female pregnancy', 5316, 'pregnancy'), ('CHEBI_33963', 'metallocene', 5476, 'methylmercury'), ('CHEBI_26199', 'polyprenol', 5494, 'PCBs'), ('GO_0007565', 'female pregnancy', 5860, 'pregnant'), ('CHEBI_37983', 'sulfur-35 atom', 6054, 'Pb'), ('CHEBI_26199', 'polyprenol', 6058, 'PCBs'), ('CHEBI_35366', 'fatty acid', 6168, 'fatty acid'), ('CHEBI_27300', 'vitamin D', 6466, 'vitamin A'), ('UBERON_0001004', 'respiratory system', 6511, 'respiratory'), ('UBERON_0000948', 'heart', 6716, 'heart'), ('CHEBI_30751', 'formic acid', 6757, 'folic acid')]
