	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S513-PMC4113768	PMC4113768	7/2014	S513-PMC4113768	['methods: we conducted a multi-centre double-blind randomised placebo-controlled trial of Vitamin D supplementation in Adults with Inhaled Corticosteroid (ics)-treated asthma in london, uk.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 89, 'vitamin D'), ('UBERON_0007023', 'adult organism', 118, 'adults'), ('CHEBI_38959', 'diphenyl sulfide', 130, 'inhaled'), ('CHEBI_36916', 'cation', 138, 'corticosteroid')]
S524-PMC4113768	PMC4113768	7/2014	S524-PMC4113768	['conclusions: intermittent bolus-dose Vitamin D supplementation significantly improved Vitamin D status but did not influence time to exacerbation or time to uri in a population of adults with ics-treated asthma and a high prevalence of Vitamin D deficiency at baseline.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 37, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 86, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 236, 'vitamin D')]
S672-PMC4113768	PMC4113768	7/2014	S672-PMC4113768	['habitual physical activity and health-related quality of life (hrqol) were assessed via interview, during which use of Vitamin D-containing supplements or medications was checked and recorded.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 119, 'vitamin D')]
S831-PMC4113768	PMC4113768	7/2014	S831-PMC4113768	['results: Postnatal mothers: less than half the women surveyed were given information after Vitamin D supplementation during Pregnancy.']	N/A	N/A	[('GO_0007567', 'parturition', 9, 'Postnatal'), ('CHEBI_27300', 'vitamin D', 91, 'vitamin D'), ('GO_0007565', 'female pregnancy', 124, 'pregnancy')]
S833-PMC4113768	PMC4113768	7/2014	S833-PMC4113768	['no-one had been given information and advice about Vitamin D supplements whilst breastfeeding and only 20% breastfeeding mothers were planning to start Supplements (all as part of healthy start or Pregnancy multivitamin).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 51, 'vitamin D'), ('CHEBI_33341', 'titanium atom', 152, 'supplements'), ('GO_0007565', 'female pregnancy', 197, 'pregnancy')]
S959-PMC4113768	PMC4113768	7/2014	S959-PMC4113768	['methods: we conducted a cross-sectional study in 278 copd patients aged 40–85 years who were screened for enrolment in a clinical trial of Vitamin D supplementation conducted in london, uk.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 139, 'vitamin D')]
S1016-PMC4113768	PMC4113768	7/2014	S1016-PMC4113768	['there were no associations between maternal Serum 25(Oh)D or maternal or infant Vitamin D supplementation and any of the gross motor outcomes specified.']	N/A	N/A	[('UBERON_0001977', 'blood serum', 44, 'serum'), ('CHEBI_71657', 'versiconol acetate', 50, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 50, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 80, 'vitamin D')]
S1029-PMC4113768	PMC4113768	7/2014	S1029-PMC4113768	['information on Birth outcomes and maternal health during Pregnancy, including bacterial and Viral infections and the use of Vitamin D supplementation was obtained from medical records, “maternity logbooks” filled in during visits to Prenatal care clinics, or through a retrospective structured questionnaire sent to the mother after Birth.']	N/A	N/A	[('GO_0007567', 'parturition', 15, 'birth'), ('GO_0007565', 'female pregnancy', 57, 'pregnancy'), ('NCBITaxon_1', 'root', 92, 'viral'), ('CHEBI_27300', 'vitamin D', 124, 'vitamin D'), ('GO_0007565', 'female pregnancy', 233, 'prenatal'), ('GO_0007567', 'parturition', 333, 'birth')]
S1286-PMC4113768	PMC4113768	7/2014	S1286-PMC4113768	['in the delhi infant Vitamin D supplementation study (divids) we randomized 2079 neonates to weekly Vitamin D or placebo until age 6 months.']	N/A	N/A	[('CHEBI_28384', 'vitamin K', 20, 'Vitamin D'), ('CHEBI_27300', 'vitamin D', 99, 'vitamin D')]
S1298-PMC4113768	PMC4113768	7/2014	S1298-PMC4113768	['conclusions: in a large randomized controlled trial, Vitamin D supplementation in infancy did not affect bone structure and strength in childhood.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 53, 'vitamin D')]
S2120-PMC4113768	PMC4113768	7/2014	S2120-PMC4113768	['information on use of Vitamin D supplements and oral Contraceptives was obtained in computer-assisted personal interviews.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 22, 'vitamin D'), ('CHEBI_35223', 'catalyst', 53, 'contraceptives')]
S2153-PMC4113768	PMC4113768	7/2014	S2153-PMC4113768	['both rescue with Vitamin D and supplementation with high calcium diets corrected all the muscle changes observed.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 17, 'vitamin D')]
S2464-PMC4113768	PMC4113768	7/2014	S2464-PMC4113768	['seasonsun iudiet iutotal iu% sun/totalspring 77(190)91(112)233(241)61(48) summer 235(311)81(88)323(319)74(28) autumn 22(36)75(118)91(123)23(34)\nthere was sporadic use of Vitamin D supplements ( n = 6 in spring; n = 7 for summer and autumn; with Supplements providing between 57 iu and 5714 iu Vitamin D daily).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 170, 'vitamin D'), ('CHEBI_33341', 'titanium atom', 245, 'supplements'), ('CHEBI_27300', 'vitamin D', 293, 'vitamin D')]
S2564-PMC4113768	PMC4113768	7/2014	S2564-PMC4113768	['methods: this study used data from a pilot randomised controlled trial of Vitamin D supplementation (pilot d-health) in which 644 australian Adults aged 60–84 years were randomly assigned to receive monthly doses of placebo or 30,000 iu or 60,000 iu Vitamin D3(Cholecalciferol) for 12 months.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 74, 'vitamin D'), ('UBERON_0007023', 'adult organism', 141, 'adults'), ('CHEBI_33279', 'vitamin D5', 250, 'vitamin D3'), ('PR_000017299', 'VIP peptides', 250, 'vitamin D3'), ('CHEBI_52550', 'theopalauamide', 261, 'cholecalciferol')]
S2569-PMC4113768	PMC4113768	7/2014	S2569-PMC4113768	['results: this analysis included 385 of the 430 participants randomised to one of the two Vitamin D doses who provided post-supplementation Blood samples and had adequate snp data.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 89, 'vitamin D'), ('UBERON_0000178', 'blood', 139, 'blood')]
S2822-PMC4113768	PMC4113768	7/2014	S2822-PMC4113768	['the ffq was composed of 17 questions to document the habitual frequency of Consumption and portion size of foods known to be sources of Vitamin D (including natural sources, fortified foods and dietary supplements).']	N/A	N/A	[('GO_0007631', 'feeding behavior', 75, 'consumption'), ('CHEBI_27300', 'vitamin D', 136, 'vitamin D')]
S2826-PMC4113768	PMC4113768	7/2014	S2826-PMC4113768	['the mean daily total Vitamin D intake reported (Food + supplements) using the ffq was 8.04 µg (range 1.0–36.1 µg), and that from the wfr was 5.64 µg (range 0.4–31.7 µg).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 21, 'vitamin D'), ('CHEBI_33290', 'food', 48, 'food')]
S2975-PMC4113768	PMC4113768	7/2014	S2975-PMC4113768	['at this point the patient’s Vitamin D status was assessed as insufficient and Vitamin D3Supplementation commenced.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 28, 'vitamin D'), ('CHEBI_52915', 'phosphatediyl group', 78, 'vitamin D3supplementation')]
S2995-PMC4113768	PMC4113768	7/2014	S2995-PMC4113768	['; petchey, m.; higgins, r.; fletcher, s.; zehnder, d.; bland, r.\nbackground: supplementation with Calcitriol (1,25-Dihydroxy Vitamin D; or analogue) is used routinely in patients with chronic Kidney disease (ckd).']	N/A	N/A	[('CHEBI_17823', 'calcitriol', 98, 'calcitriol'), ('CHEBI_50050', 'cystinyl group', 114, '-dihydroxy'), ('CHEBI_27300', 'vitamin D', 125, 'vitamin D'), ('UBERON_0002113', 'kidney', 192, 'kidney')]
S3045-PMC4113768	PMC4113768	7/2014	S3045-PMC4113768	['among the 42% of women who took a Vitamin D-containing supplement at 15 weeks Gestation, 31 and 72% of the Cords were <30 and 50 nmol/l, respectively.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 34, 'vitamin D'), ('GO_0007565', 'female pregnancy', 78, 'gestation'), ('UBERON_0005297', 'testis sex cord', 107, 'cords')]
S3072-PMC4113768	PMC4113768	7/2014	S3072-PMC4113768	['conclusions: high dose Vitamin D supplementations do not improve the glycaemic indices or the Cardiovascular risk factors in a population with prediabetes.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 23, 'vitamin D'), ('UBERON_0004535', 'cardiovascular system', 94, 'cardiovascular')]
S3082-PMC4113768	PMC4113768	7/2014	S3082-PMC4113768	['supplementation improved but did not optimise Vitamin D status.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 46, 'vitamin D')]
S3089-PMC4113768	PMC4113768	7/2014	S3089-PMC4113768	['we found no difference between supplemented and control groups in risk of wheeze (no Vitamin D: 14/50 (28%); any Vitamin D: 26/108 (24%) (risk ratio 0.86; 95% confidence interval 0.49, 1.50; p = 0.69)).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 85, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 113, 'vitamin D')]
S3137-PMC4113768	PMC4113768	7/2014	S3137-PMC4113768	['methods: published literature was searched for relevant articles of 10 mcg (400 iu) Vitamin D supplementation or fortification.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 84, 'vitamin D')]
S3269-PMC4113768	PMC4113768	7/2014	S3269-PMC4113768	['methods: we conducted a multi-centre double-blind randomised placebo-controlled trial of Vitamin D supplementation in Adults with gold stage i-iv copd in london, uk.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 89, 'vitamin D'), ('UBERON_0007023', 'adult organism', 118, 'adults')]
S3369-PMC4113768	PMC4113768	7/2014	S3369-PMC4113768	['then, we conducted a 16-weeks randomized, placebo controlled clinical trial of Vitamin D supplementation (nct01583621).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 79, 'vitamin D')]
S63-PMC4160835	PMC4160835	9/2014	S63-PMC4160835	['overall Food pattern was described as scores on a principal component denoted as a ‘health and sustainability component’, derived by principal component analysis and ranked into tertiles.33dietary Supplement use reported in the Food frequency questionnaire was computed as a categorical variable with three categories: no Supplement use, use of any Supplement without Vitamin D and use of a Vitamin D containing supplement.']	N/A	N/A	[('CHEBI_33290', 'food', 8, 'food'), ('CHEBI_16158', 'steroid sulfate', 197, 'supplement'), ('CHEBI_33290', 'food', 228, 'food'), ('CHEBI_16158', 'steroid sulfate', 322, 'supplement'), ('CHEBI_16158', 'steroid sulfate', 349, 'supplement'), ('CHEBI_27300', 'vitamin D', 368, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 391, 'vitamin D')]
S30-PMC4169453	PMC4169453	9/2014	S30-PMC4169453	['materials and methods\n\nstudy design\nthe study was designed as a prospective, double-blinded, randomized, controlled trial of Vitamin D supplementation during Lactation.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 125, 'vitamin D'), ('GO_0007595', 'lactation', 158, 'lactation')]
S116-PMC4169453	PMC4169453	9/2014	S116-PMC4169453	['significant ( p<0.05 ) differences between the study groups are shown on the figures.10.1371/journal.pone.0107708.g003\n\ncaption (fig): figure 3\nmaternal (a) and infants’ (b) Serum 25(Oh)D concentrations at baseline and during Vitamin D supplementation in the study groups (maternal Vitamin D dose: 400 iu/d vs. 1200 iu/d).']	N/A	N/A	[('UBERON_0001977', 'blood serum', 174, 'serum'), ('CHEBI_71657', 'versiconol acetate', 180, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 180, '25 ... OH ... D'), ('CHEBI_27300', 'vitamin D', 226, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 282, 'vitamin D')]
S121-PMC4169453	PMC4169453	9/2014	S121-PMC4169453	['the study visits: v0- the baseline visit, v3, v6 – the visits after 3 and 6 months of Vitamin D supplementation.10.1371/journal.pone.0107708.t001\n\ncaption (table-wrap): table 1\nsociodemographic and clinical characteristics of the mothers and infants at study enrollment based on vitamin d supplementation group.parameter400 iu/d group1200 iu/d group p -value between groups mathers n\u200a=\u200a67n\u200a=\u200a70age, years30 (27–33)30 (26–34)0.89baseline bmi, kg/m224.4 (22.1–27.3)23.8 (22.1–26.8)0.49bmi>30, n (%)8 (12%)5 (7%)0.34weight before Delivery, kg77.4 (69–86)74 (67–83)0.26season at Delivery, n (%)june–october25 (37%)22 (31%)0.47november–may42 (63%)48 (69%)education, n (%)>high school5 (8%)5 (7%)0.04high school27 (41%)15 (21%)college or more34 (52%)50 (71%)monthly income, n (%)<250 euro/capita16 (24%)16 (23%)0.59250–750 euro/capita32 (49%)37 (54%)>750 euro/capita18 (27%)16 (23%)Vitamin D during Pregnancy,n (%)46 (69%)50 (71%)0.73daily dose, iu/d400 (200–800)400 (200–800)0.70duration, months7 (6–9)7 (5–9)0.87 infants n\u200a=\u200a67n\u200a=\u200a70age at baseline visit, days18 (14–22)15 (13–20)0.09boys, n (%)29 (44%)27 (38%)0.48birth weight, g3500 (3200–3815)3480 (3280–3640)0.80birth length, cm55 (53–57)55 (53–56)0.25\ndata are presented as median and interquartile range (q1–q3) or number and (%).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 86, 'vitamin D'), ('GO_0007567', 'parturition', 527, 'delivery'), ('GO_0007567', 'parturition', 575, 'delivery'), ('CHEBI_28384', 'vitamin K', 876, 'Vitamin D'), ('GO_0007565', 'female pregnancy', 893, 'pregnancy')]
S127-PMC4169453	PMC4169453	9/2014	S127-PMC4169453	['the mean maternal 25(Oh)D increment was 5.5±8.4 ng/ml in the 400 iu/d group and 10.8±9.4 ng/ml in the 1200 iu/d group ( p \u200a=\u200a0.0009) after 6 months of Vitamin D supplementation.']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 18, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 18, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 151, 'vitamin D')]
S176-PMC4169453	PMC4169453	9/2014	S176-PMC4169453	['fortunately, as early as 3 months after implementing Vitamin D supplementation, 25(Oh)D levels increased.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 53, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 80, '25(OH)D')]
S207-PMC4169453	PMC4169453	9/2014	S207-PMC4169453	['we observed a slightly higher maternal 25(Oh)D increment during Vitamin D supplementation (5.5 ng/ml in the 400 iu/d group and 11 ng/ml in the 1200 iu/d) due to additional input from diet and endogenous Skin Synthesis[37],[43].']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 39, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 45, 'D'), ('CHEBI_27300', 'vitamin D', 64, 'vitamin D'), ('GO_0009697', 'salicylic acid biosynthetic process', 203, 'skin synthesis')]
S242-PMC4169453	PMC4169453	9/2014	S242-PMC4169453	['furthermore, maternal Vitamin D3 supplementation during Lactation at a dose up to 1200 iu/d had no influence on maternal and infant body composition or infant Vitamin D status.']	N/A	N/A	[('CHEBI_33279', 'vitamin D5', 22, 'vitamin D3'), ('PR_000017299', 'VIP peptides', 22, 'vitamin D3'), ('GO_0007595', 'lactation', 56, 'lactation'), ('CHEBI_27300', 'vitamin D', 159, 'vitamin D')]
S71-PMC4171568	PMC4171568	9/2014	S71-PMC4171568	['in a double-blind rct, 40 patients with schizophrenia were tested for Serum Malondialdehyde (Mda; a marker of Lipid peroxidation) and Plasma Ascorbic Acid at baseline and eight weeks following supplementations with Vitamin C [46].']	N/A	N/A	[('UBERON_0001977', 'blood serum', 70, 'serum'), ('CHEBI_16480', 'nitric oxide', 76, 'malondialdehyde'), ('CHEBI_34840', 'methyl methacrylate', 93, 'MDA'), ('CHEBI_18059', 'lipid', 110, 'lipid'), ('UBERON_0001969', 'blood plasma', 134, 'plasma'), ('CHEBI_22652', 'ascorbic acid', 141, 'ascorbic acid'), ('CHEBI_27300', 'vitamin D', 215, 'vitamin C')]
S10-PMC4188019	PMC4188019	1/2010	S10-PMC4188019	['there was no effect of Gestational age, maternal age, gravidity, parity and intake of supplements on Vitamin D levels.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 23, 'gestational'), ('CHEBI_27300', 'vitamin D', 101, 'vitamin D')]
S48-PMC4188019	PMC4188019	1/2010	S48-PMC4188019	['there was no effect of age, gravidity, parity, Intake of Supplements nor Gestational age on the Vitamin D level.']	N/A	N/A	[('GO_0007631', 'feeding behavior', 47, 'intake'), ('CHEBI_33341', 'titanium atom', 57, 'supplements'), ('GO_0007565', 'female pregnancy', 73, 'gestational'), ('CHEBI_27300', 'vitamin D', 96, 'vitamin D')]
S50-PMC4188019	PMC4188019	1/2010	S50-PMC4188019	['the mean Vitamin D value of women taking Supplements was 28,5\u2008±\u200812,5 (sd) ng/ml, the group without Supplements had a mean of 27,9\u2008±\u200812,5 (sd) ng/ml.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 9, 'vitamin D'), ('CHEBI_33341', 'titanium atom', 41, 'supplements'), ('CHEBI_33341', 'titanium atom', 99, 'supplements')]
S68-PMC4188019	PMC4188019	1/2010	S68-PMC4188019	['we found no effect of maternal age, Gestational age, parity, gravidity and intake of supplements on the Vitamin D level.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 36, 'gestational'), ('CHEBI_27300', 'vitamin D', 104, 'vitamin D')]
S22-PMC4224012	PMC4224012	11/2014	S22-PMC4224012	"[""gross domestic product is us$35·81 billion and per Person income is $1160 (at purchasing power parity), which places nepal 103rd in terms of wealth.22,23the Human Development index is 0·458, ranked 157th worldwide.23\nthe trial has been described previously.71200 women attending janakpur zonal hospital for Antenatal care were randomly allocated to receive either a multivitamin supplement (containing 800 μg Vitamin A, 10 mg Vitamin E, 5 μg Vitamin D, 1·4 mg vitamin b1, 1·4 mg Vitamin B2, 18 mg niacin, 1·9 mg Vitamin B6, 2·6 μg vitamin b12, 400 μg Folic Acid, 70 mg Vitamin C, 30 mg iron, 15 mg zinc, 2 mg copper, 65 μg Selenium, and 150 μg Iodine) or a control supplement of 60 mg Iron and 400 μg Folic Acid.6supplements were taken every day from 12 to 20 weeks' Gestation (average 15·9 weeks) until Delivery, and women were assessed every 2 weeks.""]"	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 51, 'person'), ('GO_0060976', 'coronary vasculature development', 157, 'Human Development'), ('NCBITaxon_10088', 'Mus <genus>', 157, 'Human'), ('GO_0007567', 'parturition', 307, 'antenatal'), ('CHEBI_27300', 'vitamin D', 409, 'vitamin A'), ('PR_000004370', 'asialoglycoprotein receptor 2', 417, 'A'), ('CHEBI_27300', 'vitamin D', 426, 'vitamin E'), ('CHEBI_27300', 'vitamin D', 442, 'vitamin D'), ('PR_000006444', 'diacylglycerol kinase delta', 450, 'D'), ('CHEBI_33279', 'vitamin D5', 479, 'vitamin B2'), ('CHEBI_33237', 'vitamin D4', 512, 'vitamin B6'), ('CHEBI_30751', 'formic acid', 551, 'folic acid'), ('CHEBI_27300', 'vitamin D', 569, 'vitamin C'), ('CHEBI_27568', 'selenium atom', 623, 'selenium'), ('CHEBI_24859', 'iodine atom', 644, 'iodine'), ('CHEBI_24870', 'ion', 685, 'iron'), ('CHEBI_30751', 'formic acid', 701, 'folic acid'), ('GO_0007565', 'female pregnancy', 767, 'gestation'), ('GO_0007567', 'parturition', 804, 'delivery')]
S29-PMC4231606	PMC4231606	10/2013	S29-PMC4231606	['there are two main sources of obtaining Vitamin D: endogenous synthesis and exogenous attainment from diet and supplementation [15,16].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 40, 'vitamin D')]
S88-PMC4231606	PMC4231606	10/2013	S88-PMC4231606	['there was no significant difference between the two groups with respect to premature Birth (p\u2009=\u20090.88), whether mothers took Vitamin D supplements during Pregnancy (p\u2009=\u20090.92), or Maternal milk intake during Pregnancy (p\u2009=\u20090.56) (data not shown).']	N/A	N/A	[('GO_0007567', 'parturition', 85, 'birth'), ('CHEBI_27300', 'vitamin D', 124, 'vitamin D'), ('GO_0007565', 'female pregnancy', 153, 'pregnancy'), ('GO_0007618', 'mating', 178, 'maternal'), ('GO_0007565', 'female pregnancy', 206, 'pregnancy')]
