	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S5-PMC4595656	PMC4595656	10/2015	S5-PMC4595656	['there is also LIMITED EVIDENCE that supplementation with Vitamin D following a period of deprivation is capable of restoring cellular activity and later function.']	[('INCOMPLETE_EVIDENCE', 14)]	1	[('CHEBI_27300', 'vitamin D', 57, 'vitamin D')]
S95-PMC4595656	PMC4595656	10/2015	S95-PMC4595656	['in vitro studies\nSEVERAL groups have investigated Vitamin D supplementation of up to 100 nm on developing cultured Hippocampal Neurons (brann et al.,1999; brown et al.,2003; marini et al.,2010).']	[('INCOMPLETE_EVIDENCE', 17)]	1	[('CHEBI_27300', 'vitamin D', 50, 'vitamin D'), ('CL_0002608', 'hippocampal neuron', 115, 'hippocampal neurons')]
S107-PMC4595656	PMC4595656	10/2015	S107-PMC4595656	['ALTHOUGH the concentration of hormone used to supplement in vitro is higher than that DETECTED in standard Rat Chow, Vitamin D levels in Humans HAVE BEEN FOUND in more than ONE STUDY to be elevated in Pregnancy (seki et al.,1991; ardawi et al.,1997).']	[('ANOMALY_CURIOUS_FINDING', 0), ('ANOMALY_CURIOUS_FINDING', 86), ('INCOMPLETE_EVIDENCE', 144), ('INCOMPLETE_EVIDENCE', 154), ('INCOMPLETE_EVIDENCE', 173)]	5	[('NCBITaxon_9986', 'Oryctolagus cuniculus', 107, 'rat'), ('CHEBI_33290', 'food', 111, 'chow'), ('CHEBI_27300', 'vitamin D', 117, 'vitamin D'), ('NCBITaxon_9606', 'Homo sapiens', 137, 'humans'), ('GO_0007565', 'female pregnancy', 201, 'pregnancy')]
S110-PMC4595656	PMC4595656	10/2015	S110-PMC4595656	['they FOUND an increase in the number of Neurospheres formed in culture from the Subventricular Zone (Svz), which was unaffected by subsequent supplementation with Vitamin D. the authors CONCLUDED that Vitamin D CAN Regulate Cellular Proliferation in the developing Brain.']	[('INCOMPLETE_EVIDENCE', 5), ('INCOMPLETE_EVIDENCE', 186), ('INCOMPLETE_EVIDENCE', 211)]	3	[('CL_0000855', 'sensory hair cell', 40, 'neurospheres'), ('UBERON_0004922', 'postnatal subventricular zone', 80, 'subventricular zone'), ('UBERON_0004922', 'postnatal subventricular zone', 101, 'SVZ'), ('CHEBI_27300', 'vitamin D', 163, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 201, 'vitamin D'), ('GO_0065007', 'biological regulation', 215, 'regulate'), ('GO_0008283', 'cell proliferation', 224, 'cellular proliferation'), ('UBERON_0000955', 'brain', 265, 'brain')]
S111-PMC4595656	PMC4595656	10/2015	S111-PMC4595656	['it is NOTEWORTHY that exogenous Vitamin D supplementation of an initially deprived medium failed to elicit any cellular response.']	[('ANOMALY_CURIOUS_FINDING', 6)]	1	[('CHEBI_27300', 'vitamin D', 32, 'vitamin D')]
S11-PMC4598849	PMC4598849	10/2015	S11-PMC4598849	['the LINK between maternal Vitamin D status and fetal growth, AS measured most frequently by infant Birth weight and small for Gestational age (sga), HAS BEEN explored by a NUMBER OF observational STUDIES9101112131415AND randomized supplementation trials1617181920worldwide with MIXED results.']	[('SUPERFICIAL_RELATIONSHIP', 4), ('PROBABLE_UNDERSTANDING', 61), ('INCOMPLETE_EVIDENCE', 149), ('INCOMPLETE_EVIDENCE', 172), ('INCOMPLETE_EVIDENCE', 196), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 278)]	6	[('CHEBI_27300', 'vitamin D', 26, 'vitamin D'), ('GO_0007567', 'parturition', 99, 'birth'), ('GO_0007565', 'female pregnancy', 126, 'gestational')]
S80-PMC4598849	PMC4598849	10/2015	S80-PMC4598849	['the FINDINGS SUGGESTED that Vitamin D supplements during Pregnancy SHOULD BE ENCOURAGED, BUT with CAUTION.']	[('INCOMPLETE_EVIDENCE', 4), ('INCOMPLETE_EVIDENCE', 13), ('FUTURE_WORK', 67), ('FUTURE_WORK', 77), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 89), ('INCOMPLETE_EVIDENCE', 98)]	6	[('CHEBI_27300', 'vitamin D', 28, 'vitamin D'), ('GO_0007565', 'female pregnancy', 57, 'pregnancy')]
S3-PMC4600246	PMC4600246	10/2015	S3-PMC4600246	['additionally, Vitamin K antagonists such as warfarin MAY cause DETRIMENTAL side EFFECTS, which MAY PARTLY be blunted through Vitamin K supplementation.']	[('INCOMPLETE_EVIDENCE', 53), ('IMPORTANT_CONSIDERATION', 63), ('SUPERFICIAL_RELATIONSHIP', 80), ('INCOMPLETE_EVIDENCE', 95)]	4	[('CHEBI_27300', 'vitamin D', 14, 'vitamin K'), ('CHEBI_27300', 'vitamin D', 125, 'vitamin K')]
S5-PMC4600246	PMC4600246	10/2015	S5-PMC4600246	['Plasma Phylloquinone concentrations fluctuate BASED on recent dietary intakes.213DESPITE the fact that a high percentage of undercarboxylated osteocalcin INDICATES poor Vitamin K status, this value can also vary based on recent Vitamin K intake and supplementation214and MAY not INDICATE chronic Vitamin K status.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 46), ('ANOMALY_CURIOUS_FINDING', 78), ('INCOMPLETE_EVIDENCE', 154), ('INCOMPLETE_EVIDENCE', 271), ('INCOMPLETE_EVIDENCE', 279)]	5	[('UBERON_0001969', 'blood plasma', 0, 'Plasma'), ('CHEBI_26124', 'phytosteroid', 7, 'phylloquinone'), ('CHEBI_27300', 'vitamin D', 169, 'vitamin K'), ('CHEBI_27300', 'vitamin D', 228, 'vitamin K'), ('CHEBI_27300', 'vitamin D', 296, 'vitamin K')]
S9-PMC4600246	PMC4600246	10/2015	S9-PMC4600246	['HOWEVER, the RECENTLY updated usa preventive services task force (uspstf) has RECENTLY STATED that there is INSUFFICIENT EVIDENCE that Calcium and Vitamin D PREVENT a fracture in Premenopausal women or in men who have not experienced a fracture and now RECOMMENDS against daily supplementation with 400\u2005iu or less of Vitamin D3 and 1000\u2005mg or less of calcium for the primary prevention of fractures in non-institutionalised Postmenopausal women.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 13), ('INCOMPLETE_EVIDENCE', 78), ('INCOMPLETE_EVIDENCE', 87), ('INCOMPLETE_EVIDENCE', 108), ('SUPERFICIAL_RELATIONSHIP', 157), ('FUTURE_WORK', 253)]	7	[('CHEBI_22313', 'alkaline earth metal atom', 135, 'calcium'), ('CHEBI_27300', 'vitamin D', 147, 'vitamin D'), ('GO_0043277', 'apoptotic cell clearance', 179, 'premenopausal'), ('CHEBI_33279', 'vitamin D5', 317, 'vitamin D3'), ('PR_000017299', 'VIP peptides', 317, 'vitamin D3'), ('GO_0007595', 'lactation', 424, 'postmenopausal')]
S12-PMC4600246	PMC4600246	10/2015	S12-PMC4600246	['a broad amount of DATA SEEMS to INDICATE substantial POTENTIAL for supplementary Vitamin K. HOWEVER, currently FEW GUIDELINES RECOMMEND Vitamin K therapy for PREVENTION or treatment of osteoporosis.']	[('FUTURE_WORK', 18), ('ANOMALY_CURIOUS_FINDING', 23), ('INCOMPLETE_EVIDENCE', 32), ('INCOMPLETE_EVIDENCE', 53), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 92), ('INCOMPLETE_EVIDENCE', 111), ('PROBABLE_UNDERSTANDING', 115), ('FUTURE_WORK', 126), ('SUPERFICIAL_RELATIONSHIP', 158)]	9	[('CHEBI_27300', 'vitamin D', 81, 'vitamin K'), ('CHEBI_27300', 'vitamin D', 136, 'vitamin K')]
S24-PMC4600246	PMC4600246	10/2015	S24-PMC4600246	['Coronary Heart disease (chd)\nMAY reduce the RISK of chd, chd mortality and all-cause mortality52676\nInsulin sensitivity\nMAY help improve Insulin sensitivity40\nwarfarin international normalised ratio (inr)\nMAY help to stabilise inr in patients on warfarin41\nlow Vitamin K status (indicated by undercarboxylated mgp) is ASSOCIATED with increased vascular calcifications, and these levels CAN be improved by effective Vitamin K supplementation28–32it was long BELIEVED that Vitamin K was ONLY INVOLVED in forming Coagulation factors (ie, maintaining Haemostasis).']	[('INCOMPLETE_EVIDENCE', 29), ('IMPORTANT_CONSIDERATION', 44), ('INCOMPLETE_EVIDENCE', 120), ('INCOMPLETE_EVIDENCE', 205), ('SUPERFICIAL_RELATIONSHIP', 318), ('INCOMPLETE_EVIDENCE', 386), ('INCOMPLETE_EVIDENCE', 457), ('INCOMPLETE_EVIDENCE', 485), ('SUPERFICIAL_RELATIONSHIP', 490)]	9	[('UBERON_0002949', 'tectospinal tract', 0, 'Coronary heart'), ('PR_000045358', 'insulin family protein', 100, 'Insulin'), ('PR_000045358', 'insulin family protein', 137, 'insulin'), ('CHEBI_27300', 'vitamin D', 261, 'vitamin K'), ('CHEBI_27300', 'vitamin D', 415, 'vitamin K'), ('CHEBI_27300', 'vitamin D', 471, 'vitamin K'), ('GO_0050817', 'coagulation', 510, 'coagulation'), ('GO_0007599', 'hemostasis', 547, 'haemostasis')]
S77-PMC4600246	PMC4600246	10/2015	S77-PMC4600246	['finally, in the RECENT vitamin k italian (viki) dialysis STUDY, 23.5% of patients were FOUND to be Vitamin K deficient, and this deficiency was FOUND TO BE the strongest PREDICTOR of vertebral fractures (or: 2.94; 95% ci 1.38 to 6.26).72other data HAVE SHOWN that vitamin K2May improve Bone Remodelling in patients with haemodialysis with low Serum Parathyroid hormone levels.73supplementing with at LEAST 200\u2005µg Menaquinone-7 (a form of Vitamin K2) daily MAY help to achieve near maximal protection from vascular calcification, osteoporosis and cancer (measured by maximal gamma carboxylation of Vitamin K dependent proteins).35\n\nconclusion\nVitamin K has a plethora of POTENTIAL IMPLICATIONS, including prevention and treatment of Arterial calcifications, Coronary Heart disease and cancer, improvements in bone strength and reduced risks of fractures as well as improvements in Insulin sensitivity.']	[('INCOMPLETE_EVIDENCE', 16), ('INCOMPLETE_EVIDENCE', 57), ('INCOMPLETE_EVIDENCE', 87), ('ANOMALY_CURIOUS_FINDING', 144), ('SUPERFICIAL_RELATIONSHIP', 170), ('INCOMPLETE_EVIDENCE', 248), ('PROBABLE_UNDERSTANDING', 400), ('INCOMPLETE_EVIDENCE', 456), ('INCOMPLETE_EVIDENCE', 670), ('IMPORTANT_CONSIDERATION', 680)]	10	[('CHEBI_27300', 'vitamin D', 99, 'vitamin K'), ('PR_000009481', 'keratin, type II cytoskeletal 5', 272, 'K2may'), ('GO_0046849', 'bone remodeling', 286, 'bone remodelling'), ('UBERON_0001977', 'blood serum', 343, 'serum'), ('UBERON_0001132', 'parathyroid gland', 349, 'parathyroid'), ('CHEBI_18154', 'polysaccharide', 413, 'menaquinone'), ('CHEBI_28934', 'vitamin D2', 438, 'vitamin K2'), ('PR_000017299', 'VIP peptides', 438, 'vitamin K2'), ('CHEBI_27300', 'vitamin D', 597, 'vitamin K'), ('CHEBI_28384', 'vitamin K', 642, 'Vitamin K'), ('UBERON_0001637', 'artery', 732, 'arterial'), ('UBERON_0004151', 'cardiac chamber', 757, 'coronary heart'), ('PR_000045358', 'insulin family protein', 880, 'insulin')]
S79-PMC4600246	PMC4600246	10/2015	S79-PMC4600246	['on THE BASIS of PREVIOUSLY PRESENTED data, Warfarin MAY increase Arterial calcifications and osteoporosis through the inhibition of Vitamin K. LARGER TRIALS SHOULD BE performed to FURTHER ELUCIDATE the negative long-term health CONSEQUENCES of warfarin and IF these CAN PERHAPS be PREVENTED through the institution of supplemental Vitamin K.\n\npubmed central:']	[('INCOMPLETE_EVIDENCE', 3), ('INCOMPLETE_EVIDENCE', 16), ('INCOMPLETE_EVIDENCE', 52), ('FUTURE_WORK', 143), ('FUTURE_WORK', 157), ('FUTURE_WORK', 180), ('INCOMPLETE_EVIDENCE', 188), ('PROBLEM_COMPLICATION', 228), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 257), ('INCOMPLETE_EVIDENCE', 266), ('INCOMPLETE_EVIDENCE', 270), ('SUPERFICIAL_RELATIONSHIP', 281)]	12	[('CHEBI_10033', 'warfarin', 43, 'warfarin'), ('UBERON_0001637', 'artery', 65, 'arterial'), ('CHEBI_27300', 'vitamin D', 132, 'vitamin K'), ('CHEBI_27300', 'vitamin D', 331, 'vitamin K')]
S2-PMC4605923	PMC4605923	11/2015	S2-PMC4605923	['Food intake is a WELL-known environmental FACTOR that INFLUENCES Allergy Development and three specific Nutrients-Vitamin D, Omega 3 polyunsaturated Fatty Acids and Folate-have RECENTLY attracted ATTENTION.1\nthe methyl donor Folate is a WELL-KNOWN Nutrient supplement given during early Pregnancy to prevent neutral Tube defects in the developing fetus.']	[('PROBABLE_UNDERSTANDING', 17), ('SUPERFICIAL_RELATIONSHIP', 42), ('SUPERFICIAL_RELATIONSHIP', 54), ('INCOMPLETE_EVIDENCE', 177), ('INCOMPLETE_EVIDENCE', 196), ('PROBABLE_UNDERSTANDING', 237)]	6	"[('CHEBI_33290', 'food', 0, 'Food'), ('GO_0060021', 'roof of mouth development', 65, 'allergy development'), ('CHEBI_33284', 'nutrient', 104, 'nutrients'), ('CHEBI_27300', 'vitamin D', 114, 'vitamin D'), ('CHEBI_82673', ""2-amino-6,7-dimethyl-4-oxo-8-(1'-D-ribityl)-4,8-dihydropteridine"", 125, 'omega 3'), ('CHEBI_35366', 'fatty acid', 149, 'fatty acids'), ('CHEBI_30863', '5-azaorotic acid', 165, 'folate'), ('CHEBI_30863', '5-azaorotic acid', 225, 'folate'), ('CHEBI_33284', 'nutrient', 248, 'nutrient'), ('GO_0007565', 'female pregnancy', 287, 'pregnancy'), ('UBERON_0000025', 'tube', 316, 'tube')]"
S85-PMC4613350	PMC4613350	9/2015	S85-PMC4613350	['matched for body mass index (bmi);6exclusion: Vitamin C and/or Vitamin E supplements, history of major medical complications, major fetal defects, repeated spontaneous abortion, use of an Illicit Drug or Warfarin treatment during the current Pregnancy;7inclusion: nulliparous women with singleton Pregnancies without major fetal chromosomal or structural anomaly;8exclusion: women who had a previous fetus with a chromosomal abnormality and women with Insulin-dependent diabetes mellitus;9exclusion: aids or hepatitis, cases of major fetal anomaly, fetal death and women with Placenta previa, Placenta accrete, or Placental abruption;10general population, singleton Pregnancies;11a priori high risk Pregnancies;12general population;13inclusion: singleton Pregnancy, exclusion: diabetes and chromosomal abnormalities;14exclusion: chronic Hepatic or Renal diseases, Pregnancies with major fetal abnormalities and those ending in termination, Miscarriage or fetal death <24 weeks;15exclusion : known aneuploidy and major congenital malformations;16exclusion: Miscarriages;17exclusion: congenital abnormalities or Medication use;18randomly selected controls;19exclusion: multifetal Gestation, diabetes, chromosomal or structural abnormalities;20exclusion: increased risk factors of pe, sga or ptb, known major fetal anomaly or abnormal karyotype, intervention that MAY modify Pregnancy outcome such as treatment with Aspirin or Progesterone;21inclusion: history of pe in a previous Pregnancy, chronic hypertension, chronic Renal disease, Antiphospholipid syndrome, systemic lupus erythematosus, Pregestational diabetes mellitus, obesity (bmi ≥ 30 kg/m2).']	[('INCOMPLETE_EVIDENCE', 1361)]	1	[('CHEBI_27300', 'vitamin D', 46, 'vitamin C'), ('CHEBI_27300', 'vitamin D', 63, 'vitamin E'), ('CHEBI_35704', 'N(2)-acetyl-L-lysine', 188, 'illicit drug'), ('CHEBI_10033', 'warfarin', 204, 'warfarin'), ('GO_0007565', 'female pregnancy', 242, 'pregnancy'), ('GO_0007565', 'female pregnancy', 297, 'pregnancies'), ('PR_000045358', 'insulin family protein', 452, 'insulin'), ('UBERON_0001987', 'placenta', 576, 'placenta'), ('UBERON_0001987', 'placenta', 593, 'placenta'), ('UBERON_0001987', 'placenta', 614, 'placental'), ('GO_0007565', 'female pregnancy', 666, 'pregnancies'), ('GO_0007565', 'female pregnancy', 699, 'pregnancies'), ('GO_0007565', 'female pregnancy', 755, 'pregnancy'), ('UBERON_0002107', 'liver', 837, 'hepatic'), ('UBERON_0002113', 'kidney', 848, 'renal'), ('GO_0007565', 'female pregnancy', 864, 'pregnancies'), ('GO_0046660', 'female sex differentiation', 940, 'miscarriage'), ('GO_0042706', 'eye photoreceptor cell fate commitment', 1056, 'miscarriages'), ('CHEBI_60211', 'compound Z', 1110, 'medication'), ('GO_0007565', 'female pregnancy', 1178, 'gestation'), ('GO_0007565', 'female pregnancy', 1372, 'pregnancy'), ('CHEBI_2904', 'atenolol', 1413, 'aspirin'), ('CHEBI_17026', 'progesterone', 1424, 'progesterone'), ('GO_0007565', 'female pregnancy', 1478, 'pregnancy'), ('UBERON_0002113', 'kidney', 1519, 'renal'), ('CHEBI_16240', 'hydrogen peroxide', 1534, 'antiphospholipid'), ('GO_0007565', 'female pregnancy', 1591, 'pregestational')]
S93-PMC4627942	PMC4627942	10/2015	S93-PMC4627942	['(31) FOUND that providing Pregnant women who are hiv-positive with Vitamin A supplementation MAY improve the Gut function of their hiv-infected infants.']	[('INCOMPLETE_EVIDENCE', 5), ('INCOMPLETE_EVIDENCE', 93)]	2	[('GO_0007565', 'female pregnancy', 26, 'pregnant'), ('CHEBI_27300', 'vitamin D', 67, 'vitamin A'), ('UBERON_0001555', 'digestive tract', 109, 'gut')]
S94-PMC4627942	PMC4627942	10/2015	S94-PMC4627942	['they also FOUND that Vitamin A supplementation for hiv-infected infants MAY decrease Gastrointestinal morbidity.']	[('INCOMPLETE_EVIDENCE', 10), ('INCOMPLETE_EVIDENCE', 72)]	2	[('CHEBI_27300', 'vitamin D', 21, 'vitamin A'), ('UBERON_0005409', 'alimentary part of gastrointestinal system', 85, 'gastrointestinal')]
S103-PMC4627942	PMC4627942	10/2015	S103-PMC4627942	['caption (table-wrap): table 2\n\nbiological causes of malnutrition: findings from indepth studieshdss siteyearauthorsmain findingsagincourt hdss, south africa2011kimani-murage et al.children infected with hiv had significantly worse nutritional outcomes than their uninfected peers.west kiang hdss, gambia2008nwenekahiv-positive children had significantly worse scores in terms of weight-for-age, height-for-age, and bmi than hiv-negative children.africa centre, south africa2007papathakis et al.breastfeeding mothers in south africa who were hiv-positive had poorer protein and Micronutrient status than hiv-negative women.africa centre, south africa2001filteau et al.providing Pregnant women who are hiv-positive with Vitamin A supplementation MAY improve Gut function of their hiv-infected infants.']	[('INCOMPLETE_EVIDENCE', 744)]	1	[('CHEBI_33962', 'mu4-sulfido-quadro-tetracopper(6+)', 577, 'micronutrient'), ('GO_0007565', 'female pregnancy', 677, 'pregnant'), ('CHEBI_27300', 'vitamin D', 718, 'vitamin A'), ('UBERON_0001555', 'digestive tract', 756, 'gut')]
S179-PMC4627942	PMC4627942	10/2015	S179-PMC4627942	"[""studies by the bandim hdss in guinea-bissau of malnutrition campaigns during that country's 1998 civil war FOUND that Vitamin A supplementation for children (64) and a supplementary Feeding programme for children (65) helped to reduce mortality during the conflict.""]"	[('INCOMPLETE_EVIDENCE', 107)]	1	[('CHEBI_27300', 'vitamin D', 118, 'vitamin A'), ('GO_0007631', 'feeding behavior', 182, 'feeding')]
S184-PMC4627942	PMC4627942	10/2015	S184-PMC4627942	['the effectiveness of Vitamin A supplementation HAS also BEEN QUESTIONED.']	[('INCOMPLETE_EVIDENCE', 47), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 61)]	2	[('CHEBI_27300', 'vitamin D', 21, 'vitamin A')]
S185-PMC4627942	PMC4627942	10/2015	S185-PMC4627942	['ALTHOUGH it APPEARED TO BE beneficial in the above-mentioned trial in guinea-bissau, researchers at kintampo hdss in ghana FOUND no positive effect of Vitamin A supplements in combination with vaccines during the first few months of Life (68).']	[('ANOMALY_CURIOUS_FINDING', 0), ('ANOMALY_CURIOUS_FINDING', 12), ('INCOMPLETE_EVIDENCE', 123)]	3	[('CHEBI_27300', 'vitamin D', 151, 'vitamin A'), ('UBERON_0000104', 'life cycle', 233, 'life')]
S197-PMC4627942	PMC4627942	10/2015	S197-PMC4627942	['in ghana, Vitamin A supplementation was found to increase Liver reserves of mothers during the Postpartum period, with the EFFECTS persisting for at least five months (72).']	[('SUPERFICIAL_RELATIONSHIP', 123)]	1	[('CHEBI_27300', 'vitamin D', 10, 'vitamin A'), ('UBERON_0002107', 'liver', 58, 'liver'), ('GO_0007565', 'female pregnancy', 95, 'postpartum')]
S221-PMC4627942	PMC4627942	10/2015	S221-PMC4627942	"[""caption (table-wrap): table 5\n\ntackling malnutrition – prevention EFFORTS: findings from indepth studieshdss siteyearauthorsmain findingsbandim hdss, guinea-bissau2004nielsen et al.during civil war, Vitamin A supplementation for children helped reduce mortality.bandim hdss, guinea-bissau2005nielsen et al.during civil war, supplementary Feeding programme helped reduce mortality in children.filabavi hdss, vietnam2009nga et al.fortification with multiple Micronutrients of biscuits provided in schools reduced risk of anaemia and of iron and zinc deficiencies by 40%.nouna hdss, burkina faso2003müller et al.no significant impact of Zinc supplementation for children on height-for-age, weight-for-age, and weight-for-height scores.kintampo hdss, ghana2007newton et al.no positive EFFECT of Vitamin A supplements in combination with vaccines during the first few months of Life.farafenni hdss, gambia2013van der merwe et al.fish oil supplementation had no effect on growth, Intestinal integrity, morbidity, or cognitive development.kilifi hdss, kenya2010akech et al.use of low-dose hypotonic Fluid resuscitation for children who develop shock AS a result of SEVERE malnutrition has poor outcomes in terms of persistent shock, oliguria, and high case fatality.agincourt hdss, south africa2003deen et al.introduction of who guidelines in two hospitals strengthened the management of malnutrition.kintampo hdss, ghana2006tchum et al.vitamin a supplementation increased Liver reserves of mothers during the Postpartum period, with EFFECTS persisting for at least five months.niakhar hdss, senegal2006ly et al.provision of high energy, Nutrient-dense Food supplements to infants aged between four and seven months contributed to decreased Postpartum weight loss in their mothers.west kiang hdss, gambia2011hawkesworth et al.Nutrient supplementation during Pregnancy had little effect on infants’ risk of cardiovascular disease.west kiang hdss, gambia2009hawkesworth et al.protein-energy supplementation of mothers during Pregnancy had no effect on the Blood pressure of their children in adolescence.west kiang hdss, gambia2009prentice et al.Calcium supplementation for Pregnant mothers had no effect on foetal and infant growth.west kiang hdss, gambia2010jarjou et al.women given Calcium Supplements while Pregnant had lower bone Mineral content, bone area and bone Mineral density at the Hip during the 12-month Lactation period than other women.dikgale hdss, south africa2002nthangeni et al.the majority of People with type 2 diabetes had poor Glycaemic Control and were obese or had high blood pressure and were given poor advice by health educators.africa centre hdss, south africa2002o'donnell et al.agencies working to tackle a flood disaster in bangladesh in 1998 achieved MIXED results in terms of meeting international disaster response standards.""]"	[('FUTURE_WORK', 66), ('SUPERFICIAL_RELATIONSHIP', 781), ('PROBABLE_UNDERSTANDING', 1143), ('IMPORTANT_CONSIDERATION', 1158), ('SUPERFICIAL_RELATIONSHIP', 1527), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 2776)]	6	[('CHEBI_27300', 'vitamin D', 199, 'vitamin A'), ('GO_0007631', 'feeding behavior', 338, 'feeding'), ('CHEBI_33839', 'macromolecule', 456, 'micronutrients'), ('CHEBI_33340', 'zinc group element atom', 634, 'zinc'), ('CHEBI_27300', 'vitamin D', 791, 'vitamin A'), ('UBERON_0000104', 'life cycle', 873, 'life'), ('UBERON_0000160', 'intestine', 974, 'intestinal'), ('UBERON_0006314', 'bodily fluid', 1092, 'fluid'), ('UBERON_0002107', 'liver', 1466, 'liver'), ('GO_0007565', 'female pregnancy', 1503, 'postpartum'), ('CHEBI_33284', 'nutrient', 1631, 'nutrient'), ('CHEBI_33290', 'food', 1646, 'food'), ('GO_0007565', 'female pregnancy', 1734, 'postpartum'), ('CHEBI_33284', 'nutrient', 1819, 'Nutrient'), ('GO_0007565', 'female pregnancy', 1851, 'pregnancy'), ('GO_0007565', 'female pregnancy', 2016, 'pregnancy'), ('UBERON_0000178', 'blood', 2047, 'blood'), ('CHEBI_31341', 'calcium dihydroxide', 2137, 'Calcium'), ('GO_0007565', 'female pregnancy', 2165, 'pregnant'), ('CHEBI_22313', 'alkaline earth metal atom', 2276, 'calcium'), ('CHEBI_33341', 'titanium atom', 2284, 'supplements'), ('GO_0007565', 'female pregnancy', 2302, 'pregnant'), ('CHEBI_46662', 'mineral', 2326, 'mineral'), ('CHEBI_46662', 'mineral', 2362, 'mineral'), ('UBERON_0001464', 'hip', 2385, 'hip'), ('GO_0007595', 'lactation', 2409, 'lactation'), ('NCBITaxon_10088', 'Mus <genus>', 2505, 'people'), ('GO_0051162', 'L-arabitol metabolic process', 2542, 'glycaemic control')]
