PMCID	SUBJECT_SCOPE_ID	S_START	S_END	SUBJECT_SCOPE	CONCEPT	C_START	C_END	CONCEPT_MENTION_ID
PMC3272870	PMC3272870.nxml.gz-677	[28240]	[28563]	A possible increase in the rate of miscarriages has been reported to occur in the early period after therapy, but it remains uncertain whether abortion can be caused either by I-131 itself, by the thyroid autoimmunity often associated with disease or by the hypothyroid-hyperprolactinaemic status accompanying I-131 therapy	remains	[28357]	[28364]	PMC3272870.nxml.gz-681
PMC3272870	PMC3272870.nxml.gz-677	[28240]	[28563]	A possible increase in the rate of miscarriages has been reported to occur in the early period after therapy, but it remains uncertain whether abortion can be caused either by I-131 itself, by the thyroid autoimmunity often associated with disease or by the hypothyroid-hyperprolactinaemic status accompanying I-131 therapy	can	[28392]	[28395]	PMC3272870.nxml.gz-684
PMC3272870	PMC3272870.nxml.gz-689	[28565]	[28943]	At present, consensus has been reached on the fact that radioiodine treatment of DTC does not affect pregnancy outcome and does not appear to be associated with any genetic risk, with the usual recommendation to delay pregnancy for 6-12 months after radioiodine exposure, even if there is no evidence that pregnancy before this period could lead to a less favourable outcome2238	has been	[28587]	[28595]	PMC3272870.nxml.gz-691
PMC3272870	PMC3272870.nxml.gz-689	[28565]	[28943]	At present, consensus has been reached on the fact that radioiodine treatment of DTC does not affect pregnancy outcome and does not appear to be associated with any genetic risk, with the usual recommendation to delay pregnancy for 6-12 months after radioiodine exposure, even if there is no evidence that pregnancy before this period could lead to a less favourable outcome2238	no evidence	[28854]	[28865]	PMC3272870.nxml.gz-698
PMC3272870	PMC3272870.nxml.gz-689	[28565]	[28943]	At present, consensus has been reached on the fact that radioiodine treatment of DTC does not affect pregnancy outcome and does not appear to be associated with any genetic risk, with the usual recommendation to delay pregnancy for 6-12 months after radioiodine exposure, even if there is no evidence that pregnancy before this period could lead to a less favourable outcome2238	could	[28900]	[28905]	PMC3272870.nxml.gz-699
PMC3272870	PMC3272870.nxml.gz-706	[29053]	[29156]	Management of these patients and providing evidencebased advice are obviously extremely difficult tasks	evidencebased	[29096]	[29109]	PMC3272870.nxml.gz-707
PMC3272870	PMC3272870.nxml.gz-712	[29158]	[29364]	Patients with active DTC can be reassured that, as mentioned above, pregnancy itself does not appear to increase disease progression, and therefore a gap in treatment during pregnancy is not contraindicated	can	[29183]	[29186]	PMC3272870.nxml.gz-713
PMC3272870	PMC3272870.nxml.gz-712	[29158]	[29364]	Patients with active DTC can be reassured that, as mentioned above, pregnancy itself does not appear to increase disease progression, and therefore a gap in treatment during pregnancy is not contraindicated	not contraindicated	[29345]	[29364]	PMC3272870.nxml.gz-718
PMC3272870	PMC3272870.nxml.gz-726	[29689]	[29821]	For patients with advanced disease, ultrasound control of tissue growth can help in therapeutic decisions, such as timing of surgery	can	[29761]	[29764]	PMC3272870.nxml.gz-727
PMC3272870	PMC3272870.nxml.gz-728	[29823]	[29956]	Whenever possible, surgery should be carried out during the second trimester or after delivery, as for newly diagnosed thyroid cancer	possible	[29832]	[29840]	PMC3272870.nxml.gz-730
PMC3272870	PMC3272870.nxml.gz-735	[30148]	[30331]	This treatment has been widely used for more than 40 years, with the assumption that suppression of endogenous TSH deprives TSH-dependent DTC cells of the most important growth factor	has been	[30163]	[30171]	PMC3272870.nxml.gz-736
PMC3272870	PMC3272870.nxml.gz-740	[30333]	[30459]	Therefore, thyroxine therapy aims at suppressing pituitary secretion of TSH, as indicated by serum TSH levels below 0.05 mIU/L	indicated	[30413]	[30422]	PMC3272870.nxml.gz-743
PMC3272870	PMC3272870.nxml.gz-747	[30581]	[30664]	Many series have reported reduced rates of tumour recurrence both in PTC and in FTC	Many series	[30581]	[30592]	PMC3272870.nxml.gz-748
PMC3272870	PMC3272870.nxml.gz-747	[30581]	[30664]	Many series have reported reduced rates of tumour recurrence both in PTC and in FTC	have reported	[30593]	[30606]	PMC3272870.nxml.gz-749
PMC3272870	PMC3272870.nxml.gz-750	[30666]	[30881]	Doses of L-thyroxine greater than 150/200 μg (at least 2 μg/kg/day) are usually needed to maintain maternal serum-free thyroxin concentrations within the upper third of the reference range and to suppress TSH levels	usually	[30738]	[30745]	PMC3272870.nxml.gz-752
PMC3272870	PMC3272870.nxml.gz-756	[30883]	[31057]	Usually the dosage needs to be increased as early as during the fifth week of gestation, and fT4 TSH monitoring is recommended every 6 weeks for adequate adjustment of dosage	Usually	[30883]	[30890]	PMC3272870.nxml.gz-755
PMC3272870	PMC3272870.nxml.gz-759	[31059]	[31191]	After delivery, thyroxine dose can be gradually reduced to pre-pregnancy levels, while TSH levels should be constantly monitored1015	can	[31090]	[31093]	PMC3272870.nxml.gz-760
PMC3272870	PMC3272870.nxml.gz-777	[31775]	[31941]	Approximately 40-80% of the oral dose is absorbed, with peak serum levels measured within 2-4 hour, and the half-life of the administered dose is approximately 1 week	Approximately	[31775]	[31788]	PMC3272870.nxml.gz-776
PMC3272870	PMC3272870.nxml.gz-777	[31775]	[31941]	Approximately 40-80% of the oral dose is absorbed, with peak serum levels measured within 2-4 hour, and the half-life of the administered dose is approximately 1 week	approximately	[31921]	[31934]	PMC3272870.nxml.gz-778
PMC3272870	PMC3272870.nxml.gz-788	[32217]	[32628]	There is limited but still important placental transfer of maternal T4 to the foetus18, while placental type III deiodinase catalyzes the conversion of T4 to the more active form reverse-T3, which crosses the placental barrier, and to the less active 3,3'-diiodothyronine (T2), representing a homeostatic mechanism for maintaining T3production in the placenta when maternal serum T4concentrations are modified18	limited	[32226]	[32233]	PMC3272870.nxml.gz-789
PMC3272870	PMC3272870.nxml.gz-88	[3667]	[3896]	However, thyroid cancer in young people has generally an excellent prognosis, and survival among women with thyroid cancer diagnosed during pregnancy may not differ from that in age-matched non-pregnant women with similar disease	may	[3817]	[3820]	PMC3272870.nxml.gz-90
PMC3279448	PMC3279448.nxml.gz-1	[152]	[298]	Fetal programming describes the theory linking environmental conditions during embryonic and fetal development with risk of diseases later in life	theory	[184]	[190]	PMC3279448.nxml.gz-2
PMC3279448	PMC3279448.nxml.gz-147	[20879]	[21141]	By clustering, we hoped to uncover biologically meaningful groups of CpG loci, with similar methylation patterns, which may share biological characteristics such as comparable functionality in certain developmental pathways or location in similar genomic regions	may	[20999]	[21002]	PMC3279448.nxml.gz-148
PMC3279448	PMC3279448.nxml.gz-189	[25399]	[25637]	To expand on the bioinformatically informed analysis, which suggested that methylation of CpG loci proximal to a TFBS were associated with AluYb8 methylation, we performed a GSEA using specific TFBS, obtained from the UCSC Genomes Browser	suggested	[25459]	[25468]	PMC3279448.nxml.gz-190
PMC3279448	PMC3279448.nxml.gz-206	[26744]	[27029]	Moreover, by examining the relationship between repetitive element DNA methylation and genomewide (array) gene-associated methylation, this work suggests potential epigenetic mechanisms underlying changes to placental function that may lead to altered fetal development and programming	suggests	[26889]	[26897]	PMC3279448.nxml.gz-209
PMC3279448	PMC3279448.nxml.gz-206	[26744]	[27029]	Moreover, by examining the relationship between repetitive element DNA methylation and genomewide (array) gene-associated methylation, this work suggests potential epigenetic mechanisms underlying changes to placental function that may lead to altered fetal development and programming	potential	[26898]	[26907]	PMC3279448.nxml.gz-210
PMC3279448	PMC3279448.nxml.gz-206	[26744]	[27029]	Moreover, by examining the relationship between repetitive element DNA methylation and genomewide (array) gene-associated methylation, this work suggests potential epigenetic mechanisms underlying changes to placental function that may lead to altered fetal development and programming	may	[26976]	[26979]	PMC3279448.nxml.gz-211
PMC3279448	PMC3279448.nxml.gz-212	[27156]	[27353]	Overall, AluYb8 had higher DNA methylation levels than did LINE-1, which may be due to the lower degree of C-to-T transition mutations owing to the younger age of AluYb8 elements (Choi et al. 2009)	may be	[27229]	[27235]	PMC3279448.nxml.gz-213
PMC3279448	PMC3279448.nxml.gz-214	[27355]	[27575]	AluYb8 levels were found to marginally differ by infant sex, which is consistent with the previous literature in that repetitive element methylation markers in blood may vary by sex (Cash et al. 2011;Wilhelm et al. 2010)	consistent	[27425]	[27435]	PMC3279448.nxml.gz-215
PMC3279448	PMC3279448.nxml.gz-214	[27355]	[27575]	AluYb8 levels were found to marginally differ by infant sex, which is consistent with the previous literature in that repetitive element methylation markers in blood may vary by sex (Cash et al. 2011;Wilhelm et al. 2010)	may	[27521]	[27524]	PMC3279448.nxml.gz-216
PMC3279448	PMC3279448.nxml.gz-218	[27577]	[27824]	We found that birth weight percentile levels increased by about 10 and 15 points, respectively, with a 10% increase in LINE-1 or AluYb8 methylation levels, suggesting a strong association of repetitive element methylation markers with fetal growth	suggesting	[27733]	[27743]	PMC3279448.nxml.gz-219
PMC3279448	PMC3279448.nxml.gz-222	[27826]	[28054]	However, because LINE-1 and AluYb8 methylation levels have a moderate correlation, it is possible that these two repetitive element methylation markers may explain both similar and different sources of variation in infant growth	it is possible	[27909]	[27923]	PMC3279448.nxml.gz-224
PMC3279448	PMC3279448.nxml.gz-222	[27826]	[28054]	However, because LINE-1 and AluYb8 methylation levels have a moderate correlation, it is possible that these two repetitive element methylation markers may explain both similar and different sources of variation in infant growth	may	[27978]	[27981]	PMC3279448.nxml.gz-225
PMC3279448	PMC3279448.nxml.gz-227	[28056]	[28305]	Our analysis of the relationship between the extent of methylation at these elements and genomewide gene-associated methylation was aimed to better characterize the similarities and differences in the potential functional importance of these markers	potential	[28257]	[28266]	PMC3279448.nxml.gz-231
PMC3279448	PMC3279448.nxml.gz-233	[28307]	[28810]	The approach to examining the relationship between repetitive element methylation and gene-associated methylation was not designed to assess specific loci or genes associated with LINE-1 or AluYb8 methylation, but rather to evaluate whether methylation of particular groups of CpG loci with like methylation patterns or similar bioinformatic attributes were coordinately associated with LINE-1 or AluYb8 methylation, because this could inform on the process responsible for the variation between the two	not designed to	[28425]	[28440]	PMC3279448.nxml.gz-236
PMC3279448	PMC3279448.nxml.gz-233	[28307]	[28810]	The approach to examining the relationship between repetitive element methylation and gene-associated methylation was not designed to assess specific loci or genes associated with LINE-1 or AluYb8 methylation, but rather to evaluate whether methylation of particular groups of CpG loci with like methylation patterns or similar bioinformatic attributes were coordinately associated with LINE-1 or AluYb8 methylation, because this could inform on the process responsible for the variation between the two	could	[28737]	[28742]	PMC3279448.nxml.gz-246
PMC3279448	PMC3279448.nxml.gz-24	[1911]	[2229]	Our results suggest that repetitive element methylation markers, most notably AluYb8 methylation, may be susceptible to epigenetic alterations resulting from the intrauterine environment and play a critical role in mediating placenta function, and may ultimately inform on the developmental basis of health and disease	suggest	[1923]	[1930]	PMC3279448.nxml.gz-25
PMC3279448	PMC3279448.nxml.gz-24	[1911]	[2229]	Our results suggest that repetitive element methylation markers, most notably AluYb8 methylation, may be susceptible to epigenetic alterations resulting from the intrauterine environment and play a critical role in mediating placenta function, and may ultimately inform on the developmental basis of health and disease	may be	[2009]	[2015]	PMC3279448.nxml.gz-27
